x,y,theta,mag,J,min_J
-3,1,40,1.0,0.9171504108550927,0.8674531939622638
-3,1,40,1.5,0.9887788430000382,0.7925740200704781
-3,1,40,2.0,0.9461701130148695,0.6251342787758379
-3,1,40,2.5,1.0275810032184223,0.44043722951336867
-3,1,40,3.0,1.1331687734932283,0.6483200879727454
-3,1,40,3.5,1.082954177570064,0.24361836237769552
-3,1,50,0.5,0.6881033257205253,0.6881033257205253
-3,1,50,1.0,0.9268676433640479,0.8209155377254734
-3,1,50,1.5,0.8884343130319593,0.7021247059104259
-3,1,50,2.0,0.9299227714914295,0.44603958092050466
-3,1,50,2.5,1.0095377390736617,0.6033282360826648
-3,1,50,3.0,0.962930599071216,0.23468369528316088
-3,1,60,0.5,0.6535425479473569,0.653413126097675
-3,1,60,1.0,0.9064644949787599,0.8087318086337807
-3,1,60,1.5,0.823189001979226,0.6452809064224228
-3,1,60,2.0,0.9154471355788265,0.4752720373149103
-3,1,60,2.5,0.896922179226018,0.46719690739243075
-3,1,60,3.0,0.9039089843664984,0.19365554391287204
-3,1,70,0.5,0.6196617922758264,0.6195033522236174
-3,1,70,1.0,0.8843920985069256,0.8055750097050749
-3,1,70,1.5,0.6970094928333663,0.4885830394367117
-3,1,70,2.0,0.8723026808310953,0.4559586042483609
-3,1,70,2.5,0.7709536566670991,0.3090843104983697
-3,1,70,3.0,0.8782341992589013,0.17835169281653357
-3,1,80,0.5,0.5889715556737986,0.5882612457335552
-3,1,80,1.0,0.8061140989076572,0.7270324310035552
-3,1,80,1.5,0.6299672860762013,0.4423519404007353
-3,1,80,2.0,0.8301893924157737,0.4923082234433776
-3,1,80,2.5,0.6860541540858766,0.25919787992165305
-3,1,90,0.5,0.5613954400380436,0.5605887179838606
-3,1,90,1.0,0.7730360600742778,0.7051359403336513
-3,1,90,1.5,0.5667941011674199,0.4099817929576723
-3,1,90,2.0,0.7773264505385357,0.46321246320836795
-3,1,90,2.5,0.6049123572816806,0.23051324556549999
-3,1,100,0.5,0.5382606553171513,0.5373659817250304
-3,1,100,1.0,0.8197975532839615,0.8197975532839615
-3,1,100,1.5,0.5101025189092692,0.3921130845802663
-3,1,100,2.0,0.7516290437048362,0.5106864909430223
-3,1,100,2.5,0.5596122322296057,0.29140465828840173
-3,1,100,3.0,0.7284737163382793,0.24456642135928242
-3,1,110,0.5,0.5202682715571367,0.5193007775651924
-3,1,110,1.0,0.800750902607325,0.800750902607325
-3,1,110,1.5,0.5052212741764236,0.47757067805359027
-3,1,110,2.0,0.6120845560799638,0.5239999206477343
-3,1,110,2.5,0.5476737506076242,0.3315722425352327
-3,1,110,3.0,0.46919106330558646,0.09137264675828072
-3,1,120,0.5,0.5482866959525997,0.5446592106288105
-3,1,120,1.0,0.6979312944763952,0.6979312944763952
-3,1,120,1.5,0.531876500991739,0.4785197666222301
-3,1,120,2.0,0.4298609214851071,0.13926679148426596
-3,1,120,2.5,0.6384451503599377,0.5233270961813323
-3,1,120,3.0,0.3414669534334164,0.19367278805476823
-3,1,120,3.5,0.46875939298517605,0.26261156516970924
-3,1,130,0.5,0.5298327331064157,0.5260172523114512
-3,1,130,1.0,0.5161069804861138,0.5161069804861138
-3,1,130,1.5,0.5832741052781498,0.46910052353056164
-3,1,130,2.0,0.2998910900570272,0.2734446046837088
-3,1,130,2.5,0.3064450430112286,0.04986475165449998
-3,1,130,3.0,0.46981728435359094,0.14802434803097145
-3,1,130,3.5,0.2077956756318935,-0.0047042771984023846
-3,1,130,4.0,0.22715423839089097,0.025148907107927047
-3,1,140,0.5,0.605761928219683,0.5942389907544646
-3,1,140,1.0,0.29512466193385173,0.29439842112393627
-3,1,140,1.5,0.5784781522246758,0.5784781522246758
-3,1,140,2.0,0.46869903912907024,0.32919255916698525
-3,1,140,2.5,0.14776144026095894,0.09285602148415112
-3,1,140,3.0,0.1724252891817136,0.044876654081341685
-3,1,140,3.5,0.47961496041188134,0.47961496041188134
-3,1,140,4.0,0.31157670994470854,-0.16652298783360875
-3,1,140,4.5,-0.03831676600233966,-0.3141291964412031
-3,1,140,5.0,0.011461989902213893,-0.1642227516880359
-3,1,150,0.5,0.5949721071075593,0.5835590579157199
-3,1,150,1.0,0.3384426859589601,0.3374401834583352
-3,1,150,1.5,0.10973468719840199,0.10574303570615576
-3,1,150,2.0,0.5046722962192934,0.5046722962192934
-3,1,150,2.5,0.5622726395650419,0.5622726395650419
-3,1,150,3.0,0.2743054163258659,0.051669753540139196
-3,1,150,3.5,-0.1401808326493566,-0.20787928553731488
-3,1,150,4.0,-0.2959915416763678,-0.34268411084640904
-3,1,150,4.5,-0.16856798272557239,-0.1766036095828557
-3,1,150,5.0,0.2845557565866414,0.2845557565866414
-3,1,160,0.5,0.6707717596477238,0.6230402391346481
-3,1,160,1.0,0.45092863060856997,0.4382939652046646
-3,1,160,1.5,0.16517043293077338,0.15252829291481565
-3,1,160,2.0,-0.005214744303838455,-0.01835214100755133
-3,1,160,2.5,-0.2278532252484878,-0.2328453087183422
-3,1,160,3.0,0.0027419037441388516,0.0027419037441388516
-3,1,160,3.5,0.23107231223193364,0.23107231223193364
-3,1,160,4.0,0.14289279097265806,0.14289279097265806
-3,1,160,4.5,0.31415995592590346,0.31415995592590346
-3,1,160,5.0,-0.13868471759507087,-0.44930007229651864
-3,1,170,0.5,0.667500238787084,0.6188850783010219
-3,1,170,1.0,0.5560206597873987,0.49457606665217707
-3,1,170,1.5,0.4387457669812687,0.3749944974189666
-3,1,170,2.0,0.3449077514282879,0.23281605545992848
-3,1,170,2.5,0.2319065727520465,0.1075412973198415
-3,1,170,3.0,0.12111518121473092,-0.018950565324351458
-3,1,170,3.5,0.01064912690651057,-0.1455831568660327
-3,1,170,4.0,-0.09968298363944142,-0.2724348794775931
-3,1,170,4.5,-0.5192821940245526,-0.5673258043045587
-3,1,170,5.0,-0.6576863583022542,-0.7098127028985299
-3,1,180,0.5,0.816942814461757,0.816942814461757
-3,1,180,1.0,0.7555460363280876,0.7555460363280876
-3,1,180,1.5,0.6082491599573323,0.6082491599573323
-3,1,180,2.0,0.5435247283653161,0.5435247283653161
-3,1,180,2.5,1.0010364656011104,0.998617295552586
-3,1,180,3.0,1.001243758721332,0.9983407546631036
-3,1,180,3.5,-0.6969529482923476,-0.7047215086441596
-3,1,180,4.0,-0.8856142795484332,-0.8940083930477287
-3,1,180,4.5,-1.7499817050798194,-1.7499817050798194
-3,1,180,5.0,-1.9999796828028158,-1.9999796828028158
-3,1,190,0.5,0.7673565282888315,0.7673565282888315
-3,1,190,1.0,1.0004082877438814,0.9985195085754817
-3,1,190,1.5,0.06648510474040692,0.06119352801042166
-3,1,190,2.0,-0.4847031306037369,-0.4847031306037369
-3,1,190,2.5,-0.09557922745000645,-0.1048252596729922
-3,1,190,3.0,0.0640954179095883,-0.04128254455238543
-3,1,190,3.5,0.4451128753773473,0.4451128753773473
-3,1,190,4.0,0.1580349656169549,0.1580349656169549
-3,1,190,4.5,-0.3136490046902283,-0.3136490046902283
-3,1,190,5.0,-1.0195674880355765,-1.036758028205298
-3,1,200,0.5,0.7700669608520654,0.7700669608520654
-3,1,200,1.0,0.27644567902705997,0.2596343816155904
-3,1,200,1.5,0.24212231227108316,0.22659097768062264
-3,1,200,2.0,0.3289469530320023,0.23148935102440682
-3,1,200,2.5,0.4088644129658409,0.4088644129658409
-3,1,200,3.0,-0.41557625210702087,-0.4209617679652108
-3,1,200,3.5,-0.516826537510222,-0.5301672473195447
-3,1,200,4.0,-0.07740976863727486,-0.24795828066187073
-3,1,200,4.5,0.11374491414680014,0.11374491414680014
-3,1,200,5.0,-0.26295750748893976,-0.26295750748893976
-3,1,210,0.5,1.000900413511174,0.9994727572070853
-3,1,210,1.0,0.06706601343903507,0.06706601343903507
-3,1,210,1.5,0.4554343601404166,0.3950739091952862
-3,1,210,2.0,0.5046722962192934,0.5046722962192934
-3,1,210,2.5,-0.2901006071008998,-0.29480354495185535
-3,1,210,3.0,0.17484730578864752,0.039604125938804295
-3,1,210,3.5,0.2810781155090785,0.2810781155090785
-3,1,210,4.0,-0.2959915416763671,-0.34268411084640665
-3,1,210,4.5,-0.22577286791505502,-0.3646562166902898
-3,1,210,5.0,0.4322056116012037,0.4322056116012037
-3,1,220,0.5,1.0007964625099097,0.9994483307113903
-3,1,220,1.0,0.4403748673736181,0.4371844502509427
-3,1,220,1.5,0.6976488374487341,0.6976488374487341
-3,1,220,2.0,-0.11545765695279353,-0.1195356533020503
-3,1,220,2.5,0.323261045311287,0.20686635744298665
-3,1,220,3.0,0.3868697469815024,0.3868697469815024
-3,1,220,3.5,-0.09790445159137698,-0.16229398013532093
-3,1,220,4.0,0.49189720490909156,0.49189720490909156
-3,1,220,4.5,0.09636187956027523,-0.06668243973647153
-3,1,220,5.0,-0.027690374220954647,-0.38889303644487166
-3,1,230,0.5,0.5009423791889976,0.5002060010561395
-3,1,230,1.0,0.6107741321569731,0.567890417790711
-3,1,230,1.5,0.3799167750352634,0.3799167750352634
-3,1,230,2.0,0.3024018798196438,0.2900762915129673
-3,1,230,2.5,0.4583775200987074,0.4583775200987074
-3,1,230,3.0,0.08360171980263159,0.0274870192152602
-3,1,230,3.5,0.5640519328641852,0.44113508917082855
-3,1,230,4.0,0.10345917956734366,-0.08816410120214635
-3,1,230,4.5,0.2986106848442982,-0.1694820153018541
-3,1,230,5.0,0.7397675169354911,0.6872795429809121
-3,1,240,0.5,0.5280409557748958,0.5271619881192962
-3,1,240,1.0,0.6444612825447171,0.6056014730250728
-3,1,240,1.5,0.40853396909346357,0.40733539139432734
-3,1,240,2.0,0.514419004784093,0.44124268578972603
-3,1,240,2.5,0.33201920738500845,-0.07625154565529554
-3,1,240,3.0,0.2859310385786904,0.21749544434365956
-3,1,240,3.5,0.4687593929851762,0.26261156516971074
-3,1,240,4.0,0.28112183691028625,-0.00022577349843652672
-3,1,240,4.5,0.8358196283392424,0.7541521513011626
-3,1,240,5.0,0.7634637734942045,0.44924071199511856
-3,1,250,0.5,0.5580090098800157,0.5570057954118128
-3,1,250,1.0,0.6817252967647498,0.6473273056545985
-3,1,250,1.5,0.14545575151500886,0.14348053336921948
-3,1,250,2.0,0.5813195028448221,0.49023986445541634
-3,1,250,2.5,0.25518819469989995,0.04714023016806548
-3,1,250,3.0,0.5100229695392992,0.2398291474344455
-3,1,250,3.5,0.3205134131796663,-0.048736338459998516
-3,1,250,4.0,0.5056822181854745,-0.0373613859855865
-3,1,250,4.5,0.9203219706449404,0.5444712344242048
-3,1,250,5.0,0.7259771818831785,0.4296731508769322
-3,1,260,0.5,0.5899310247204663,0.5888340551116282
-3,1,260,1.0,0.8197975532839609,0.8197975532839609
-3,1,260,1.5,0.19993507875987368,0.1976599109657796
-3,1,260,2.0,0.7516290437048353,0.510686490943024
-3,1,260,2.5,0.3389787769233699,0.05166080422550276
-3,1,260,3.0,0.7284737163382757,0.2445664213592833
-3,1,260,3.5,0.4172717784784446,-0.0707771986702206
-3,1,260,4.0,0.6031394007223804,-0.0390550738908937
-3,1,260,4.5,1.0654453170578153,0.5324452299647703
-3,1,260,5.0,0.8899096841172409,0.5334368565714247
-3,1,270,0.5,0.622830648729289,0.6216823130501016
-3,1,270,1.0,0.7626336405319609,0.7374023127986399
-3,1,270,1.5,0.2693490365203799,0.26742517222797324
-3,1,270,2.0,0.7298713869020871,0.5097770842733992
-3,1,270,2.5,0.43202759123200674,0.08072072560126989
-3,1,270,3.0,0.775934580419946,0.19590003973744619
-3,1,270,3.5,0.5194095635592486,-0.060820664386018616
-3,1,270,4.0,0.7057892829000478,-0.01095183730566042
-3,1,270,4.5,1.1913313208465817,0.5318503833857807
-3,1,270,5.0,1.027706537273252,0.5564752875171579
-3,1,280,0.5,0.6556903638613133,0.654557183206914
-3,1,280,1.0,0.8036975335975893,0.7603285794576216
-3,1,280,1.5,0.3519489869766298,0.35059738517225236
-3,1,280,2.0,0.8057618766073034,0.5394563182349502
-3,1,280,2.5,0.6262301676291808,-0.22899097117597245
-3,1,280,3.0,0.79567636609663,0.30521355042960596
-3,1,280,3.5,0.6705427269318509,-0.1297338572226191
-3,1,280,4.0,0.7449063396301104,0.07684348283982506
-3,1,280,4.5,1.2355317297455353,0.5950963123341819
-3,1,280,5.0,1.3071788640302529,0.4629497150256103
-3,1,290,0.5,0.687201510928056,0.6866905485519629
-3,1,290,1.0,0.8427154596075483,0.7802710312849704
-3,1,290,1.5,0.6700634296341541,0.45992132318805506
-3,1,290,2.0,0.8293761869129336,0.5832365640963498
-3,1,290,2.5,0.8070791624586604,0.21005600146924713
-3,1,290,3.0,0.7582491649501077,0.28375054619332335
-3,1,290,3.5,0.8742796245489238,0.030229536006240575
-3,1,290,4.0,0.7403348179859132,-0.07853517517166776
-3,1,290,4.5,0.925255936386608,0.03105963722071603
-3,1,290,5.0,1.4714449598606185,0.5245150940485994
-3,1,300,0.5,0.9994801460169417,0.999323322815642
-3,1,300,1.0,0.8420727816899123,0.8061814240994731
-3,1,300,1.5,0.8721677764039505,0.6702514899064619
-3,1,300,2.0,0.8317435457340072,0.5915452646693004
-3,1,300,2.5,0.9982712863015925,0.5586885506247691
-3,1,300,3.0,0.8138663684920175,-0.2995557616739272
-3,1,300,3.5,0.9978452710585737,0.3843822900099652
-3,1,300,4.0,0.9139148785126423,-0.09445921429898878
-3,1,300,4.5,0.9693229987230507,0.09105630393101699
-3,1,300,5.0,1.0659430295544456,0.06675595509598309
-3,1,310,0.5,0.9993316886016879,0.9992753002725896
-3,1,310,1.0,0.8214066605245138,0.8121472547492136
-3,1,310,1.5,0.9535583961097623,0.6752936596694946
-3,1,310,2.0,0.8212023385138515,0.415045400604711
-3,1,310,2.5,1.0121839412701799,0.6291206993771814
-3,1,310,3.0,0.9963517859739446,0.23042318289946226
-3,1,310,3.5,0.9478821918936406,-0.34308460815371666
-3,1,310,4.0,1.1156796069496486,0.3590024980956235
-3,1,310,4.5,1.028318791453052,-0.13137002784850899
-3,1,310,5.0,1.0426737630176441,-0.2792490448998866
-3,1,320,0.5,0.9033016095292237,0.9033016095292237
-3,1,320,1.0,0.9111634232957908,0.8205819142956783
-3,1,320,1.5,1.0473897182577607,0.8430322010384057
-3,1,320,2.0,1.0185561836757677,0.5720294590640362
-3,1,320,2.5,0.9481665524618375,0.38454328088319345
-3,1,320,3.0,1.2367472672557238,0.7179433469436689
-3,1,320,3.5,1.3111022040526776,0.6362411927785737
-3,1,320,4.0,1.1148191961220573,0.05755877466041037
-3,1,320,4.5,1.1530556120790454,-0.4518808002931348
-3,1,320,5.0,1.4114408852981162,0.42966758375547254
-3,1,330,0.5,0.9111205204246542,0.9111205204246542
-3,1,330,1.0,0.9981991729776518,0.9981991729776518
-3,1,330,1.5,1.1118335315870815,0.879110319945311
-3,1,330,2.0,1.2320997723567446,0.885750628616754
-3,1,330,2.5,1.276233702855042,0.843675740711254
-3,1,330,3.0,1.1417744201877145,0.30681337236355666
-3,1,330,3.5,1.1711688698403948,0.27024178013437095
-3,1,330,4.0,1.1362637031244427,0.45814911002530523
-3,1,330,4.5,1.7295230748075794,0.5210000758180853
-3,1,330,5.0,1.6674970236304427,0.6592045835282961
-3,1,340,0.5,0.9350890688981089,0.9350890688981089
-3,1,340,1.0,0.989985615040591,0.9319482780752979
-3,1,340,1.5,0.9994156245537626,0.9990965660807004
-3,1,340,2.0,0.9992208327383508,0.998795399331204
-3,1,340,2.5,1.5052807383301903,0.7828054786782285
-3,1,340,3.0,1.9094972896511582,0.7573518795359013
-3,1,340,3.5,1.7253974944979658,0.7417536717033302
-3,1,340,4.0,1.8743271270542037,0.6885412084158317
-3,1,340,4.5,1.7655961894288428,0.7015747409378366
-3,1,340,5.0,1.3915486086765434,-0.4267629327906079
-3,1,350,0.5,0.9378195664316837,0.9378195664316837
-3,1,350,1.0,0.9976205812827921,0.9567603145889427
-3,1,350,1.5,1.057565249331828,0.7614100303895671
-3,1,350,2.0,1.1175547071083103,0.5152244282325156
-3,1,350,2.5,1.1775538763662603,0.269036154175494
-3,1,350,3.0,1.2375357160356697,0.022846212513086297
-3,1,350,3.5,1.2974882314898855,-0.22334441079435272
-3,1,350,4.0,1.3574110818234288,-0.46953524117403456
-3,1,350,4.5,1.5358826184704273,-0.3347238283811513
-3,1,350,5.0,1.61270352499206,-0.5264961474841393
-3,2,0,0.5,0.904488874070255,0.8821717103996183
-3,2,0,1.0,0.9972068227732669,0.99485583209402
-3,2,0,1.5,1.1096773164423843,0.9439465025327697
-3,2,0,2.0,1.2417984286051333,0.8703700258989329
-3,2,0,2.5,1.3643308330987414,0.80739324173012
-3,2,0,3.0,1.4571865511377586,0.6630501889980509
-3,2,0,3.5,1.5728611780557302,0.5814870203103322
-3,2,0,4.0,1.5692729304856214,0.3778942323207479
-3,2,0,4.5,1.6643661477100047,0.27466469643074287
-3,2,0,5.0,1.6026803218655754,0.004859605604539796
-3,2,10,0.5,0.8766505105614351,0.8680622227565037
-3,2,10,1.0,0.9753906365049128,0.9485407737756681
-3,2,10,1.5,1.069259149039991,0.8943900329300061
-3,2,10,2.0,1.1439903096638095,0.75753630484749
-3,2,10,2.5,1.1881632063735892,0.5734445653603919
-3,2,10,3.0,1.1970802296035086,0.4136005084761461
-3,2,10,3.5,1.341436301980695,0.8053593658391398
-3,2,10,4.0,1.48692265592375,0.7146015494024893
-3,2,10,4.5,1.596029097593157,0.45721145294864224
-3,2,10,5.0,1.5368421709838171,0.07310471141484004
-3,2,20,0.5,0.8678301450849999,0.8561833715936632
-3,2,20,1.0,0.9380289829903653,0.8797088485562887
-3,2,20,1.5,1.0225313447294229,0.7807353378119425
-3,2,20,2.0,1.0662421574862104,0.6893114847581898
-3,2,20,2.5,1.1959836588502333,0.8398883241005497
-3,2,20,3.0,1.2331673396140352,0.5830078227976514
-3,2,20,3.5,1.2586430805844986,0.40320454449608417
-3,2,20,4.0,1.2003820026691367,0.15610851123082647
-3,2,30,0.5,0.8366097139673798,0.8288906732281177
-3,2,30,1.0,0.9176163168632339,0.7485513446200135
-3,2,30,1.5,0.9957540094134186,0.7485502477304463
-3,2,30,2.0,1.0777524014095372,0.8213462162114865
-3,2,30,2.5,1.097005715504315,0.678243872290343
-3,2,30,3.0,1.084820610409811,0.4539426343932708
-3,2,40,0.5,0.8180408183989863,0.809261661584215
-3,2,40,1.0,0.9161527993481624,0.8019819551122559
-3,2,40,1.5,0.9854555594519249,0.7810470372014632
-3,2,40,2.0,0.9812182348156446,0.6431815129285604
-3,2,40,2.5,1.0152896079163352,0.469561537387536
-3,2,50,0.5,0.7909863314580755,0.7871073797847624
-3,2,50,1.0,0.919287845766961,0.7962086783321638
-3,2,50,1.5,0.9118917951935016,0.7059526491907333
-3,2,50,2.0,0.9408285222985971,0.523810952310252
-3,2,60,0.5,0.7678746415154745,0.7635148206096223
-3,2,60,1.0,0.8989609011789881,0.7773396732979335
-3,2,60,1.5,0.8611941800336735,0.6554361441603955
-3,2,60,2.0,0.9226452447150856,0.4958399801981464
-3,2,70,0.5,0.7448205953657815,0.7399188288696109
-3,2,70,1.0,0.8782544898496706,0.7675589733201472
-3,2,70,1.5,0.7902080439954482,0.5685131411298405
-3,2,70,2.0,0.8869145943952238,0.47465394592600263
-3,2,80,0.5,0.7219562219142529,0.7177692671194045
-3,2,80,1.0,0.8398028153980109,0.7149474659234705
-3,2,80,1.5,0.7391172888098209,0.5387845363648435
-3,2,90,0.5,0.701257239407214,0.6964631440704863
-3,2,90,1.0,0.813095034357784,0.6939170945420653
-3,2,90,1.5,0.690415151004112,0.5218471555170138
-3,2,100,0.5,0.6817318268453255,0.6773943245709207
-3,2,100,1.0,0.8174762059042199,0.7952310868041468
-3,2,100,1.5,0.6448879837836842,0.5182852593972374
-3,2,100,2.0,0.7872928808938862,0.5192657486298433
-3,2,110,0.5,0.6662320082903465,0.6598896659916956
-3,2,110,1.0,0.8003310302667773,0.8003310302667773
-3,2,110,1.5,0.6157549770005271,0.5220972346703687
-3,2,110,2.0,0.6763390195267835,0.542529608962953
-3,2,120,0.5,0.654443076829345,0.6342105902766793
-3,2,120,1.0,0.710658477818176,0.710658477818176
-3,2,120,1.5,0.6185092474731189,0.4859207612706302
-3,2,120,2.0,0.5567081187317435,0.44859495159249496
-3,2,120,2.5,0.6950442508025524,0.5238400983882332
-3,2,130,0.5,0.6411509858109141,0.6199421519258734
-3,2,130,1.0,0.6037531466357116,0.6037531466357116
-3,2,130,1.5,0.6599115854156896,0.4483187192862836
-3,2,130,2.0,0.45743516930829825,0.3220774520868202
-3,2,130,2.5,0.43858717950465564,0.36334008271812335
-3,2,140,0.5,0.6684908936571544,0.6319458548934407
-3,2,140,1.0,0.5039216456589904,0.4905896291081052
-3,2,140,1.5,0.6020333313268664,0.6020333313268664
-3,2,140,2.0,0.567223830010083,0.30273464690362417
-3,2,140,2.5,0.3381166332446377,0.16336395446149038
-3,2,140,3.0,0.3582859625839967,0.2298387134700471
-3,2,140,3.5,0.5329488964241768,0.5329488964241768
-3,2,150,0.5,0.6610280551263678,0.6242912936607552
-3,2,150,1.0,0.49555097444597157,0.467537434840754
-3,2,150,1.5,0.3703513152495351,0.3593515443502423
-3,2,150,2.0,0.5072673015457463,0.5072673015457463
-3,2,150,2.5,0.5557376675795351,0.5557376675795351
-3,2,150,3.0,0.39912052940706727,0.030444699724780838
-3,2,150,3.5,0.12012051491209194,-0.13126730432535835
-3,2,150,4.0,0.030841848734995153,-0.20585625904513935
-3,2,150,4.5,0.07630733234435513,-0.09584139689078539
-3,2,150,5.0,0.4322056116012038,0.4322056116012038
-3,2,160,0.5,0.7133675204596633,0.639575910725058
-3,2,160,1.0,0.5400768635179092,0.4932534296724243
-3,2,160,1.5,0.3630426318973198,0.33050292639993467
-3,2,160,2.0,0.23784289540135212,0.18498299657997497
-3,2,160,2.5,0.1172744192255817,0.08092062922332935
-3,2,160,3.0,0.16981161975898496,0.16981161975898496
-3,2,160,3.5,0.28162896868170467,0.28162896868170467
-3,2,160,4.0,0.19754663486271845,0.19754663486271845
-3,2,160,4.5,0.34240679788844025,0.34240679788844025
-3,2,160,5.0,0.08277905137685726,-0.5043625115857007
-3,2,170,0.5,0.7120864843915364,0.638779060512532
-3,2,170,1.0,0.6145557113858157,0.5182833568995181
-3,2,170,1.5,0.5162797127510311,0.3988313211750631
-3,2,170,2.0,0.41639040461451343,0.28328427958890495
-3,2,170,2.5,0.34300200259022917,0.1425407930229277
-3,2,170,3.0,0.23591664214728839,0.02890433367855074
-3,2,170,3.5,0.13903300712507455,-0.09185987734719317
-3,2,170,4.0,0.04263692341254445,-0.212941723786495
-3,2,170,4.5,-0.2663620682156655,-0.40228636173953997
-3,2,170,5.0,-0.381788505230103,-0.5298271651682317
-3,2,180,0.5,0.8144270383315024,0.8144270383315024
-3,2,180,1.0,0.7512732165467766,0.7512732165467766
-3,2,180,1.5,0.5870660754558068,0.5870660754558068
-3,2,180,2.0,0.530844656904484,0.530844656904484
-3,2,180,2.5,0.23488960082989752,0.23488960082989752
