x,y,theta,mag,J,min_J
2,1,230,1.5,0.4564491260163026,0.4564491260163026
2,1,230,2.0,0.5416162467822297,0.5416162467822297
2,1,230,2.5,0.40968979475767314,0.40968979475767314
2,1,230,3.0,0.07094652638733831,0.04144161015244191
2,1,230,3.5,0.05133029284395696,-0.05383471740543869
2,1,230,4.0,0.1716106047382934,0.1716106047382934
2,1,230,4.5,0.4722087702360265,0.4722087702360265
2,1,230,5.0,0.3510136966853333,0.3030677706091244
2,1,240,0.5,0.5206156075189093,0.5206156075189093
2,1,240,1.0,0.6724279057235617,0.6724279057235617
2,1,240,1.5,0.49396651338649833,0.49396651338649833
2,1,240,2.0,0.280162970206014,0.280162970206014
2,1,240,2.5,0.46084905193578773,0.46084905193578773
2,1,240,3.0,0.35132090586169606,0.08562838050176894
2,1,240,3.5,0.20347165979522724,0.12331903085290243
2,1,240,4.0,0.38943044192546483,0.2998117695100025
2,1,240,4.5,0.34823293516824816,0.102536563368682
2,1,240,5.0,0.6881132312102513,0.44808382490438486
2,1,250,0.5,0.6282828119490459,0.6282828119490459
2,1,250,1.0,0.7196149099393327,0.7196149099393327
2,1,250,1.5,0.3922114787016149,0.3922114787016149
2,1,250,2.0,0.689123874884717,0.689123874884717
2,1,250,2.5,0.2831864402169607,0.10317089117250773
2,1,250,3.0,0.4292877746727032,0.3798820875046352
2,1,250,3.5,0.37229247316969044,0.022017918192480532
2,1,250,4.0,0.3312119818401688,0.1500271353310363
2,1,250,4.5,0.7357781568440307,0.646273423320657
2,1,250,5.0,0.7482827751872225,0.3193185053630278
2,1,260,0.5,0.6809160350947433,0.6809160350947433
2,1,260,1.0,0.7170866131288312,0.7170866131288312
2,1,260,1.5,0.5754122986299594,0.5754122986299594
2,1,260,2.0,0.5949386023912907,0.5339445592226411
2,1,260,2.5,0.5146700730482066,0.3801426305185445
2,1,260,3.0,0.5573580141591041,0.23599297748651024
2,1,260,3.5,0.4511067929060289,0.16841173767691583
2,1,260,4.0,0.5676106356225241,0.19156617170851545
2,1,260,4.5,0.8600058470731486,0.4726753346384581
2,1,260,5.0,0.8956901576064229,0.4896547970515564
2,1,270,0.5,0.7044945197520582,0.7044945197520582
2,1,270,1.0,0.75864527408556,0.75864527408556
2,1,270,1.5,0.676510341124219,0.6505192702144731
2,1,270,2.0,0.6689502000863728,0.4897771151569576
2,1,270,2.5,0.6373247126590084,0.43177703320335953
2,1,270,3.0,0.624866186395079,0.09634395965200333
2,1,270,3.5,0.613714947357412,0.2753806451716448
2,1,270,4.0,0.6237461398494974,0.042731562443080795
2,1,270,4.5,1.0008054228173977,0.5119563832857904
2,1,270,5.0,1.1060003997173453,0.3532823045647894
2,1,280,0.5,0.7081035921223778,0.7081035921223778
2,1,280,1.0,0.8110116366959093,0.8110116366959093
2,1,280,1.5,0.7020590365876693,0.6308420639502608
2,1,280,2.0,0.7865824321332124,0.5600763289871264
2,1,280,2.5,0.6278414127443693,0.3228679741493628
2,1,280,3.0,0.7951000814653829,0.3754467741491431
2,1,280,3.5,0.6643472916611203,0.09882688505707907
2,1,280,4.0,0.8364770468338613,0.271693441696885
2,1,280,4.5,1.1947823328793135,0.5011102721210208
2,1,280,5.0,1.1673369918135037,0.512167204944459
2,1,290,0.5,0.7097358849364822,0.7097358849364822
2,1,290,1.0,0.8719291466978644,0.8719291466978644
2,1,290,1.5,0.677682530501954,0.5686407542519538
2,1,290,2.0,0.8511496862924913,0.6215920469592034
2,1,290,2.5,0.8269271808808102,0.3125933916015001
2,1,290,3.0,0.7678932909593372,0.2848747700881059
2,1,290,3.5,0.9073100220184986,0.5117951874086178
2,1,290,4.0,0.8077612187632073,-0.18145289028223027
2,1,290,4.5,0.8850750586331861,0.30102944579630175
2,1,290,5.0,1.2473208133475782,0.5714578740137657
2,1,300,0.5,0.755435277050465,0.755435277050465
2,1,300,1.0,0.8435971008024417,0.8151687206161781
2,1,300,1.5,0.9209321793541736,0.7591405466501109
2,1,300,2.0,0.8245029741517569,0.4239207262421863
2,1,300,2.5,0.8451563063355484,0.48582984354290076
2,1,300,3.0,1.0036827159098367,0.5526442093317872
2,1,300,3.5,0.9455200618485968,0.2045174861770362
2,1,300,4.0,0.9295963533656874,-0.06258592276819817
2,1,300,4.5,1.001789577204528,0.02861969446905842
2,1,300,5.0,1.0505208598570246,0.2445471251827661
2,1,310,0.5,0.8228398167754924,0.8228398167754924
2,1,310,1.0,0.8613776556585028,0.781592159548116
2,1,310,1.5,0.9316834288975193,0.7476890539276875
2,1,310,2.0,1.0178254765560841,0.6945724706699101
2,1,310,2.5,1.0799667796704908,0.6061759209235495
2,1,310,3.0,1.1251961408325457,0.6331665956149916
2,1,310,3.5,1.0328362952962713,0.38601857022747077
2,1,310,4.0,1.0545623150009356,0.1386137164072414
2,1,310,4.5,1.0837629455663114,-0.03923291222868833
2,1,310,5.0,1.1063487137589048,-0.12245306647905844
2,1,320,0.5,0.8704903585956952,0.8704903585956952
2,1,320,1.0,0.9465849043469993,0.8902988749783864
2,1,320,1.5,0.9975586740686473,0.8309923574009332
2,1,320,2.0,1.0790213710712737,0.8102058490413001
2,1,320,2.5,1.1845699233533291,0.7466960608462997
2,1,320,3.0,1.2662292258267367,0.6817964892449225
2,1,320,3.5,1.2874102631511972,0.6187613306286294
2,1,320,4.0,1.2293705291992512,0.5053586305330262
2,1,320,4.5,1.2632244798670746,0.1903500106285186
2,1,320,5.0,1.2906815066403579,-0.22512322920157457
2,1,330,0.5,0.8657050184263374,0.8657050184263374
2,1,330,1.0,0.9515603734946213,0.8987902307352041
2,1,330,1.5,0.9744508038301235,0.9744508038301235
2,1,330,2.0,1.0748287021225242,0.7473328667126392
2,1,330,2.5,1.3205493510778197,0.8259864585261573
2,1,330,3.0,1.2339338818757606,0.6264524621277548
2,1,330,3.5,1.256355915857905,0.21058977540050522
2,1,330,4.0,1.56793900796472,0.6016008165456418
2,1,330,4.5,1.3568920978361598,0.42510391904660005
2,1,330,5.0,1.4051180302335617,-0.10682879367279804
2,1,340,0.5,0.8343832447529387,0.8343832447529387
2,1,340,1.0,0.9798307587060282,0.937419120034858
2,1,340,1.5,1.1587433614215812,0.926320971560521
2,1,340,2.0,1.1231624450652968,0.5604468447332301
2,1,340,2.5,1.409239790329322,0.7026580701161597
2,1,340,3.0,1.3265336590967216,0.81791190504731
2,1,340,3.5,1.518442222449554,0.539349605355072
2,1,340,4.0,1.6931549658108336,0.603579026596101
2,1,340,4.5,1.592306724730996,0.04167358758115572
2,1,340,5.0,2.0250657035309336,0.40672304992550246
2,1,350,0.5,0.8513529461452193,0.8513529461452193
2,1,350,1.0,0.986668819315096,0.9742935013237449
2,1,350,1.5,1.106414548400127,0.9478240289005401
2,1,350,2.0,1.1150565622275843,0.7024138692003378
2,1,350,2.5,1.2719266422962128,0.5900403599228435
2,1,350,3.0,1.5296266682724085,0.6605878800597135
2,1,350,3.5,1.8695359153335933,0.6127821374928581
2,1,350,4.0,1.82277531200074,0.5765100440201226
2,1,350,4.5,1.6606328293316839,0.6170043728240978
2,1,350,5.0,1.680709452820185,-0.3570647703616836
2,2,0,0.5,0.897090228460991,0.897090228460991
2,2,0,1.0,0.9874059877825234,0.9834388887375431
2,2,0,1.5,1.0587079010145102,0.8833814520125262
2,2,0,2.0,1.16964964064572,0.899819794994137
2,2,0,2.5,1.2872616376615449,0.8358610106308805
2,2,0,3.0,1.4360666473065788,0.7449397984792747
2,2,0,3.5,1.5554235826029268,0.6717300797361623
2,2,0,4.0,1.701593627315432,0.5713146113080997
2,2,0,4.5,1.8252675445445687,0.37637677599368224
2,2,0,5.0,1.9201671897098385,0.3570301272848855
2,2,10,0.5,0.8938683074819771,0.8938683074819771
2,2,10,1.0,0.9664828051409339,0.9423752485193242
2,2,10,1.5,1.0587626192293207,0.8821967732006029
2,2,10,2.0,1.1406861356483924,0.9022647084420442
2,2,10,2.5,1.2948947087604836,0.7714794890918241
2,2,10,3.0,1.3100397079268016,0.5677868020672208
2,2,10,3.5,1.3496771533546852,0.7790230213465567
2,2,10,4.0,1.566953748745467,0.560550365588451
2,2,10,4.5,1.523698773095878,0.29590580721372
2,2,10,5.0,1.5189194839241456,0.6768987854876983
2,2,20,0.5,0.8474247822361529,0.8474247822361529
2,2,20,1.0,0.9596127603693287,0.9132389319210994
2,2,20,1.5,1.0311844111617812,0.8917812072970975
2,2,20,2.0,1.1052578180508197,0.9079968619290838
2,2,20,2.5,1.1879717679022348,0.7236392372510346
2,2,20,3.0,1.290943291209908,0.7373325410835726
2,2,20,3.5,1.2462924242249844,0.3476825409702905
2,2,20,4.0,1.3897924513876285,0.6349940672466176
2,2,20,4.5,1.2187333613102322,0.2777488370857528
2,2,30,0.5,0.827627865292069,0.827627865292069
2,2,30,1.0,0.9208671007893003,0.8766351413701259
2,2,30,1.5,1.0161498076687405,0.8782861338636476
2,2,30,2.0,1.0243110935601025,0.7706451116770454
2,2,30,2.5,1.0866323590786373,0.573938245457328
2,2,30,3.0,1.141508214700067,0.6583650992795651
2,2,40,0.5,0.8516700975035448,0.8516700975035448
2,2,40,1.0,0.9007939357506961,0.8018648025277275
2,2,40,1.5,0.9539277037022921,0.7249987845516479
2,2,40,2.0,0.995082524357897,0.5959511223272074
2,2,40,2.5,1.0274900733371963,0.6069544184161152
2,2,50,0.5,0.8727803248297104,0.8727803248297104
2,2,50,1.0,0.8891395029776009,0.8555714791643382
2,2,50,1.5,0.9171431622859503,0.7642762913192859
2,2,50,2.0,0.9327480936945152,0.6712632999344097
2,2,60,0.5,0.8286882360143301,0.8286882360143301
2,2,60,1.0,0.8147204164714043,0.7661360396349269
2,2,60,1.5,0.8692593801530011,0.6515050764673733
2,2,70,0.5,0.7956689151223182,0.7956689151223182
2,2,70,1.0,0.7862639735941158,0.699860632247645
2,2,70,1.5,0.8751661300788706,0.7525296798095537
2,2,80,0.5,0.7651747297068424,0.7651747297068424
2,2,80,1.0,0.774709027044348,0.7089664576733417
2,2,80,1.5,0.8035116445768545,0.7430670503310309
2,2,90,0.5,0.7438819499215606,0.7438819499215606
2,2,90,1.0,0.7561655711361575,0.7389945438337236
2,2,90,1.5,0.7446496872969799,0.6998780249765237
2,2,100,0.5,0.7336550334114744,0.7336550334114744
2,2,100,1.0,0.6964497803985645,0.6868550947365133
2,2,100,1.5,0.7302307529093549,0.7189729882857371
2,2,110,0.5,0.729663015436606,0.729663015436606
2,2,110,1.0,0.638270936006999,0.638270936006999
2,2,110,1.5,0.7126115947253693,0.7126115947253693
2,2,120,0.5,0.8062500347429827,0.8062500347429827
2,2,120,1.0,0.6254135982861808,0.6254135982861808
2,2,120,1.5,0.541621780609512,0.5193510957827547
2,2,120,2.0,0.6053620877106951,0.6053620877106951
2,2,130,0.5,0.7418725070411185,0.7418725070411185
2,2,130,1.0,0.7108379070031288,0.7108379070031288
2,2,130,1.5,0.6366127571110981,0.6038453739174972
2,2,130,2.0,0.5275747206752855,0.5275747206752855
2,2,140,0.5,0.6653072357315033,0.6653072357315033
2,2,140,1.0,0.526867623984717,0.526867623984717
2,2,140,1.5,0.45015408962720443,0.45015408962720443
2,2,140,2.0,0.41440786920240547,0.3014206564725041
2,2,140,2.5,0.41411055223324866,0.41411055223324866
2,2,150,0.5,0.6142351203839436,0.6142351203839436
2,2,150,1.0,0.5953702989017465,0.5953702989017465
2,2,150,1.5,0.5238671632284405,0.5238671632284405
2,2,150,2.0,0.3862922837753662,0.3862922837753662
2,2,150,2.5,0.3890933552632056,0.36437209104520124
2,2,150,3.0,0.4695673033899102,0.4695673033899102
2,2,150,3.5,0.3136386269645883,0.3136386269645883
2,2,160,0.5,0.652631079264438,0.652631079264438
2,2,160,1.0,0.5082048543230148,0.5082048543230148
2,2,160,1.5,0.47721584629556013,0.47721584629556013
2,2,160,2.0,0.3544361929715347,0.3544361929715347
2,2,160,2.5,0.5210041669947671,0.5210041669947671
2,2,160,3.0,0.14986953138197706,0.14986953138197706
2,2,160,3.5,0.4021756272360877,0.4021756272360877
2,2,160,4.0,0.05303563585983857,0.05303563585983857
2,2,160,4.5,0.19057084344278513,0.19057084344278513
2,2,160,5.0,0.09118966065088552,-0.008472272907123546
2,2,170,0.5,0.7300755660034434,0.7300755660034434
2,2,170,1.0,0.5582702814737768,0.5395915928522989
2,2,170,1.5,0.41206316057105663,0.41206316057105663
2,2,170,2.0,0.29346244951501493,0.29346244951501493
2,2,170,2.5,0.30450057648220724,0.21148748168184295
2,2,170,3.0,0.4177841316482428,0.4177841316482428
2,2,170,3.5,0.3164258002900315,0.2668321622169726
2,2,170,4.0,-0.07704501238016936,-0.07704501238016936
2,2,170,4.5,-0.2635874599488641,-0.2635874599488641
2,2,170,5.0,-0.24456176101584565,-0.24456176101584565
2,2,180,0.5,0.6447467280335086,0.6447467280335086
2,2,180,1.0,0.5182514034185794,0.5182514034185794
2,2,180,1.5,0.42513331515214137,0.42513331515214137
2,2,180,2.0,0.2694553822060184,0.2694553822060184
2,2,180,2.5,0.12067129151219014,0.12067129151219014
2,2,180,3.0,0.004522708271192943,0.004522708271192943
2,2,180,3.5,-0.057695516716647965,-0.057695516716647965
2,2,180,4.0,-0.131798593829779,-0.131798593829779
2,2,180,4.5,-0.10146444216640904,-0.10146444216640904
2,2,180,5.0,-0.054038016163288516,-0.054038016163288516
2,2,190,0.5,0.5997622869402917,0.5997622869402917
2,2,190,1.0,0.5495364567646036,0.5495364567646036
2,2,190,1.5,0.5449151906544177,0.5449151906544177
2,2,190,2.0,0.24028147475369374,0.24028147475369374
2,2,190,2.5,0.31291556325086123,0.31291556325086123
2,2,190,3.0,0.294948893310707,0.294948893310707
2,2,190,3.5,-0.2430136793922905,-0.2430136793922905
2,2,190,4.0,-0.06021958527944701,-0.28385537525533827
2,2,190,4.5,-0.0018692916465183895,-0.0018692916465183895
2,2,190,5.0,-0.8412327852943434,-0.8412327852943434
2,2,200,0.5,0.6650995352723438,0.6650995352723438
2,2,200,1.0,0.5362077333870726,0.5362077333870726
2,2,200,1.5,0.5996914277912245,0.5996914277912245
2,2,200,2.0,0.23206861171272142,0.23206861171272142
2,2,200,2.5,0.4981211556930928,0.4981211556930928
2,2,200,3.0,-0.027220691920642564,-0.027220691920642564
2,2,200,3.5,0.08871869984782435,0.08871869984782435
2,2,200,4.0,-0.08087058362163176,-0.08087058362163176
2,2,200,4.5,-0.6326563279099465,-0.7046635085206415
2,2,200,5.0,0.19772785573254514,0.19772785573254514
2,2,210,0.5,0.7498410642522926,0.7498410642522926
2,2,210,1.0,0.5715984248202811,0.5715984248202811
2,2,210,1.5,0.3904731901433637,0.3904731901433637
2,2,210,2.0,0.28255017153930495,0.28255017153930495
2,2,210,2.5,0.37182776541881074,0.37182776541881074
2,2,210,3.0,0.4242762904169703,0.4242762904169703
2,2,210,3.5,0.21021122414881838,0.21021122414881838
2,2,210,4.0,-0.3013069633264825,-0.3013069633264825
2,2,210,4.5,-0.7415968650301579,-0.7415968650301579
2,2,210,5.0,-0.5895235770812,-0.5895235770812
2,2,220,0.5,0.7064439095090479,0.7064439095090479
2,2,220,1.0,0.6041079639760797,0.6041079639760797
2,2,220,1.5,0.5737891205374398,0.5737891205374398
2,2,220,2.0,0.5377497021930251,0.5377497021930251
2,2,220,2.5,1.0376659846746878,0.946814084900451
2,2,220,3.0,0.024272454376610644,0.024272454376610644
2,2,220,3.5,-0.15304826375275005,-0.15304826375275005
2,2,220,4.0,-0.49141727450750583,-0.49141727450750583
2,2,220,4.5,-0.4967514418981031,-0.4967514418981031
2,2,220,5.0,-0.48744327523270714,-0.48744327523270714
2,2,230,0.5,0.6967856330033073,0.6967856330033073
2,2,230,1.0,0.5271608070119288,0.5271608070119288
2,2,230,1.5,0.4898259516285952,0.4898259516285952
2,2,230,2.0,0.5728385266076221,0.5728385266076221
2,2,230,2.5,0.4823042121632353,0.4823042121632353
2,2,230,3.0,-0.08324117706873688,-0.08324117706873688
2,2,230,3.5,-0.14293495376096488,-0.19114826324378018
2,2,230,4.0,0.05098837935965035,0.05098837935965035
2,2,230,4.5,0.44408443900506545,0.44408443900506545
2,2,230,5.0,0.15402534641338508,0.1345730287826621
2,2,240,0.5,0.6707051580749034,0.6707051580749034
2,2,240,1.0,0.6983895875192747,0.6983895875192747
2,2,240,1.5,0.5978335684631323,0.5978335684631323
2,2,240,2.0,8.423629930051625e-05,8.423629930051625e-05
2,2,240,2.5,0.46936657783846253,0.46936657783846253
2,2,240,3.0,0.3246254046765372,0.3246254046765372
2,2,240,3.5,0.03835944137504621,0.03835944137504621
2,2,240,4.0,0.3525090536949001,0.3494500192470583
2,2,240,4.5,0.18524409676668718,-0.27167337221619586
2,2,240,5.0,0.012732426749690468,-0.1691824247928452
2,2,250,0.5,0.7012416677292485,0.7012416677292485
2,2,250,1.0,0.7590782533571212,0.7590782533571212
2,2,250,1.5,0.4858220361017431,0.4858220361017431
2,2,250,2.0,0.7258955182367377,0.7258955182367377
2,2,250,2.5,0.19132941741185633,0.13079002876961449
2,2,250,3.0,0.41252399962903,0.37611415320180974
2,2,250,3.5,0.32035049329860993,-0.09210110537229754
2,2,250,4.0,0.2540494235017844,0.058816968470198114
2,2,250,4.5,0.35855698720879714,-0.021105055167430498
2,2,250,5.0,0.21012914901540067,-0.34656207165841113
2,2,260,0.5,0.7318552307267238,0.7318552307267238
2,2,260,1.0,0.782914068326969,0.782914068326969
2,2,260,1.5,0.6129048832102061,0.6129048832102061
2,2,260,2.0,0.6534255265059387,0.6527543270368276
2,2,260,2.5,0.4942995066934177,0.4002884217593444
2,2,260,3.0,0.5388959353864562,0.39702169986206226
2,2,260,3.5,0.3787513261638688,0.10613149982992848
2,2,260,4.0,0.4663413061601286,-0.029086406828738934
2,2,260,4.5,0.3561639496592062,-0.05524436539799933
2,2,260,5.0,0.5248919487965595,0.07267751686991433
2,2,270,0.5,0.752988827743688,0.752988827743688
2,2,270,1.0,0.8213497916879057,0.8213497916879057
2,2,270,1.5,0.7155957435047352,0.6848335692178882
2,2,270,2.0,0.7354721830361747,0.6139392904794471
2,2,270,2.5,0.6549848274056612,0.4541423758471822
2,2,270,3.0,0.6096583121586927,0.18121688044779583
2,2,270,3.5,0.593858796067324,0.22576051762233065
2,2,270,4.0,0.564348904846196,-0.21840835287287644
2,2,270,4.5,0.5665326439006046,0.08087105866532984
2,2,270,5.0,0.571795676350844,-0.2004196456660274
2,2,280,0.5,0.7685174402923156,0.7685174402923156
2,2,280,1.0,0.8584309104517854,0.8571188776854513
2,2,280,1.5,0.7597574137944294,0.6760150012188894
2,2,280,2.0,0.8389933836574553,0.6355683451382274
2,2,280,2.5,0.6333393535822236,0.36484558871884315
2,2,280,3.0,0.8130912180394148,0.38289323683693527
2,2,280,3.5,0.5370348027664881,0.02772842607713951
2,2,280,4.0,0.8008913064429517,0.26950342612479594
2,2,280,4.5,0.6236984194629495,-0.29437701738935207
2,2,280,5.0,0.7834810271520354,-0.228402922619419
2,2,290,0.5,0.785893505072033,0.785893505072033
2,2,290,1.0,0.8999791438302444,0.8844197732214655
2,2,290,1.5,0.921097436767199,0.6699283250377054
2,2,290,2.0,0.8892132682369772,0.6477702797481307
2,2,290,2.5,0.8783253584416085,0.42880049061412023
2,2,290,3.0,0.7287139336241527,0.3169625837391435
2,2,290,3.5,0.9341471793887027,0.5244797566636259
2,2,290,4.0,0.7679994848861097,-0.8835435437984078
2,2,290,4.5,0.884318186243254,0.14482664653130753
2,2,290,5.0,0.856138719306649,-0.05350824449658549
2,2,300,0.5,0.8344321559103683,0.8344321559103683
2,2,300,1.0,0.883339963686539,0.8404506871519988
2,2,300,1.5,0.9582956135612014,0.7882624087706124
2,2,300,2.0,0.9803322196183186,0.9591947333041788
2,2,300,2.5,0.9939536762589637,0.5421453028336316
2,2,300,3.0,1.0531258650035478,0.560409840859296
2,2,300,3.5,0.9879138054353721,0.1599049324868886
2,2,300,4.0,0.8668439621653617,-0.207691908418216
2,2,300,4.5,1.0215529073232734,0.06070873790222824
2,2,300,5.0,1.1094615499540708,0.3144579843128783
2,2,310,0.5,0.8612271119037,0.8612271119037
2,2,310,1.0,1.0869291060977464,0.823760943689637
2,2,310,1.5,1.0464059488790411,0.777042020120242
2,2,310,2.0,1.111090364191725,0.7207458967624004
2,2,310,2.5,1.1531428241998294,0.625382596678152
2,2,310,3.0,1.1824152776986305,0.6423893437411426
2,2,310,3.5,1.080061391536382,0.40323971116440444
2,2,310,4.0,1.115607502436152,0.055557202056630645
2,2,310,4.5,1.1211161886334655,-0.2244406935306034
2,2,310,5.0,1.1374191074759088,-0.552841321236966
2,2,320,0.5,0.8902293359729445,0.8902293359729445
2,2,320,1.0,0.9711627095515617,0.9048022889078233
2,2,320,1.5,1.0225661090474945,0.8622745963673849
2,2,320,2.0,1.1123242925593555,0.8313099994502829
2,2,320,2.5,1.2321387773210482,0.7649526959657372
2,2,320,3.0,1.391105089622686,0.7081323303225454
2,2,320,3.5,1.568005809526096,0.6525200078893783
2,2,320,4.0,1.3479511013819867,0.6263782040845494
2,2,320,4.5,1.1308827238887433,0.4403718172255845
2,2,320,5.0,1.319174483710245,-0.11814121768051743
2,2,330,0.5,0.8840627269363033,0.8840627269363033
2,2,330,1.0,0.9761593547469399,0.9084997253106152
2,2,330,1.5,1.1125300646961793,0.8523976836567709
2,2,330,2.0,1.1038013667513185,0.8271775849233176
2,2,330,2.5,1.3609252894285988,0.8292298492037518
2,2,330,3.0,1.4902102881603476,0.7530373087775317
2,2,330,3.5,1.3206912476691788,0.19630317468213712
2,2,330,4.0,1.6989126152152896,0.6410275875033971
2,2,330,4.5,1.7275560611712395,0.496259258467622
2,2,330,5.0,1.5018611379006754,-0.3334881157853022
2,2,340,0.5,0.865539956806774,0.865539956806774
2,2,340,1.0,0.992416060111675,0.9417012080509732
2,2,340,1.5,1.1291464445275479,0.9301050975403958
2,2,340,2.0,1.1434077069124093,0.7586908726971088
2,2,340,2.5,1.5670034972052655,0.6989060071449222
2,2,340,3.0,1.3615319194715554,0.807243805544146
2,2,340,3.5,1.6689447988196866,0.6340449580918069
2,2,340,4.0,1.7276216050271798,0.6161956865354413
