x,y,theta,mag,J,min_J,J3,min_J3,J9,min_J9,correlation_J_J3,correlation_J_J9,correlation_J3_J9
-3,-3,140,5.0,0.44777978957968567,0.44777978957968567,-0.08389085689417888,-0.08389085689417888,-0.33942977806465646,-0.33942977806465646,0.30053535310615387,0.12989577134035968,0.44190470251304514
-3,-3,150,0.5,0.7545704015904037,0.6581596971959924,0.7793797757848328,0.7793797757848328,0.5899567609291589,0.5899567609291589,0.1612775081355815,0.8135141742993659,0.6031655656594689
-3,-3,150,1.0,0.6766187996430953,0.5678612629861751,0.6083031823485734,0.5832341322342837,0.54877892063096,0.54877892063096,0.9783505345982979,0.8757532458767091,0.9431254534472543
-3,-3,150,1.5,0.6405377421959983,0.5302667451794064,0.5511304955834442,0.5511304955834442,0.5606391376826189,0.5606391376826189,0.2119340142723895,0.8462285656373971,0.43818849057648845
-3,-3,150,2.0,0.7055874650499466,0.7055874650499466,0.5903375335201749,0.5903375335201749,0.5690807800474426,0.5690807800474426,0.9158173937030631,0.8907811494882151,0.981224561335661
-3,-3,150,2.5,0.7359488784135133,0.7359488784135133,0.4238010715393826,0.4238010715393826,0.5691189889182109,0.5691189889182109,0.17037403141868449,0.8922710043324718,0.3523651326189349
-3,-3,150,3.0,0.39031487902506945,0.22180373891063362,0.35339237159136794,0.35339237159136794,0.4441389888709662,0.4441389888709662,0.9661687374059743,0.9125642073268714,0.9676172187084958
-3,-3,150,3.5,0.16687784267756742,0.10533569075226473,0.5250377568976561,0.5250377568976561,0.36617745107923577,0.36617745107923577,0.21836859263272168,0.9067161134152556,0.09644504192233838
-3,-3,150,4.0,0.24790106382067068,0.19894511660720138,0.16171570734479207,0.16171570734479207,0.4802041193820372,0.4802041193820372,0.9488605353151025,0.889117887475127,0.9270313899145903
-3,-3,150,4.5,0.3173714000855292,0.3173714000855292,-0.12869645927415013,-0.12869645927415013,0.5177403825664324,0.5177403825664324,0.2790788968832835,0.854608476937782,0.27131903736124774
-3,-3,150,5.0,0.5235606684291882,0.5235606684291882,0.3261200473842975,0.3261200473842975,0.5353637392790097,0.5353637392790097,0.8611044216319601,0.7703546978416566,0.9697117723312556
-3,-3,160,0.5,0.7845203068305568,0.6485179201684008,0.7341608882450443,0.7341608882450443,0.5758166806785647,0.5758166806785647,0.19091704830678385,0.4120139321076305,0.9157048550083782
-3,-3,160,1.0,0.6641800989790221,0.5377041559217466,0.7397689121247175,0.7397689121247175,0.5504131041678939,0.5504131041678939,0.26965716718190147,0.4685256127023937,0.9333925749591258
-3,-3,160,1.5,0.5663835801128667,0.4391267416645273,0.5189306275722224,0.4404373391244591,0.5350324977855295,0.5350324977855295,0.979602543719861,0.8390988446823501,0.8860436931600345
-3,-3,160,2.0,0.5010769916499034,0.3351268693260955,0.5784045933334868,0.5784045933334868,0.5596897414256333,0.5596897414256333,0.05495918546421081,0.18479242064737142,0.7809797888940563
-3,-3,160,2.5,0.486533969589747,0.28677512145460476,0.41345926227452784,0.41345926227452784,0.47161083312240343,0.47161083312240343,0.1977589881675243,0.611255139978557,0.7028877075476515
-3,-3,160,3.0,0.5014086612337433,0.3778589498790047,0.46976607150851235,0.46976607150851235,0.5574893897616994,0.5574893897616994,0.929367745331272,0.5921017650215981,0.7874139548496308
-3,-3,160,3.5,0.560514589924573,0.560514589924573,0.25368672734134423,0.25368672734134423,0.3775896655239712,0.3775896655239712,0.17227537348794097,-0.14150987733256953,0.6359752456176028
-3,-3,160,4.0,0.5149958158832364,0.5149958158832364,0.129590022008461,0.129590022008461,0.5396842953542016,0.5396842953542016,0.31024553736647714,0.8485511776462733,0.5038627267770929
-3,-3,160,4.5,0.6193675549049699,0.6193675549049699,0.1981824327890189,0.1200605699469342,0.26420856920083546,0.12356949000742987,0.32696057397512834,-0.0343166859478754,0.5932421977597804
-3,-3,160,5.0,-0.011677700859142076,-0.25711568808831364,-0.1797021058494712,-0.1797021058494712,0.502108718674318,0.502108718674318,0.26185246250611255,0.047230967376118184,0.3774889565055635
-3,-3,170,0.5,0.7769359730328603,0.6381512517694662,0.7385976962961915,0.7385976962961915,0.6189304330183347,0.6189304330183347,0.8396141287607096,0.39491495467330556,0.6321362286981949
-3,-3,170,1.0,0.704686988636615,0.5222401028188121,0.6072490763759791,0.6072490763759791,0.5374842999700777,0.5374842999700777,0.3438199307435766,0.336977464275457,0.9151061104165998
-3,-3,170,1.5,0.6310239169263285,0.4075290408484441,0.5513917003915205,0.5513917003915205,0.5208441841424826,0.5208441841424826,0.15375346711696156,0.8553003428656549,0.47788925482207134
-3,-3,170,2.0,0.5563046336085977,0.2943077902373068,0.5654717964290359,0.5654717964290359,0.551086772858082,0.551086772858082,0.15711722762388544,0.34348682127855285,0.8606706047113639
-3,-3,170,2.5,0.48045674951452744,0.1839918479978978,0.5806990043150099,0.5806990043150099,0.5077278405813505,0.5077278405813505,0.30730199050603224,-0.015233532038038684,0.15599974476208672
-3,-3,170,3.0,0.43755292265937556,0.046782755854781435,0.3962734363537183,0.30467792977800856,0.4365321409494141,0.4365321409494141,0.970647701384116,0.5044500784020808,0.6834541745559987
-3,-3,170,3.5,0.3711580699634747,-0.07107032614666063,0.20537754881540793,0.20537754881540793,0.5546517695008512,0.5546517695008512,0.38289316732685624,0.3120430385728322,0.19130775604493258
-3,-3,170,4.0,0.28429694553504703,-0.1773602635310403,0.13653572465101457,-0.17248163350881063,0.4801037411530907,0.4801037411530907,0.003284854283495538,-0.09875063899981044,0.4156524556752289
-3,-3,170,4.5,0.060792568804164476,-0.29845501537911295,0.24227507858664554,0.24227507858664554,0.3247027372950802,0.3247027372950802,0.0196850173745998,0.4610754941445202,0.12674915792937302
-3,-3,170,5.0,-0.023366664384681074,-0.4138963864393539,0.4322046710905582,0.4322046710905582,0.3038073561003245,0.005884781329434735,0.10494719240233871,0.7161271502108307,0.0522047061211086
-3,-3,180,0.5,0.772339908162932,0.6297823531833513,0.8389589497445207,0.8389589497445207,0.6354017744944236,0.6354017744944236,0.5702289481565914,0.6301766190472833,0.895360280519497
-3,-3,180,1.0,0.6948912591785983,0.5073987542670877,0.7393887897239156,0.7393887897239156,0.5434239488870305,0.5434239488870305,0.5837497572717858,0.5787814935455475,0.8861051578240949
-3,-3,180,1.5,0.7583035706643415,0.7583035706643415,0.59600138268323,0.59600138268323,0.5422523184593198,0.5422523184593198,0.8047541668637002,0.6669175444873323,0.9737273672130453
-3,-3,180,2.0,0.7086386893132504,0.7086386893132504,0.5569187809437165,0.5569187809437165,0.5416216418404012,0.5416216418404012,0.6565986793367936,0.47978106833106215,0.9481631403789159
-3,-3,180,2.5,0.5636081282796418,0.5636081282796418,0.5255366709550864,0.5255366709550864,0.5339624899434408,0.5339624899434408,0.7942918934881807,0.621842460075377,0.9648957731011416
-3,-3,180,3.0,0.5306888323818637,0.5306888323818637,0.4763921973476476,0.4763921973476476,0.5189279222468969,0.5189279222468969,0.5794173237127198,0.3775468821011664,0.9486740784081589
-3,-3,180,3.5,0.31411804091725637,0.16580021445747029,0.33956860437967384,0.33956860437967384,0.49694142375818795,0.4711020673122508,0.7923783708344717,0.6620770629185145,0.9732589434790746
-3,-3,180,4.0,0.23593606293154412,0.07358310644583677,0.21409963538292875,0.21409963538292875,0.4691585213507157,0.3996469045228871,0.6170184785554755,0.44610576661193724,0.9594678472729438
-3,-3,180,4.5,0.016562759471012267,-0.2853635568035051,0.10775776812975035,0.10775776812975035,0.44043744223720427,0.28494655445985173,0.8311917776778207,0.7063787850315603,0.9546978056103199
-3,-3,180,5.0,-0.07448028066905632,-0.4008681348089329,0.024146738634421183,-0.024040385684888754,0.41479321835886507,0.20817426371726133,0.6774870195487807,0.4851177773741385,0.9458667071906247
-3,-3,190,0.5,0.8607284972018446,0.8607284972018446,0.7686622800510707,0.7686622800510707,0.5890361801731651,0.5890361801731651,0.5354841484192323,0.404280247612467,0.6399877693935876
-3,-3,190,1.0,0.760541107211293,0.760541107211293,0.6085982298600923,0.6085982298600923,0.5343500415236583,0.5343500415236583,0.1761309499087179,0.31993604478467086,0.9231161434815717
-3,-3,190,1.5,0.6298282386012806,0.5671373732782596,0.5692968823853573,0.5692968823853573,0.5300498313285471,0.5300498313285471,0.1575804624121039,0.5877985558724557,0.38080850774828584
-3,-3,190,2.0,0.5087809997414374,0.3469609605731233,0.553758187967967,0.553758187967967,0.5300431647951764,0.5300431647951764,0.2876815810344088,0.7036129591823819,0.7483035004899858
-3,-3,190,2.5,0.38087211428448703,0.16249177539872584,0.39678438983926195,0.39678438983926195,0.5395800066520124,0.5395800066520124,0.9492732793522852,0.022456040142425974,0.14920928311573783
-3,-3,190,3.0,0.3161644265526022,0.04804377584953476,0.427132184517297,-0.022012758788483005,0.5551399190680386,0.5551399190680386,0.5716631207647819,0.18424256157300098,0.2702628209770102
-3,-3,190,3.5,0.37115806996347384,-0.07107032614666156,0.37122370665726473,0.37122370665726473,0.45866474886214686,0.0516251606328821,0.09626861027140864,0.9684651789915752,0.1269482192544109
-3,-3,190,4.0,0.4831287708875044,0.4831287708875044,0.02225578778386428,0.02225578778386428,0.34664758136023943,0.08094519147199233,0.21625097584966238,0.08021820258496065,0.528075203213423
-3,-3,190,4.5,0.25039195288345373,0.25039195288345373,0.1525812935166715,-0.01410490436952436,0.3010422456420491,0.13612694513044732,0.19961346312058445,-0.0903594064239289,0.26135509838766424
-3,-3,190,5.0,-0.24378131500678668,-0.30291562497669755,0.07788822790832832,0.07788822790832832,0.3130166732278015,0.3130166732278015,0.3131884409598773,0.8759188215019903,0.32605912387844466
-3,-3,200,0.5,0.8671564931038228,0.8671564931038228,0.7341608882450374,0.7341608882450374,0.5745708443957898,0.5745708443957898,0.11693295341537743,0.3506231655545686,0.9028491306325723
-3,-3,200,1.0,0.7257469691987214,0.671269964408949,0.7075519983756141,0.7075519983756141,0.5508811872474298,0.5508811872474298,0.39273245051403133,0.5832226236036312,0.8755763683415495
-3,-3,200,1.5,0.5663835801128663,0.43912674166452764,0.5149081196565257,0.5149081196565257,0.5225719860533887,0.5225719860533887,0.9342066811700592,0.6462136176694548,0.8631166523695508
-3,-3,200,2.0,0.5004676003803226,0.33979788059052063,0.5673187062512007,0.5673187062512007,0.5400863836202368,0.5400863836202368,0.14249384716353058,0.14156628028696022,0.7585739146999328
-3,-3,200,2.5,0.637256963056891,0.637256963056891,0.4260139490658066,0.4260139490658066,0.5541129394494628,0.5541129394494628,0.35064879909136926,0.9117399947190364,0.49379600725274336
-3,-3,200,3.0,0.39173407638486457,0.39173407638486457,0.30987582271875347,0.30987582271875347,0.4212368390130292,0.4212368390130292,0.8175158264642169,0.26933212692950886,0.6806287400092
-3,-3,200,3.5,0.17952608377482354,0.1318292035994908,0.5799637817304516,0.5799637817304516,0.5462957448893442,0.5462957448893442,0.16839344331309883,0.1802483446366275,0.7051823499434604
-3,-3,200,4.0,0.0017174286834443359,-0.09719813984938115,-0.016348950540106863,-0.016348950540106863,0.325326424107687,0.2915698543900206,0.6297640170225038,0.9232641721382792,0.5138311984471415
-3,-3,200,4.5,0.4245427932161851,0.4245427932161851,0.2732891624461652,0.2732891624461652,0.4125840749879351,0.4125840749879351,0.8876667861926523,0.21278678232306816,0.35557643561262164
-3,-3,200,5.0,0.19352983447613964,0.19352983447613964,-0.3046607055902183,-0.3046607055902183,0.550472717641678,0.550472717641678,0.3862519256150866,0.6447956584073737,0.4189503853481301
-3,-3,210,0.5,0.8352468233841145,0.8352468233841145,0.748412142040114,0.748412142040114,0.6211622312073115,0.6211622312073115,0.16013701468368785,0.7381084468282516,0.6089978088989055
-3,-3,210,1.0,0.7033200143697301,0.6065600305906668,0.6092539128967425,0.6092539128967425,0.5497901962158163,0.5497901962158163,0.7986222164601359,0.7276448479254759,0.9640343560083201
-3,-3,210,1.5,0.617516075917475,0.4742870575040032,0.5752228803820922,0.5752228803820922,0.5285728306943848,0.5285728306943848,0.2257473475197902,0.6973484717697637,0.45008114565036034
-3,-3,210,2.0,0.7208654981921448,0.7208654981921448,0.5908702062565829,0.5908702062565829,0.5689756422949586,0.5689756422949586,0.8070767063093448,0.7900608340123028,0.9802995252564901
-3,-3,210,2.5,0.5422341199386199,0.5422341199386199,0.6024757987608806,0.6024757987608806,0.5133974776166552,0.5133974776166552,0.44170997416624336,0.5326482050995847,0.263850347645498
-3,-3,210,3.0,0.27167295506942896,0.19783605850748692,0.31890907460789814,0.31890907460789814,0.43926311301138965,0.43926311301138965,0.9617701188545088,0.8906034760569567,0.9612389686878117
-3,-3,210,3.5,0.594372400789601,0.594372400789601,0.11809523677345865,0.11809523677345865,0.5715576451141753,0.5715576451141753,0.41153615312887687,0.9021282431477934,0.38625019025076945
-3,-3,210,4.0,0.33723480249326354,0.33723480249326354,0.20325158529653442,0.20325158529653442,0.5029452700555029,0.5029452700555029,0.754147969137923,0.6277899801491305,0.9150455142548369
-3,-3,210,4.5,-0.38467307097008446,-0.39874052684069927,0.1996902995048841,0.1996902995048841,0.17722670001611837,0.14144950081454177,0.26372789538366026,0.7339155701846536,0.27938056881487494
-3,-3,210,5.0,-0.10354473565374601,-0.2708744731357864,0.34048632994503153,0.34048632994503153,0.5263373646346893,0.5263373646346893,0.5986551838987108,0.5385933421038467,0.9862181511263546
-3,-3,220,0.5,0.8450545232423684,0.8450545232423684,0.8098298840600506,0.7956877790623408,0.6185485928107088,0.6185485928107088,0.2435266060829692,0.3846876100648135,0.8824596328176311
-3,-3,220,1.0,0.7054481782041645,0.6026854648286686,0.7320024343484522,0.7024981865424388,0.5426489814824291,0.5426489814824291,0.29462009508704984,0.5443613367625051,0.866999209338032
-3,-3,220,1.5,0.7057782509196193,0.5280288395199874,0.7094404624427231,0.7094404624427231,0.5370358066306081,0.5370358066306081,0.44110825577819235,0.7967575620522591,0.5405970059382688
-3,-3,220,2.0,0.659415202523826,0.659415202523826,0.6274553749211714,0.6274553749211714,0.5260778310746167,0.5260778310746167,0.5026850221662669,0.2633487300273572,0.4546573244570015
-3,-3,220,2.5,0.4436437246466942,0.37322408781337046,0.6115989402730915,0.6115989402730915,0.48950486967453616,0.48950486967453616,0.4416811095273745,0.8916743023587982,0.4103102873747467
-3,-3,220,3.0,0.6635471797841649,0.6635471797841649,0.6088501614176819,0.6088501614176819,0.42101552573806256,0.42101552573806256,0.9750924952737575,0.2757543855248746,0.29547888607985884
-3,-3,220,3.5,0.5829769739553388,0.38285257411226614,0.5856214513277204,0.5856214513277204,0.3892240938368642,0.3892240938368642,0.26683253635269194,0.7413984620904851,0.23186882062183453
-3,-3,220,4.0,0.17594724301751624,0.05110389464988952,0.4674606015412357,0.4674606015412357,0.40168391790990754,0.40168391790990754,0.5607349224853664,0.1763566076287902,0.2763511322846706
-3,-3,220,4.5,0.3123461407139542,0.3123461407139542,0.360826729807198,0.360826729807198,0.39766030149588855,0.39766030149588855,0.7868715605275528,0.03378438793149757,0.2981276113627919
-3,-3,220,5.0,-1.4150956814914493,-1.4150956814914493,0.25314926820046124,0.25314926820046124,0.30571160892652494,0.2682524302458576,0.4415658144643696,0.5604284443831257,0.3487447327694439
-3,-3,230,0.5,0.8252988243022409,0.7897834281276002,0.8104758334246378,0.8104758334246378,0.6257216990386291,0.6257216990386291,0.5845847932185594,0.6571921177155113,0.5937630395874148
-3,-3,230,1.0,0.74025156602893,0.6362550233896433,0.7021455936828096,0.7021455936828096,0.5666425556606502,0.5666425556606502,0.26649899828688906,0.7038949764974198,0.5681095733389999
-3,-3,230,1.5,0.7827230811204757,0.7827230811204757,0.591962865640405,0.591962865640405,0.5898895812146665,0.5898895812146665,0.5222028142630702,0.5722290267383403,0.9383431243875887
-3,-3,230,2.0,0.5636109863197662,0.5526316888982303,0.523476667773431,0.523476667773431,0.5357459837987932,0.5357459837987932,0.8475005640199306,0.44413159510999356,0.7217548122197734
-3,-3,230,2.5,0.7364232707420759,0.7364232707420759,0.5012526289684289,0.5012526289684289,0.6470650935160712,0.6470650935160712,0.5808640847660945,0.4803498382422112,0.45247868313833145
-3,-3,230,3.0,0.8208222516336792,0.42522255605102693,0.6168195273871697,0.6168195273871697,0.4834827260996048,0.4834827260996048,0.3066100420064823,0.21075440722566566,0.5158006982953197
-3,-3,230,3.5,0.36531598738852306,0.25608907340057585,0.5137679058813933,0.5137679058813933,0.6752184717526077,0.6752184717526077,0.38286232415367905,0.19781368799198626,0.7494206663376579
-3,-3,230,4.0,1.0010659635940156,0.9982312856217412,0.1270286202176948,0.11244148532342374,0.33866501698256,0.33866501698256,-0.324882956046136,-0.07217855194271584,0.4636632970557266
-3,-3,230,4.5,-0.2321389448838863,-0.2419316212948052,-0.4663587073982812,-0.4663587073982812,0.3695680840546955,0.23773258947329168,0.8676324490130112,0.3411977394903662,0.6574371068903085
-3,-3,230,5.0,0.06894391813332998,0.06894391813332998,-0.07611263313050194,-0.07611263313050194,0.1977292367226599,0.1845584263380791,0.35781247381907255,0.3391510184540773,0.9421773313250118
-3,-3,240,0.5,0.8399927490324633,0.8067869622975302,0.7947663924730174,0.7947663924730174,0.6480808807926927,0.6480808807926927,0.9276474452369077,0.3489281621838616,0.5579762975865434
-3,-3,240,1.0,0.771213305420878,0.6776233861984635,0.7046593173170073,0.7046593173170073,0.5757583280506015,0.5757583280506015,0.7521766397015147,0.7672962643459296,0.7942931801237698
