x,y,theta,mag,J,min_J
-3,-2,100,4.0,0.2772190823374661,0.18566875589248016
-3,-2,100,4.5,0.3799554805119622,0.011732545893287843
-3,-2,100,5.0,0.34801255883902665,0.16052227565869626
-3,-2,110,0.5,0.6366191876996741,0.6366191876996741
-3,-2,110,1.0,0.6055867628114414,0.6055867628114414
-3,-2,110,1.5,0.6164555254252284,0.6164555254252284
-3,-2,110,2.0,0.5618053245219877,0.5618053245219877
-3,-2,110,2.5,0.5113389864274962,0.5113389864274962
-3,-2,110,3.0,0.3904755042137891,0.3904755042137891
-3,-2,110,3.5,0.1152005956703741,0.10302387154681727
-3,-2,110,4.0,0.25227006578661954,0.11295667339254456
-3,-2,110,4.5,0.4141540848816268,0.4141540848816268
-3,-2,110,5.0,0.40103386527834284,-0.06466514312793153
-3,-2,120,0.5,0.6421608165480485,0.6421608165480485
-3,-2,120,1.0,0.5812420107765258,0.5812420107765258
-3,-2,120,1.5,0.6170513012735814,0.6170513012735814
-3,-2,120,2.0,0.6002832416716996,0.6002832416716996
-3,-2,120,2.5,0.33093775139861825,0.33093775139861825
-3,-2,120,3.0,0.38379596617432765,0.38379596617432765
-3,-2,120,3.5,0.43126171757045056,0.43126171757045056
-3,-2,120,4.0,0.4855436481559991,0.44722475942491025
-3,-2,120,4.5,0.3648710246694563,0.3648710246694563
-3,-2,120,5.0,0.12348439407443121,-0.32489630914571693
-3,-2,130,0.5,0.5830842773596138,0.5830842773596138
-3,-2,130,1.0,0.568037319044389,0.568037319044389
-3,-2,130,1.5,0.5111011973813453,0.5111011973813453
-3,-2,130,2.0,0.601060798328487,0.601060798328487
-3,-2,130,2.5,0.49434880259060315,0.49434880259060315
-3,-2,130,3.0,0.17295866735742857,0.17295866735742857
-3,-2,130,3.5,0.5088332621869697,0.5088332621869697
-3,-2,130,4.0,0.1364163521467846,0.1364163521467846
-3,-2,130,4.5,0.09685749393689919,0.09685749393689919
-3,-2,130,5.0,0.38213224355453507,0.2839868399467026
-3,-2,140,0.5,0.5911442375666659,0.5911442375666659
-3,-2,140,1.0,0.5638006354218144,0.5638006354218144
-3,-2,140,1.5,0.5801612780850641,0.5801612780850641
-3,-2,140,2.0,0.46310513379515056,0.46310513379515056
-3,-2,140,2.5,0.3922910184166748,0.3922910184166748
-3,-2,140,3.0,0.43464273815374954,0.43464273815374954
-3,-2,140,3.5,0.5358195851034654,0.5358195851034654
-3,-2,140,4.0,0.4688936060434116,0.4688936060434116
-3,-2,140,4.5,0.007334073391011164,0.007334073391011164
-3,-2,140,5.0,-0.37142363323981975,-0.37142363323981975
-3,-2,150,0.5,0.5634141101857068,0.5634141101857068
-3,-2,150,1.0,0.53109629312246,0.53109629312246
-3,-2,150,1.5,0.5558534419200889,0.5558534419200889
-3,-2,150,2.0,0.5660105601740295,0.5660105601740295
-3,-2,150,2.5,0.5617205320090716,0.5617205320090716
-3,-2,150,3.0,0.3254202610075658,0.3254202610075658
-3,-2,150,3.5,0.10629942100157602,0.10629942100157602
-3,-2,150,4.0,0.33977344912873353,0.33977344912873353
-3,-2,150,4.5,0.45860900904248547,0.45860900904248547
-3,-2,150,5.0,0.4842505869446014,0.4842505869446014
-3,-2,160,0.5,0.5570089914868002,0.5570089914868002
-3,-2,160,1.0,0.5485748605048443,0.5485748605048443
-3,-2,160,1.5,0.5059819826542221,0.5059819826542221
-3,-2,160,2.0,0.5584793387147969,0.5584793387147969
-3,-2,160,2.5,0.3770649982908394,0.3770649982908394
-3,-2,160,3.0,0.550525398598413,0.550525398598413
-3,-2,160,3.5,0.21193676902873732,0.21193676902873732
-3,-2,160,4.0,0.5074180080061381,0.5074180080061381
-3,-2,160,4.5,0.014837851323091789,0.014837851323091789
-3,-2,160,5.0,0.4440610211934514,0.4440610211934514
-3,-2,170,0.5,0.5633938745328603,0.5633938745328603
-3,-2,170,1.0,0.5205475683226237,0.5205475683226237
-3,-2,170,1.5,0.49464204448512705,0.49464204448512705
-3,-2,170,2.0,0.5489780030311033,0.5489780030311033
-3,-2,170,2.5,0.46138163009627153,0.46138163009627153
-3,-2,170,3.0,0.3412445177810828,0.3412445177810828
-3,-2,170,3.5,0.5525782367860232,0.5525782367860232
-3,-2,170,4.0,0.45441676543369536,0.45441676543369536
-3,-2,170,4.5,0.1709693524716949,0.1709693524716949
-3,-2,170,5.0,0.18826996017727288,0.07357558877688114
-3,-2,180,0.5,0.579227075232693,0.579227075232693
-3,-2,180,1.0,0.5421243046615501,0.5421243046615501
-3,-2,180,1.5,0.5398244615669976,0.5398244615669976
-3,-2,180,2.0,0.5233854194688279,0.5233854194688279
-3,-2,180,2.5,0.4822640033399125,0.4822640033399125
-3,-2,180,3.0,0.42122558145676314,0.42122558145676314
-3,-2,180,3.5,0.3532633755059279,0.3532633755059279
-3,-2,180,4.0,0.2915679565887065,0.2915679565887065
-3,-2,180,4.5,0.23518088366604561,0.1902308297727856
-3,-2,180,5.0,0.19568440956653843,0.12858243274615178
-3,-2,190,0.5,0.5497441091073565,0.5497441091073565
-3,-2,190,1.0,0.5072114024354333,0.5072114024354333
-3,-2,190,1.5,0.4897252880229371,0.4897252880229371
-3,-2,190,2.0,0.48855605804377267,0.48855605804377267
-3,-2,190,2.5,0.509079852765944,0.509079852765944
-3,-2,190,3.0,0.5333376022850213,0.5333376022850213
-3,-2,190,3.5,0.46749320898950114,0.09180731915454168
-3,-2,190,4.0,0.3842382723632364,0.07816486531782835
-3,-2,190,4.5,0.3308713803076707,0.07017318760434949
-3,-2,190,5.0,0.4120224553341639,0.1841735195848089
-3,-2,200,0.5,0.5410352687289175,0.5410352687289175
-3,-2,200,1.0,0.5325970850749777,0.5325970850749777
-3,-2,200,1.5,0.4946413600096327,0.4946413600096327
-3,-2,200,2.0,0.49252156108581713,0.49252156108581713
-3,-2,200,2.5,0.5316227259616457,0.5316227259616457
-3,-2,200,3.0,0.5298239453509543,0.5298239453509543
-3,-2,200,3.5,0.5554122180751396,0.5554122180751396
-3,-2,200,4.0,0.43607866517546967,0.21469997888751616
-3,-2,200,4.5,0.4589084411121934,0.4589084411121934
-3,-2,200,5.0,0.5709742566938327,0.5709742566938327
-3,-2,210,0.5,0.5581396048260109,0.5581396048260109
-3,-2,210,1.0,0.5046181101185151,0.5046181101185151
-3,-2,210,1.5,0.5105068053349932,0.5105068053349932
-3,-2,210,2.0,0.5646333815856086,0.5646333815856086
-3,-2,210,2.5,0.5464666867915765,0.5464666867915765
-3,-2,210,3.0,0.4947502706651159,0.4947502706651159
-3,-2,210,3.5,0.5754282502126296,0.5754282502126296
-3,-2,210,4.0,0.4911119757145561,0.4911119757145561
-3,-2,210,4.5,0.36174695065354967,0.24132425962145845
-3,-2,210,5.0,0.5691095828070725,0.5691095828070725
-3,-2,220,0.5,0.5929244506553001,0.5929244506553001
-3,-2,220,1.0,0.5225569113581358,0.5225569113581358
-3,-2,220,1.5,0.5121038366129621,0.5121038366129621
-3,-2,220,2.0,0.5475716011352112,0.5475716011352112
-3,-2,220,2.5,0.5418611730562656,0.5418611730562656
-3,-2,220,3.0,0.5185139909766747,0.5185139909766747
-3,-2,220,3.5,0.5004263655739766,0.5004263655739766
-3,-2,220,4.0,0.5068100555137678,0.5068100555137678
-3,-2,220,4.5,0.5672202728798174,0.5672202728798174
-3,-2,220,5.0,0.6564875566145393,0.6564875566145393
-3,-2,230,0.5,0.5783746710799333,0.5783746710799333
-3,-2,230,1.0,0.5768574775661264,0.5768574775661264
-3,-2,230,1.5,0.5772180847844208,0.5772180847844208
-3,-2,230,2.0,0.5507817272060385,0.5507817272060385
-3,-2,230,2.5,0.6127165849501763,0.6127165849501763
-3,-2,230,3.0,0.5287484474443916,0.5287484474443916
-3,-2,230,3.5,0.6530545097451494,0.6530545097451494
-3,-2,230,4.0,0.45498599699701237,0.45498599699701237
-3,-2,230,4.5,0.6842887533940943,0.6842887533940943
-3,-2,230,5.0,0.2876042451947441,0.2876042451947441
-3,-2,240,0.5,0.6240148224923497,0.6240148224923497
-3,-2,240,1.0,0.562167380897728,0.562167380897728
-3,-2,240,1.5,0.5713833985906576,0.5713833985906576
-3,-2,240,2.0,0.5836649485237166,0.5836649485237166
-3,-2,240,2.5,0.6041618991393982,0.6041618991393982
-3,-2,240,3.0,0.6391610337469773,0.6391610337469773
-3,-2,240,3.5,0.7716035263131655,0.7225045017994165
-3,-2,240,4.0,0.8743090965436244,0.6667916462008877
-3,-2,240,4.5,0.6513194611615376,0.6513194611615376
-3,-2,240,5.0,0.525481980483126,0.525481980483126
-3,-2,250,0.5,0.6239736997458748,0.6239736997458748
-3,-2,250,1.0,0.579391299453296,0.579391299453296
-3,-2,250,1.5,0.6033865684892896,0.6033865684892896
-3,-2,250,2.0,0.5841994297011577,0.5841994297011577
-3,-2,250,2.5,0.6291391596450281,0.6291391596450281
-3,-2,250,3.0,0.7395092984210618,0.7395092984210618
-3,-2,250,3.5,0.5476159373934437,0.5476159373934437
-3,-2,250,4.0,0.5507920906951067,0.5507920906951067
-3,-2,250,4.5,0.560741661239401,0.560741661239401
-3,-2,250,5.0,0.15164280877056527,-0.24832281280186363
-3,-2,260,0.5,0.6205457366752414,0.6205457366752414
-3,-2,260,1.0,0.6484193651394039,0.6484193651394039
-3,-2,260,1.5,0.6824529322237591,0.6824529322237591
-3,-2,260,2.0,0.6606629371368001,0.6606629371368001
-3,-2,260,2.5,0.6516801929245148,0.6516801929245148
-3,-2,260,3.0,0.6828944564638143,0.6828944564638143
-3,-2,260,3.5,0.591800687597807,0.37649968021109387
-3,-2,260,4.0,0.7471767396536965,0.4096984237035588
-3,-2,260,4.5,0.5207335988887464,0.34728055319038403
-3,-2,260,5.0,0.23651815297964515,-0.08525281820054349
-3,-2,270,0.5,0.6370413773390781,0.6370413773390781
-3,-2,270,1.0,0.8312230954954303,0.8129169133253823
-3,-2,270,1.5,0.7511659854495352,0.7511659854495352
-3,-2,270,2.0,0.7402171806117231,0.7402171806117231
-3,-2,270,2.5,0.8361473392424803,0.6583719287412746
-3,-2,270,3.0,0.7415387393006266,0.7415387393006266
-3,-2,270,3.5,1.2510560549816319,0.39515935367110505
-3,-2,270,4.0,0.7151541264046632,0.5735126835779317
-3,-2,270,4.5,0.5881039358559225,-0.1305199866589635
-3,-2,270,5.0,0.6565303242381701,0.32619726986099756
-3,-2,280,0.5,0.6576831760471724,0.6576831760471724
-3,-2,280,1.0,0.701849106504793,0.701849106504793
-3,-2,280,1.5,0.8397080117446533,0.8397080117446533
-3,-2,280,2.0,0.8490911084082289,0.8490911084082289
-3,-2,280,2.5,0.8619527949188485,0.7257513410259329
-3,-2,280,3.0,1.228153939942069,0.7802819082920248
-3,-2,280,3.5,0.8996925665783663,0.5350489111916579
-3,-2,280,4.0,1.073371646041076,0.6684368285749358
-3,-2,280,4.5,0.9399731810519716,0.42167913519607614
-3,-2,280,5.0,0.7990568152165123,0.3788161458853199
-3,-2,290,0.5,0.7480721903262262,0.7480721903262262
-3,-2,290,1.0,0.7886006503430366,0.7886006503430366
-3,-2,290,1.5,0.9366763984463463,0.9366763984463463
-3,-2,290,2.0,0.9549440185180705,0.9293165387525065
-3,-2,290,2.5,0.857669252781096,0.857669252781096
-3,-2,290,3.0,1.004016023661578,0.7961072046477599
-3,-2,290,3.5,1.4223836772458671,0.7448342624521301
-3,-2,290,4.0,1.26409119224661,0.6518715452505105
-3,-2,290,4.5,1.0643405935674803,0.686104265181166
-3,-2,290,5.0,0.9747493865770835,0.20510078816315905
-3,-2,300,0.5,0.721171814825454,0.721171814825454
-3,-2,300,1.0,0.8035987463350003,0.8035987463350003
-3,-2,300,1.5,0.9709197692061938,0.9589751769438831
-3,-2,300,2.0,1.0631975907310718,0.9234461283986412
-3,-2,300,2.5,1.052042771625639,0.8760982297116623
-3,-2,300,3.0,0.9932566782415398,0.8231763332396458
-3,-2,300,3.5,0.9351975885374718,0.8015066611012771
-3,-2,300,4.0,1.2972248668591186,0.7523394996210914
-3,-2,300,4.5,1.294620220840729,0.738054211400286
-3,-2,300,5.0,1.6028172343598672,0.5652956074715025
-3,-2,310,0.5,0.7850895130617208,0.7850895130617208
-3,-2,310,1.0,0.8341149779954984,0.8139125984625425
-3,-2,310,1.5,0.8826436076166475,0.8826436076166475
-3,-2,310,2.0,1.0919741079607819,0.9569376981264612
-3,-2,310,2.5,0.8855732827893606,0.8855732827893606
-3,-2,310,3.0,1.2704954170435947,0.8643654025770549
-3,-2,310,3.5,1.1940506675329605,0.7750100545983724
-3,-2,310,4.0,1.1838791179539563,0.7088597554351536
-3,-2,310,4.5,1.595790591158298,0.747797207779619
-3,-2,310,5.0,1.106422075347388,0.6857010968426565
-3,-2,320,0.5,0.7418140053867219,0.7418140053867219
-3,-2,320,1.0,0.8444095845674577,0.8422216140971197
-3,-2,320,1.5,0.9033481449349278,0.8239327917799933
-3,-2,320,2.0,1.0104701035254795,0.9346183906273399
-3,-2,320,2.5,0.9648208468222464,0.8292662842212941
-3,-2,320,3.0,0.764099966186805,0.738381374787373
-3,-2,320,3.5,1.296482566588856,0.990452586101888
-3,-2,320,4.0,1.549929719184623,0.9174527765745348
-3,-2,320,4.5,1.95939263749759,0.7297043005836776
-3,-2,320,5.0,1.742307389747988,0.7096140028122189
-3,-2,330,0.5,0.7904592283841494,0.7904592283841494
-3,-2,330,1.0,0.853088999407452,0.8510863953729336
-3,-2,330,1.5,0.9312801578173976,0.85479776167712
-3,-2,330,2.0,0.9544693897783497,0.8451654541326244
-3,-2,330,2.5,0.8944420833808049,0.8944420833808049
-3,-2,330,3.0,0.9701675357112806,0.7387339380525487
-3,-2,330,3.5,1.189026240396303,0.7352697149871887
-3,-2,330,4.0,1.6208372554518862,0.7637668674440081
-3,-2,330,4.5,1.6558926262041547,0.8205322550977157
-3,-2,330,5.0,1.3560966208064587,1.0221305728757515
-3,-2,340,0.5,0.826688090486101,0.826688090486101
-3,-2,340,1.0,0.9035121696837736,0.9035121696837736
-3,-2,340,1.5,0.9408509529847372,0.8870985447761411
-3,-2,340,2.0,0.9982079965962786,0.8836710595755072
-3,-2,340,2.5,0.9776697531162849,0.7159901767659965
-3,-2,340,3.0,0.8796561218979195,0.8796561218979195
-3,-2,340,3.5,0.9082843240494188,0.5847578289827607
-3,-2,340,4.0,1.1110332760668498,0.8607056676513624
-3,-2,340,4.5,0.963928440836436,0.1379838990820517
-3,-2,340,5.0,1.5956909926018836,0.8125487910675658
-3,-2,350,0.5,0.828205026056098,0.828205026056098
-3,-2,350,1.0,0.9074326850844834,0.9074326850844834
-3,-2,350,1.5,0.864976920761917,0.8542692246296623
-3,-2,350,2.0,1.0506094351000732,0.9685983764357742
-3,-2,350,2.5,1.1521781879859259,0.8072319768562887
-3,-2,350,3.0,0.9921293027209029,0.6078015232547311
-3,-2,350,3.5,0.9199729670118105,0.9199729670118105
-3,-2,350,4.0,1.290322131887364,0.7286698693124862
-3,-2,350,4.5,0.982289269756768,0.39241225240386296
-3,-2,350,5.0,0.7109666451660435,0.02196067057119571
-3,-1,0,0.5,0.7914518215329607,0.7914518215329607
-3,-1,0,1.0,0.9609464337198323,0.9609464337198323
-3,-1,0,1.5,1.0702282270214247,0.9847246072688344
-3,-1,0,2.0,1.1926451900315036,0.9133870480494273
-3,-1,0,2.5,1.3176515825418242,0.813626502375569
-3,-1,0,3.0,1.440376873918376,0.6760613247231092
-3,-1,0,3.5,1.5412262659497744,0.5498166656863922
-3,-1,0,4.0,1.537867321422182,0.46244964900231256
-3,-1,0,4.5,1.4916937584725112,0.3797382624723673
-3,-1,0,5.0,1.4097233416225365,0.26209152864347207
-3,-1,10,0.5,0.8071466672756931,0.8071466672756931
-3,-1,10,1.0,0.899427629320464,0.899427629320464
-3,-1,10,1.5,1.1135339771530601,0.938423528757564
-3,-1,10,2.0,1.1184960796431769,0.8761415177177282
-3,-1,10,2.5,1.3695568935809985,0.8559639887744577
-3,-1,10,3.0,1.4067479169533077,0.8544688110894026
-3,-1,10,3.5,1.0852735750644287,0.451916879661438
-3,-1,10,4.0,1.2634787782428425,0.3833227849525137
-3,-1,10,4.5,1.6146353713007704,0.33413193661512103
-3,-1,10,5.0,1.7754130555661782,0.5392398833492001
-3,-1,20,0.5,0.8484573739430976,0.8484573739430976
-3,-1,20,1.0,0.8841521119992147,0.8841521119992147
-3,-1,20,1.5,0.9405473730862317,0.8913483355715266
-3,-1,20,2.0,1.1788102337081587,0.9316601693712632
-3,-1,20,2.5,1.0478928751978946,0.9760308347815814
-3,-1,20,3.0,1.3541956170197307,0.6892383471066207
-3,-1,20,3.5,1.4658932396029687,0.8704244063007035
-3,-1,20,4.0,1.3387497326254265,0.15590993986950563
-3,-1,20,4.5,1.97185881964166,0.42722241427103025
-3,-1,20,5.0,1.3990606626493058,0.88879559428884
-3,-1,30,0.5,0.7796811816262752,0.7796811816262752
-3,-1,30,1.0,0.9554396790573368,0.9090010473891279
-3,-1,30,1.5,0.933962177307985,0.852979868302552
-3,-1,30,2.0,1.104259716681298,0.9596859339874385
-3,-1,30,2.5,1.078910612904616,0.786985252571415
-3,-1,30,3.0,1.155587309228377,0.4824169744392058
-3,-1,30,3.5,1.4934891157466448,0.7426053402206753
-3,-1,30,4.0,1.2381807064406534,0.5892974882321843
-3,-1,30,4.5,1.1566318833445532,-0.027846539887267763
-3,-1,30,5.0,1.5511286688212214,0.6783796220939136
-3,-1,40,0.5,0.8139848836041093,0.8139848836041093
-3,-1,40,1.0,0.874395123042207,0.874395123042207
-3,-1,40,1.5,0.9495445583909085,0.879061981043095
-3,-1,40,2.0,1.012607468023087,0.7745878278031961
-3,-1,40,2.5,1.0505092354271854,0.6980158199910856
-3,-1,40,3.0,1.0553107158399695,0.5865695847850138
-3,-1,40,3.5,1.048991601739292,0.5119147454754246
-3,-1,40,4.0,0.9824871384647128,0.44680732371258824
-3,-1,40,4.5,0.9609878543820541,0.4040924435686543
-3,-1,40,5.0,1.0891842422989335,0.3869128751190575
-3,-1,50,0.5,0.7786617025741489,0.7786617025741489
-3,-1,50,1.0,0.8648818774553227,0.8648818774553227
-3,-1,50,1.5,0.9296298101290532,0.7847857944004638
-3,-1,50,2.0,0.9649451061240242,0.7291823532287788
-3,-1,50,2.5,0.9365896183910003,0.6617304163454821
-3,-1,50,3.0,0.9279217168480534,0.5084322154891389
-3,-1,50,3.5,0.7488599409927175,0.6436009714491246
-3,-1,50,4.0,0.858391674264208,0.3552233294386634
-3,-1,50,4.5,0.9473610028843845,0.48608084541978847
-3,-1,50,5.0,0.7100134633568288,0.05193847387221155
-3,-1,60,0.5,0.8067952773083215,0.8067952773083215
-3,-1,60,1.0,0.8536854212459323,0.8536854212459323
-3,-1,60,1.5,0.8871154872462217,0.8426178256140004
-3,-1,60,2.0,0.8845669137432896,0.7544586185223114
-3,-1,60,2.5,0.8337553924003364,0.5843892985244054
-3,-1,60,3.0,0.7331954898649539,0.42751614087539613
-3,-1,60,3.5,0.6797957875234708,0.3549877689419037
-3,-1,60,4.0,0.769792688765769,0.2722138204551879
-3,-1,60,4.5,0.8381429824863096,0.39657848748895685
-3,-1,60,5.0,0.8702402979162315,0.22418026715830566
-3,-1,70,0.5,0.7275811132633232,0.7275811132633232
-3,-1,70,1.0,0.7833583609775965,0.7833583609775965
-3,-1,70,1.5,0.8362155188332483,0.8153870505719499
-3,-1,70,2.0,0.8952543354485327,0.7464356777914769
-3,-1,70,2.5,0.8012590618655573,0.6686840014743677
-3,-1,70,3.0,0.49309248249907167,0.38323654210040153
-3,-1,70,3.5,0.7105999385908988,0.250442743421152
-3,-1,70,4.0,0.8679915545720457,0.3134359038753421
-3,-1,70,4.5,0.7614161851308751,0.36019427130606047
-3,-1,70,5.0,0.7121013681441031,-0.004393839590779446
-3,-1,80,0.5,0.692033262020889,0.692033262020889
-3,-1,80,1.0,0.8064544628370072,0.8064544628370072
-3,-1,80,1.5,0.6910775482356778,0.6910775482356778
-3,-1,80,2.0,0.7608428365802226,0.7608428365802226
-3,-1,80,2.5,0.7236794716683345,0.17933485534672966
-3,-1,80,3.0,0.6104230762171795,0.2444959471955675
-3,-1,80,3.5,0.6743379660173023,0.27923604871457003
-3,-1,80,4.0,0.5498070630408274,0.06325446536336515
-3,-1,80,4.5,0.7372254603995152,0.15151351420283818
-3,-1,80,5.0,0.6522652985996759,0.28504744050501835
-3,-1,90,0.5,0.747661226483867,0.747661226483867
-3,-1,90,1.0,0.6917614077842046,0.6917614077842046
-3,-1,90,1.5,0.5882390597991701,0.5454560936007491
-3,-1,90,2.0,0.6715801043882345,0.6715801043882345
-3,-1,90,2.5,-0.05082012711646636,-0.05082012711646636
-3,-1,90,3.0,0.6437561660295731,0.5561996248635839
-3,-1,90,3.5,0.3716883393642818,-0.3416367425412394
-3,-1,90,4.0,0.6196155583434566,0.37350210173704385
-3,-1,90,4.5,0.40585608666934625,-0.6483883046660436
-3,-1,100,0.5,0.6351822583459075,0.6351822583459075
-3,-1,100,1.0,0.6492344152598214,0.6492344152598214
-3,-1,100,1.5,0.5389919915268897,0.5389919915268897
-3,-1,100,2.0,0.47773096623034605,0.47773096623034605
-3,-1,100,2.5,0.49701059820160887,0.48580390068192986
-3,-1,100,3.0,0.2307895375496046,0.14876106588554724
-3,-1,100,3.5,0.48745191263957266,0.1029221996585229
-3,-1,100,4.0,0.33096946784112935,0.27524296049356745
-3,-1,100,4.5,0.4142341503584958,-0.0494097224851427
-3,-1,100,5.0,0.42945334353719744,0.10123586161725058
-3,-1,110,0.5,0.6114259037233782,0.6114259037233782
-3,-1,110,1.0,0.5383525739442863,0.5383525739442863
-3,-1,110,1.5,0.5184861499125033,0.5184861499125033
-3,-1,110,2.0,0.5119840326504292,0.5119840326504292
-3,-1,110,2.5,0.48578603642980767,0.48578603642980767
-3,-1,110,3.0,0.37994134432247056,0.37994134432247056
-3,-1,110,3.5,0.23715134989722014,0.17181189851185674
-3,-1,110,4.0,0.31457214786198845,-0.14192470107066613
-3,-1,110,4.5,0.4323155060388932,0.37006960929714794
-3,-1,110,5.0,0.4477861301296845,-0.12555109637577877
-3,-1,120,0.5,0.6423589685815628,0.6423589685815628
-3,-1,120,1.0,0.5494771402717161,0.5494771402717161
-3,-1,120,1.5,0.5240758481119311,0.5240758481119311
-3,-1,120,2.0,0.3346898039077303,0.3346898039077303
-3,-1,120,2.5,0.29667149943023796,0.29667149943023796
-3,-1,120,3.0,0.3703911159246135,0.3703911159246135
-3,-1,120,3.5,0.43196366246638235,0.42295585613007003
-3,-1,120,4.0,0.4641822940560367,0.36138563496911486
-3,-1,120,4.5,0.36613449482262495,0.3647544778129474
-3,-1,120,5.0,0.2631806334603448,0.061352098558085884
-3,-1,130,0.5,0.556515836129063,0.556515836129063
-3,-1,130,1.0,0.5469275942773095,0.5469275942773095
-3,-1,130,1.5,0.4516709738754807,0.4516709738754807
-3,-1,130,2.0,0.4932331186828882,0.4932331186828882
-3,-1,130,2.5,0.4745381332934037,0.4745381332934037
-3,-1,130,3.0,0.10313115841939573,0.10313115841939573
-3,-1,130,3.5,0.44519797432936997,0.44519797432936997
-3,-1,130,4.0,0.19774728444519785,0.19774728444519785
-3,-1,130,4.5,0.17011696677357752,-0.10793716253886247
-3,-1,130,5.0,0.41513455909707603,0.22675067711709607
-3,-1,140,0.5,0.575231128183527,0.575231128183527
-3,-1,140,1.0,0.5421285055128752,0.5421285055128752
-3,-1,140,1.5,0.5285740452739736,0.5285740452739736
-3,-1,140,2.0,0.12966878833535447,0.12966878833535447
-3,-1,140,2.5,0.3166412408503984,0.3166412408503984
-3,-1,140,3.0,0.403482577257626,0.403482577257626
-3,-1,140,3.5,0.48933407436606396,0.48933407436606396
-3,-1,140,4.0,0.32830924866030353,0.32830924866030353
-3,-1,140,4.5,-0.0797948034634173,-0.08039042107801453
-3,-1,140,5.0,-0.09638690878724968,-0.09638690878724968
