x,y,theta,mag,J
2,3,230,2.0,0.34132221122001793
2,3,230,2.5,0.24102973700739871
2,3,230,3.0,0.1478535213430065
2,3,230,3.5,0.031490278233326646
2,3,230,4.0,-0.07683209961400632
2,3,230,4.5,-0.17350097506680479
2,3,230,5.0,-0.27477928588157713
2,3,240,0.5,0.6613206269108631
2,3,240,1.0,0.5739109411254243
2,3,240,1.5,0.485920761270629
2,3,240,2.0,0.39891132777806004
2,3,240,2.5,0.31221817668412744
2,3,240,3.0,0.22598445784627386
2,3,240,3.5,0.11644836625707838
2,3,240,4.0,-0.00022577349843627692
2,3,240,4.5,-0.11990910806311997
2,3,240,5.0,-0.23888962816117415
2,3,250,0.5,0.6788586372478707
2,3,250,1.0,0.6091652027202394
2,3,250,1.5,0.5381163518202391
2,3,250,2.0,0.45064587564088066
2,3,250,2.5,0.33157224253522877
2,3,250,3.0,0.2128964960230017
2,3,250,3.5,0.0940828116394198
2,3,250,4.0,-0.024612805933802412
2,3,250,4.5,-0.14319993181707105
2,3,250,5.0,-0.2601056761477229
2,3,260,0.5,0.6991260912643333
2,3,260,1.0,0.6478100580652086
2,3,260,1.5,0.5726737220623817
2,3,260,2.0,0.453817969422489
2,3,260,2.5,0.3352477056717208
2,3,260,3.0,0.2167796932616653
2,3,260,3.5,0.09840039808454706
2,3,260,4.0,-0.019901225760152866
2,3,260,4.5,-0.13813616563418393
2,3,260,5.0,-0.25631471803752853
2,3,270,0.5,0.7206726823293602
2,3,270,1.0,0.6908615162273879
2,3,270,1.5,0.5857087285460961
2,3,270,2.0,0.47139920076866293
2,3,270,2.5,0.35708967299122923
2,3,270,3.0,0.24278014521379612
2,3,270,3.5,0.12847061743636295
2,3,270,4.0,0.01416108965893001
2,3,270,4.5,-0.10014843811850321
2,3,270,5.0,-0.21445796589593646
2,3,280,0.5,0.7430994599457028
2,3,280,1.0,0.7155758346329458
2,3,280,1.5,0.609099500629205
2,3,280,2.0,0.5026303436830932
2,3,280,2.5,0.3961654612721745
2,3,280,3.0,0.2897186689742231
2,3,280,3.5,0.18330871778093372
2,3,280,4.0,0.07684348283982584
2,3,280,4.5,-0.02965956931557069
2,3,280,5.0,-0.13616485884933255
2,3,290,0.5,0.7653410258034183
2,3,290,1.0,0.7376481302284345
2,3,290,1.5,0.6421296100825362
2,3,290,2.0,0.5471003640598308
2,3,290,2.5,0.45160469296556416
2,3,290,3.0,0.35611222831593037
2,3,290,3.5,0.26060587912040345
2,3,290,4.0,0.16506065976379508
2,3,290,4.5,0.06947088821574948
2,3,290,5.0,-0.026137912325492875
2,3,300,0.5,0.7874368680045428
2,3,300,1.0,0.7654127078267365
2,3,300,1.5,0.684396377522538
2,3,300,2.0,0.6028234816624805
2,3,300,2.5,0.5212729757259591
2,3,300,3.0,0.4396807622418499
2,3,300,3.5,0.35801440629187364
2,3,300,4.0,0.2763164844173859
2,3,300,4.5,0.19459699519096596
2,3,300,5.0,0.11287108051480473
2,3,310,0.5,0.8083790738429957
2,3,310,1.0,0.7979996440865152
2,3,310,1.5,0.7336130454728714
2,3,310,2.0,0.6684980388552136
2,3,310,2.5,0.6033282360826616
2,3,310,3.0,0.5380621032672865
2,3,310,3.5,0.47275039581640493
2,3,310,4.0,0.40741304811595325
2,3,310,4.5,0.34207262369121866
2,3,310,5.0,0.27673706916386603
2,3,320,0.5,0.8275518694762647
2,3,320,1.0,0.8348767739939691
2,3,320,1.5,0.7887986758446686
2,3,320,2.0,0.7421001345587629
2,3,320,2.5,0.6952448009176154
2,3,320,3.0,0.648320087972741
2,3,320,3.5,0.6013516245580064
2,3,320,4.0,0.5543780086464607
2,3,320,4.5,0.507413194063867
2,3,320,5.0,0.46009769618546137
2,3,330,0.5,0.8440026803518671
2,3,330,1.0,0.8746275383122954
2,3,330,1.5,0.8474155822958338
2,3,330,2.0,0.8213462162114836
2,3,330,2.5,0.7942713233590925
2,3,330,3.0,0.7671128976577007
2,3,330,3.5,0.7261780129029788
2,3,330,4.0,0.6769406873712126
2,3,330,4.5,0.6258796462868441
2,3,330,5.0,0.5766749006356757
2,3,340,0.5,0.8579092303063949
2,3,340,1.0,0.915039940897519
2,3,340,1.5,0.9096209303797101
2,3,340,2.0,0.8859577782596533
2,3,340,2.5,0.8398883241005503
2,3,340,3.0,0.7936609312718735
2,3,340,3.5,0.7474477516286991
2,3,340,4.0,0.6994233567032897
2,3,340,4.5,0.6532671373787011
2,3,340,5.0,0.6071190378688867
2,3,350,0.5,0.8682920459691021
2,3,350,1.0,0.9549452683553873
2,3,350,1.5,0.9438545880639861
2,3,350,2.0,0.8985081112312289
2,3,350,2.5,0.8512018996771679
2,3,350,3.0,0.8052451482823124
2,3,350,3.5,0.7583778069491147
2,3,350,4.0,0.7146015494024851
2,3,350,4.5,0.6685157160468167
2,3,350,5.0,0.6228566512809435
3,-3,0,0.5,0.8784529086982119
3,-3,0,1.0,0.9962186787613401
3,-3,0,1.5,0.9599517364673134
3,-3,0,2.0,0.9229699937792881
3,-3,0,2.5,0.8862490208358889
3,-3,0,3.0,0.8496801813252972
3,-3,0,3.5,0.813224601258624
3,-3,0,4.0,0.7768660376864608
3,-3,0,4.5,0.7405910397874345
3,-3,0,5.0,0.7043847164425712
3,-3,10,0.5,0.8700019923370242
3,-3,10,1.0,0.9543994880734677
3,-3,10,1.5,0.9544749376129875
3,-3,10,2.0,0.9174545684584655
3,-3,10,2.5,0.8794157300377153
3,-3,10,3.0,0.8429404027843257
3,-3,10,3.5,0.8053593658391368
3,-3,10,4.0,0.76787758574814
3,-3,10,4.5,0.7304824054814373
3,-3,10,5.0,0.6931598558488791
3,-3,20,0.5,0.8595064545967318
3,-3,20,1.0,0.9146037110307986
3,-3,20,1.5,0.9036865177819556
3,-3,20,2.0,0.891928439301704
3,-3,20,2.5,0.8802755891381752
3,-3,20,3.0,0.8433927641751512
3,-3,20,3.5,0.8058307657095575
3,-3,20,4.0,0.7683579617002485
3,-3,20,4.5,0.7309634559935853
3,-3,20,5.0,0.6936357043349185
3,-3,30,0.5,0.8463807013843495
3,-3,30,1.0,0.8720390706700342
3,-3,30,1.5,0.8405158697109395
3,-3,30,2.0,0.8084619089503952
3,-3,30,2.5,0.7759319296967114
3,-3,30,3.0,0.7434669961597395
3,-3,30,3.5,0.7110339267461262
3,-3,30,4.0,0.6786150652613802
3,-3,30,4.5,0.646202819601793
3,-3,30,5.0,0.6137940988037602
3,-3,40,0.5,0.8294936834642822
3,-3,40,1.0,0.8331055046149899
3,-3,40,1.5,0.7810470372014647
3,-3,40,2.0,0.7284313000597598
3,-3,40,2.5,0.6758807880906528
3,-3,40,3.0,0.623396609290942
3,-3,40,3.5,0.570950897024066
3,-3,40,4.0,0.5185235973606176
3,-3,40,4.5,0.46610447896894225
3,-3,40,5.0,0.4136889416380347
3,-3,50,0.5,0.8105517322371841
3,-3,50,1.0,0.7960362178486998
3,-3,50,1.5,0.7257627354894102
3,-3,50,2.0,0.6547678760721415
3,-3,50,2.5,0.5837931846696626
3,-3,50,3.0,0.5128743296766053
3,-3,50,3.5,0.44200033423733287
3,-3,50,4.0,0.37115265901621486
3,-3,50,4.5,0.3003182002403685
3,-3,50,5.0,0.2294896568801616
3,-3,60,0.5,0.7896623834145948
3,-3,60,1.0,0.7631857864031838
3,-3,60,1.5,0.6768533306343245
3,-3,60,2.0,0.5896651364692101
3,-3,60,2.5,0.5024429549955471
3,-3,60,3.0,0.4152431688545609
3,-3,60,3.5,0.32808177398799276
3,-3,60,4.0,0.2409538125422283
3,-3,60,4.5,0.15384837370986998
3,-3,60,5.0,0.06675595509599325
3,-3,70,0.5,0.7676788502519755
3,-3,70,1.0,0.7363209725512445
3,-3,70,1.5,0.63569677471544
3,-3,70,2.0,0.5349860001278633
3,-3,70,2.5,0.434197263146092
3,-3,70,3.0,0.3333893743294731
3,-3,70,3.5,0.23259030371012623
3,-3,70,4.0,0.1318125334561564
3,-3,70,4.5,0.031059637220720828
3,-3,70,5.0,-0.06967079533919304
3,-3,80,0.5,0.7452448500974483
3,-3,80,1.0,0.7149474659234705
3,-3,80,1.5,0.6036361471235148
3,-3,80,2.0,0.49230822344337777
3,-3,80,2.5,0.3809559692947317
3,-3,80,3.0,0.26957757497590185
3,-3,80,3.5,0.15818158849686667
3,-3,80,4.0,0.0467862882279632
3,-3,80,4.5,-0.06459541167544115
3,-3,80,5.0,-0.17596077936703353
3,-3,90,0.5,0.7230775168559417
3,-3,90,1.0,0.6939170945420651
3,-3,90,1.5,0.5817535383368742
3,-3,90,2.0,0.4632124632083684
3,-3,90,2.5,0.34467138807986253
3,-3,90,3.0,0.22613031295135635
3,-3,90,3.5,0.10758923782285063
3,-3,90,4.0,-0.010951837305655097
3,-3,90,4.5,-0.12949291243416094
3,-3,90,5.0,-0.24803398756266676
3,-3,100,0.5,0.7017772972428431
3,-3,100,1.0,0.6519159939589521
3,-3,100,1.5,0.5712780779681771
3,-3,100,2.0,0.4491477106148229
3,-3,100,2.5,0.3270263937435734
3,-3,100,3.0,0.20496009667250953
3,-3,100,3.5,0.0829365250417115
3,-3,100,4.0,-0.03905507389088915
3,-3,100,4.5,-0.1610219582950918
3,-3,100,5.0,-0.28296926499311803
3,-3,110,0.5,0.6825986761474353
3,-3,110,1.0,0.6135768949333074
3,-3,110,1.5,0.543299817365906
3,-3,110,2.0,0.4496111371973654
3,-3,110,2.5,0.32774710944396557
3,-3,110,3.0,0.20600475227290663
3,-3,110,3.5,0.08430429525856481
3,-3,110,4.0,-0.03736138598558329
3,-3,110,4.5,-0.15898814005714842
3,-3,110,5.0,-0.2805659164035918
3,-3,120,0.5,0.6658933593758103
3,-3,120,1.0,0.5782795070280531
3,-3,120,1.5,0.49147269877252214
3,-3,120,2.0,0.40521470870688314
3,-3,120,2.5,0.31904489034915473
3,-3,120,3.0,0.22943563619004884
3,-3,120,3.5,0.11175816528101236
3,-3,120,4.0,-0.005804108351471965
3,-3,120,4.5,-0.12042358087588373
3,-3,120,5.0,-0.24095258649151244
3,-3,130,0.5,0.6513033291381647
3,-3,130,1.0,0.5489881323972191
3,-3,130,1.5,0.4483187192862838
3,-3,130,2.0,0.34775066977375124
3,-3,130,2.5,0.24760316354020467
3,-3,130,3.0,0.14802434803097178
3,-3,130,3.5,0.05907234884534293
3,-3,130,4.0,-0.05385876575233868
3,-3,130,4.5,-0.16948201530185508
3,-3,130,5.0,-0.2802112519716875
3,-3,140,0.5,0.6393589008111438
3,-3,140,1.0,0.5260028037654666
3,-3,140,1.5,0.41431261806945036
3,-3,140,2.0,0.30273464690362517
3,-3,140,2.5,0.19190882818034716
3,-3,140,3.0,0.09082129084383266
3,-3,140,3.5,-0.03778768718069954
3,-3,140,4.0,-0.16652298783360686
3,-3,140,4.5,-0.27891704712429105
3,-3,140,5.0,-0.3815718495574882
3,-3,150,0.5,0.6312313021778924
3,-3,150,1.0,0.5096744909343495
3,-3,150,1.5,0.3903781241095205
3,-3,150,2.0,0.2714746128252752
3,-3,150,2.5,0.1604095164449832
3,-3,150,3.0,0.030444699724780144
3,-3,150,3.5,-0.10873043138098774
3,-3,150,4.0,-0.23014812302170642
3,-3,150,4.5,-0.34092211525231464
3,-3,150,5.0,-0.46112624213022835
3,-3,160,0.5,0.6260170995673365
3,-3,160,1.0,0.5010598843807318
3,-3,160,1.5,0.37769868978270665
3,-3,160,2.0,0.2546700661026168
3,-3,160,2.5,0.13910657163737206
3,-3,160,3.0,-0.005530241861669852
3,-3,160,3.5,-0.13860962725018933
3,-3,160,4.0,-0.2552378400349159
3,-3,160,4.5,-0.37964343442675413
3,-3,160,5.0,-0.504362511585698
3,-3,170,0.5,0.625182035766598
3,-3,170,1.0,0.49995210350756053
3,-3,170,1.5,0.37594265965481594
3,-3,170,2.0,0.25287294145395406
3,-3,170,2.5,0.13231404111618134
3,-3,170,3.0,-0.014738425718446796
3,-3,170,3.5,-0.14321000468796483
3,-3,170,4.0,-0.25928474053751704
3,-3,170,4.5,-0.3842949931713772
3,-3,170,5.0,-0.5095700960579002
3,-3,180,0.5,0.6297823531833494
3,-3,180,1.0,0.5073987542670867
3,-3,180,1.5,0.3862367565988657
3,-3,180,2.0,0.26635112469883615
3,-3,180,2.5,0.14716220233883848
3,-3,180,3.0,0.002941183176172757
3,-3,180,3.5,-0.12031318902122656
3,-3,180,4.0,-0.23310349499835725
3,-3,180,4.5,-0.35493319102245935
3,-3,180,5.0,-0.4770264494285721
3,-3,190,0.5,0.6381512517694663
3,-3,190,1.0,0.5222401028188121
3,-3,190,1.5,0.40752904084844443
3,-3,190,2.0,0.29430779023730597
3,-3,190,2.5,0.18399184799789778
3,-3,190,3.0,0.04678275585478548
3,-3,190,3.5,-0.07107032614666373
3,-3,190,4.0,-0.17736026353104123
3,-3,190,4.5,-0.2922181695404773
3,-3,190,5.0,-0.407361427621024
3,-3,200,0.5,0.648517920168398
3,-3,200,1.0,0.5419647670108074
3,-3,200,1.5,0.43846202144711016
3,-3,200,2.0,0.3355726510545352
3,-3,200,2.5,0.23982128298145633
3,-3,200,3.0,0.11545346546795437
3,-3,200,3.5,0.0033194261297575384
3,-3,200,4.0,-0.09370226698873828
3,-3,200,4.5,-0.19788772251670994
3,-3,200,5.0,-0.3023797994752389
3,-3,210,0.5,0.6616321343278503
3,-3,210,1.0,0.5694998562983409
3,-3,210,1.5,0.4792455162031076
3,-3,210,2.0,0.3893226830009121
3,-3,210,2.5,0.3078756830664927
3,-3,210,3.0,0.20712489656859426
3,-3,210,3.5,0.0974911366625938
3,-3,210,4.0,0.007297144402485495
3,-3,210,4.5,-0.0752425726282944
3,-3,210,5.0,-0.16588371216095507
3,-3,220,0.5,0.6784618763443988
3,-3,220,1.0,0.6022911983578281
3,-3,220,1.5,0.5280288395199878
3,-3,220,2.0,0.4542606779917235
3,-3,220,2.5,0.38127104516261084
3,-3,220,3.0,0.3172622022161693
3,-3,220,3.5,0.22731820120288504
3,-3,220,4.0,0.13648689222820326
3,-3,220,4.5,0.06445160059566929
3,-3,220,5.0,-0.0020788656904364156
3,-3,230,0.5,0.697362905402347
3,-3,230,1.0,0.6399875611720685
3,-3,230,1.5,0.5839163506640503
3,-3,230,2.0,0.5283935389940506
3,-3,230,2.5,0.47331498503071323
3,-3,230,3.0,0.41883082881338435
3,-3,230,3.5,0.37440615552370643
3,-3,230,4.0,0.3070067666587537
3,-3,230,4.5,0.23709861896099027
3,-3,230,5.0,0.1731553844504321
3,-3,240,0.5,0.7180141608732719
3,-3,240,1.0,0.6812851993386457
3,-3,240,1.5,0.644711255923292
3,-3,240,2.0,0.6095827998272904
3,-3,240,2.5,0.574336684410209
3,-3,240,3.0,0.5393547057120232
3,-3,240,3.5,0.5046951891196981
3,-3,240,4.0,0.4704473732240492
3,-3,240,4.5,0.44584356451298734
3,-3,240,5.0,0.402031953468454
3,-3,250,0.5,0.7391654832519865
3,-3,250,1.0,0.7247691397612755
3,-3,250,1.5,0.7098042086731351
3,-3,250,2.0,0.6952089167757385
3,-3,250,2.5,0.6807783600159482
3,-3,250,3.0,0.6673586771831292
3,-3,250,3.5,0.653450163967816
3,-3,250,4.0,0.6121692243408562
3,-3,250,4.5,0.5678705656786897
3,-3,250,5.0,0.5235864212363291
3,-3,260,0.5,0.7610770729957845
3,-3,260,1.0,0.7685798035052595
3,-3,260,1.5,0.7768945501865385
3,-3,260,2.0,0.7843746963513553
3,-3,260,2.5,0.7505906448641366
3,-3,260,3.0,0.7071095403315271
3,-3,260,3.5,0.6636492024246126
3,-3,260,4.0,0.6202163300717886
3,-3,260,4.5,0.5768123729461295
3,-3,260,5.0,0.5334368565714221
3,-3,270,0.5,0.7833750973253393
3,-3,270,1.0,0.8125355196392158
3,-3,270,1.5,0.8421901259135038
3,-3,270,2.0,0.8033993870016252
3,-3,270,2.5,0.7622453704208814
3,-3,270,3.0,0.7210913538401361
3,-3,270,3.5,0.679937337259391
3,-3,270,4.0,0.6387833206786458
3,-3,270,4.5,0.5976293040979006
3,-3,270,5.0,0.5564752875171555
3,-3,280,0.5,0.8046545507482693
3,-3,280,1.0,0.8551601441457135
3,-3,280,1.5,0.8547130453503761
3,-3,280,2.0,0.8168835455049938
3,-3,280,2.5,0.7790216541376799
3,-3,280,3.0,0.7411503522393621
3,-3,280,3.5,0.7032821387644085
3,-3,280,4.0,0.6654169415780292
3,-3,280,4.5,0.6275618878469926
3,-3,280,5.0,0.5897322159640275
3,-3,290,0.5,0.8244067248667803
3,-3,290,1.0,0.8946965858284708
3,-3,290,1.5,0.8678256574291429
3,-3,290,2.0,0.8341550457233696
3,-3,290,2.5,0.8004442120125679
3,-3,290,3.0,0.7668083848207923
3,-3,290,3.5,0.7332994088716254
3,-3,290,4.0,0.699912216652476
3,-3,290,4.5,0.6666253358240648
3,-3,290,5.0,0.6334160209427273
3,-3,300,0.5,0.8419771618320244
3,-3,300,1.0,0.9142140184658387
3,-3,300,1.5,0.8836274624938382
3,-3,300,2.0,0.8551144844560924
3,-3,300,2.5,0.8268295181634293
3,-3,300,3.0,0.7987852883082326
3,-3,300,3.5,0.7709206904071075
3,-3,300,4.0,0.7431775429854902
3,-3,300,4.5,0.7155138010875054
3,-3,300,5.0,0.6879019989705628
3,-3,310,0.5,0.8568497377989253
3,-3,310,1.0,0.926245791023745
3,-3,310,1.5,0.901873996106573
3,-3,310,2.0,0.8796626255639572
3,-3,310,2.5,0.8578298024686632
3,-3,310,3.0,0.8362543232036004
3,-3,310,3.5,0.8148322172262056
3,-3,310,4.0,0.7934988917140746
3,-3,310,4.5,0.7722184783878492
3,-3,310,5.0,0.750972292316287
3,-3,320,0.5,0.8687856996074228
3,-3,320,1.0,0.939479387999936
3,-3,320,1.5,0.9222207764898082
3,-3,320,2.0,0.907069682894263
3,-3,320,2.5,0.8923284405989926
3,-3,320,3.0,0.8778152869632759
3,-3,320,3.5,0.8634213179158113
3,-3,320,4.0,0.8490920195694439
3,-3,320,4.5,0.8348025840346506
3,-3,320,5.0,0.8205423708010626
3,-3,330,0.5,0.8769506138260234
3,-3,330,1.0,0.9568253455598115
3,-3,330,1.5,0.9458953468048272
3,-3,330,2.0,0.93639291240637
3,-3,330,2.5,0.9291348711779551
3,-3,330,3.0,0.9075708139479248
3,-3,330,3.5,0.8806879936858893
3,-3,330,4.0,0.8538913619903249
3,-3,330,4.5,0.8271701841259917
3,-3,330,5.0,0.8005156236863549
3,-3,340,0.5,0.8822859738394273
3,-3,340,1.0,0.9703901912433013
3,-3,340,1.5,0.9679083102099391
3,-3,340,2.0,0.9450984746078928
3,-3,340,2.5,0.9138406570605963
3,-3,340,3.0,0.8824034677874238
3,-3,340,3.5,0.8513728159866257
3,-3,340,4.0,0.8204345635116665
3,-3,340,4.5,0.7895773225703623
3,-3,340,5.0,0.7587891795854542
3,-3,350,0.5,0.8830966480672534
3,-3,350,1.0,0.9905835564029891
3,-3,350,1.5,0.9688184841085715
3,-3,350,2.0,0.9329618829398172
3,-3,350,2.5,0.8986488010792052
3,-3,350,3.0,0.8630766770582894
3,-3,350,3.5,0.8288339508307689
3,-3,350,4.0,0.7946828963695395
3,-3,350,4.5,0.7606106561061586
3,-3,350,5.0,0.7266030622268701
3,-2,0,0.5,0.8821717103996225
3,-2,0,1.0,0.9949395289913683
3,-2,0,1.5,0.9542485770462334
3,-2,0,2.0,0.9112175569266556
3,-2,0,2.5,0.8682444618785247
3,-2,0,3.0,0.8253078314476864
3,-2,0,3.5,0.7812927170643065
3,-2,0,4.0,0.7381830621010366
3,-2,0,4.5,0.6950381025270932
3,-2,0,5.0,0.6520024075432318
3,-2,10,0.5,0.8741978963440725
3,-2,10,1.0,0.9573489405290118
3,-2,10,1.5,0.9491920258906019
3,-2,10,2.0,0.9056778306078892
3,-2,10,2.5,0.8621522650434349
3,-2,10,3.0,0.8180374421048711
3,-2,10,3.5,0.7726052294393856
3,-2,10,4.0,0.7284607999360123
3,-2,10,4.5,0.6849599267570715
3,-2,10,5.0,0.6407857818455603
3,-2,20,0.5,0.8641241678531618
3,-2,20,1.0,0.9180882207355492
3,-2,20,1.5,0.9096460748222728
3,-2,20,2.0,0.900118666252679
3,-2,20,2.5,0.8639976191672417
3,-2,20,3.0,0.8202012528582527
3,-2,20,3.5,0.7764547451464837
3,-2,20,4.0,0.7313769329261433
3,-2,20,4.5,0.6869916280431728
3,-2,20,5.0,0.6429950208312636
3,-2,30,0.5,0.8509621287071054
3,-2,30,1.0,0.8788934547150185
3,-2,30,1.5,0.8500609913540451
3,-2,30,2.0,0.8206698437388519
3,-2,30,2.5,0.791409225309563
3,-2,30,3.0,0.7621940454632131
3,-2,30,3.5,0.7329756910719353
3,-2,30,4.0,0.7040220901089467
3,-2,30,4.5,0.6746027402891548
3,-2,30,5.0,0.6453778870040067
3,-2,40,0.5,0.8354160155123437
3,-2,40,1.0,0.8403618663315179
3,-2,40,1.5,0.7925740200704767
3,-2,40,2.0,0.7440354017278115
3,-2,40,2.5,0.6955757307634898
3,-2,40,3.0,0.6471915776193677
3,-2,40,3.5,0.598820577162475
3,-2,40,4.0,0.5504453927102498
3,-2,40,4.5,0.5022265663173198
3,-2,40,5.0,0.45370155015600466
3,-2,50,0.5,0.8170069239716466
3,-2,50,1.0,0.8055887723550916
3,-2,50,1.5,0.7394672905200567
3,-2,50,2.0,0.6732828194141006
3,-2,50,2.5,0.607105149045396
3,-2,50,3.0,0.5409954587118745
3,-2,50,3.5,0.4749287393924572
3,-2,50,4.0,0.40887016892875494
3,-2,50,4.5,0.34281065308309006
3,-2,50,5.0,0.27674904080419427
3,-2,60,0.5,0.797420474490217
3,-2,60,1.0,0.7741117274743179
3,-2,60,1.5,0.692324011062385
3,-2,60,2.0,0.6105030461373651
3,-2,60,2.5,0.5286672679207124
3,-2,60,3.0,0.44684395147607586
3,-2,60,3.5,0.36505866582909813
3,-2,60,4.0,0.28330672002737484
3,-2,60,4.5,0.20156672179605367
3,-2,60,5.0,0.11982801597955951
3,-2,70,0.5,0.7766972316168873
3,-2,70,1.0,0.74758452076778
3,-2,70,1.5,0.6525546882162165
3,-2,70,2.0,0.5575376698131169
3,-2,70,2.5,0.4625218410808311
3,-2,70,3.0,0.36751005241936086
3,-2,70,3.5,0.2725091488276875
3,-2,70,4.0,0.17752504071781672
3,-2,70,4.5,0.08256242697721461
3,-2,70,5.0,-0.012380578097526143
3,-2,80,0.5,0.7550153779443496
3,-2,80,1.0,0.7270324310035571
3,-2,80,1.5,0.6213948157603097
3,-2,80,2.0,0.5159901128048392
3,-2,80,2.5,0.41059425454343174
3,-2,80,3.0,0.30521355042960796
3,-2,80,3.5,0.19984598660668026
3,-2,80,4.0,0.09449010581588771
3,-2,80,4.5,-0.010852859163448919
3,-2,80,5.0,-0.11618140323665223
3,-2,90,0.5,0.7334949505425777
3,-2,90,1.0,0.7051359403336519
3,-2,90,1.5,0.599978965542337
3,-2,90,2.0,0.48740303206721514
3,-2,90,2.5,0.37482709859209323
3,-2,90,3.0,0.26225116511697116
3,-2,90,3.5,0.14967523164184915
3,-2,90,4.0,0.037099298166727544
3,-2,90,4.5,-0.07547663530839435
3,-2,90,5.0,-0.18805256878351628
3,-2,100,0.5,0.7129160936667925
3,-2,100,1.0,0.6646443342384765
3,-2,100,1.5,0.5888857205637994
3,-2,100,2.0,0.472662864025512
3,-2,100,2.5,0.35647415094572493
3,-2,100,3.0,0.2403160500053746
3,-2,100,3.5,0.124282368199467
3,-2,100,4.0,0.008244524853870103
3,-2,100,4.5,-0.10777713392679161
3,-2,100,5.0,-0.22378533133297362
3,-2,110,0.5,0.6944847578224105
3,-2,110,1.0,0.6274158825087754
3,-2,110,1.5,0.5602110323335964
3,-2,110,2.0,0.4720969366909892
3,-2,110,2.5,0.35594665928986463
3,-2,110,3.0,0.23982914743444703
3,-2,110,3.5,0.12374503528906555
3,-2,110,4.0,0.0077022064382984284
3,-2,110,4.5,-0.10829755522274677
3,-2,110,5.0,-0.2227679426975428
3,-2,120,0.5,0.6780433572016631
3,-2,120,1.0,0.5940350852275661
3,-2,120,1.5,0.5108449804286067
3,-2,120,2.0,0.42792275055312884
3,-2,120,2.5,0.3452102087460601
3,-2,120,3.0,0.26056510219931817
3,-2,120,3.5,0.14924741998055452
3,-2,120,4.0,0.03455669004824721
3,-2,120,4.5,-0.0825577407963112
3,-2,120,5.0,-0.19740366094224798
3,-2,130,0.5,0.663446479523772
3,-2,130,1.0,0.5660579576874453
3,-2,130,1.5,0.46910052353056364
3,-2,130,2.0,0.37251056831414703
3,-2,130,2.5,0.2764885541306269
3,-2,130,3.0,0.18376121201078444
3,-2,130,3.5,0.07032338238870312
3,-2,130,4.0,-0.030573169296872788
3,-2,130,4.5,-0.12131534546753499
3,-2,130,5.0,-0.21822516649392423
3,-2,140,0.5,0.6523156558062478
3,-2,140,1.0,0.5440026224440795
3,-2,140,1.5,0.4362677598336924
3,-2,140,2.0,0.329192559166984
3,-2,140,2.5,0.22705662130889756
3,-2,140,3.0,0.09988224715243105
3,-2,140,3.5,-0.010713594742995866
3,-2,140,4.0,-0.11220542624454176
3,-2,140,4.5,-0.2203486086537655
3,-2,140,5.0,-0.328712435370565
3,-2,150,0.5,0.6440031735368371
3,-2,150,1.0,0.5285892867122779
3,-2,150,1.5,0.41334507234209544
3,-2,150,2.0,0.3039346459788057
3,-2,150,2.5,0.1764813298189778
3,-2,150,3.0,0.051669753540139904
3,-2,150,3.5,-0.05821583170901206
3,-2,150,4.0,-0.1741323547462832
3,-2,150,4.5,-0.2903096795825433
3,-2,150,5.0,-0.4066262985301113
3,-2,160,0.5,0.6395759107250578
3,-2,160,1.0,0.5198667349391194
3,-2,160,1.5,0.4009486207146858
3,-2,160,2.0,0.28837968271114034
3,-2,160,2.5,0.147042532519861
3,-2,160,3.0,0.032284118500505846
3,-2,160,3.5,-0.08771566716505563
3,-2,160,4.0,-0.20808111653375072
3,-2,160,4.5,-0.32863824466946967
3,-2,160,5.0,-0.4493000722965154
3,-2,170,0.5,0.6387790605125334
3,-2,170,1.0,0.518283356899519
3,-2,170,1.5,0.39883132117506453
3,-2,170,2.0,0.2832842795889045
3,-2,170,2.5,0.14254079302293013
3,-2,170,3.0,0.028904333678550793
3,-2,170,3.5,-0.09185987734719442
3,-2,170,4.0,-0.21294172378649417
3,-2,170,4.5,-0.33403450663366635
3,-2,170,5.0,-0.4553398053956224
3,-2,180,0.5,0.6430123904854035
3,-2,180,1.0,0.5253557165794518
3,-2,180,1.5,0.40891077970153766
3,-2,180,2.0,0.29490189279057855
3,-2,180,2.5,0.15747309082642436
3,-2,180,3.0,0.04760548651797447
3,-2,180,3.5,-0.07011627543228816
3,-2,180,4.0,-0.1881258716684031
3,-2,180,4.5,-0.30628296961549295
3,-2,180,5.0,-0.4245231622255703
3,-2,190,0.5,0.6508592456111679
3,-2,190,1.0,0.5395468267917785
3,-2,190,1.5,0.42952033111489535
3,-2,190,2.0,0.32372914955802484
3,-2,190,2.5,0.19233561563761528
3,-2,190,3.0,0.0877243319117696
3,-2,190,3.5,-0.023299867857556576
3,-2,190,4.0,-0.13460528160761362
3,-2,190,4.5,-0.2462083787648589
3,-2,190,5.0,-0.3577720822207088
3,-2,200,0.5,0.6607995828886578
3,-2,200,1.0,0.5591133242164231
3,-2,200,1.5,0.4587346645074707
3,-2,200,2.0,0.3666184263396645
3,-2,200,2.5,0.24529840406847328
3,-2,200,3.0,0.1479123691877798
3,-2,200,3.5,0.04697061130776545
3,-2,200,4.0,-0.0542518950449329
3,-2,200,4.5,-0.15563766387648262
3,-2,200,5.0,-0.25711568808831076
