x,y,theta,mag,J
-1,-2,170,1.0,0.5230570177671207
-1,-2,170,1.5,0.4190110062178277
-1,-2,170,2.0,0.3063867707836768
-1,-2,180,0.5,0.6595812983792819
-1,-2,180,1.0,0.5447531119607586
-1,-2,180,1.5,0.5220014609755027
-1,-2,180,2.0,0.4257705696279567
-1,-2,190,0.5,0.7120864843915378
-1,-2,190,1.0,0.8033004740845283
-1,-2,190,1.5,0.668746206712873
-1,-2,190,2.0,0.51294148186437
-1,-2,200,0.5,0.7133675204596638
-1,-2,200,1.0,0.7351049200280751
-1,-2,200,1.5,0.510747208673947
-1,-2,200,2.0,0.4068987536703364
-1,-2,210,0.5,0.8524233304384039
-1,-2,210,1.0,0.6727014282325454
-1,-2,210,1.5,0.5074868097012515
-1,-2,220,0.5,0.8540058818303551
-1,-2,220,1.0,0.6254823876129727
-1,-2,220,1.5,0.5612602173388311
-1,-2,230,0.5,0.8096142203680214
-1,-2,230,1.0,0.6342666996798384
-1,-2,240,0.5,0.8170746510934247
-1,-2,240,1.0,0.6551152485664098
-1,-2,250,0.5,0.8247120150641704
-1,-2,250,1.0,0.6805422412321228
-1,-2,260,0.5,0.8338487869842482
-1,-2,260,1.0,0.7392602662927897
-1,-2,270,0.5,0.844191381503511
-1,-2,270,1.0,0.7697265694375537
-1,-2,280,0.5,0.8554339352617089
-1,-2,280,1.0,0.7742992906364246
-1,-2,290,0.5,0.8672387763062445
-1,-2,290,1.0,0.8089067897688192
-1,-2,300,0.5,0.9091797984629288
-1,-2,300,1.0,0.8343538931621554
-1,-2,310,0.5,0.9179329339910679
-1,-2,310,1.0,0.8831886111863814
-1,-2,320,0.5,0.8690762997261918
-1,-2,320,1.0,0.9297716103662236
-1,-2,320,1.5,0.9420989682829862
-1,-2,330,0.5,0.881177765599269
-1,-2,330,1.0,0.9633530726645274
-1,-2,330,1.5,0.9894699015113406
-1,-2,340,0.5,0.8678301450850037
-1,-2,340,1.0,0.971488525929707
-1,-2,340,1.5,1.014154564953881
-1,-2,340,2.0,1.0515952601491259
-1,-2,340,2.5,1.1150519951258246
-1,-2,350,0.5,0.8766505105614385
-1,-2,350,1.0,0.9824792584556952
-1,-2,350,1.5,1.0892771026020835
-1,-2,350,2.0,1.1957201535311477
-1,-2,350,2.5,1.3015366506419486
-1,-2,350,3.0,1.4055963016102806
-1,-2,350,3.5,1.5113371810722944
-1,-2,350,4.0,1.6180823428504951
-1,-1,0,0.5,0.8363053047624143
-1,-1,0,1.0,0.9993561013943639
-1,-1,0,1.5,1.1455636010916272
-1,-1,0,2.0,1.2199398831574813
-1,-1,0,2.5,1.3299921196491096
-1,-1,0,3.0,1.324154505592426
-1,-1,0,3.5,1.4053364872065615
-1,-1,0,4.0,1.3672616378448013
-1,-1,10,0.5,0.8810124328095206
-1,-1,10,1.0,1.0249751555511446
-1,-1,10,1.5,1.095246070085463
-1,-1,10,2.0,1.1320500959622473
-1,-1,10,2.5,1.3466668099628571
-1,-1,10,3.0,1.6193709001772645
-1,-1,10,3.5,2.2233446820335128
-1,-1,10,4.0,2.1021799440850035
-1,-1,20,0.5,0.8962865765055736
-1,-1,20,1.0,1.0124595181028906
-1,-1,20,1.5,1.0970146870485475
-1,-1,20,2.0,1.2787365955343053
-1,-1,20,2.5,1.5052807383301894
-1,-1,20,3.0,1.2840825514834497
-1,-1,20,3.5,1.278266158946991
-1,-1,20,4.0,1.6924519711892214
-1,-1,30,0.5,0.9142468432612938
-1,-1,30,1.0,1.0009125977100002
-1,-1,30,1.5,1.0949438758313421
-1,-1,30,2.0,1.2741308650623477
-1,-1,30,2.5,1.1817707099361183
-1,-1,30,3.0,1.3693959087652932
-1,-1,30,3.5,1.0824665745841653
-1,-1,30,4.0,1.2672854633140478
-1,-1,30,4.5,1.4581372680088949
-1,-1,40,0.5,0.9140131540767605
-1,-1,40,1.0,0.9443639725174756
-1,-1,40,1.5,1.0745283759695967
-1,-1,40,2.0,1.0826329781420254
-1,-1,40,2.5,1.177970692027548
-1,-1,40,3.0,0.8161150787946115
-1,-1,40,3.5,1.1251390558725745
-1,-1,40,4.0,1.2793923850317745
-1,-1,40,4.5,1.153055612079044
-1,-1,40,5.0,1.3061784235431944
-1,-1,50,0.5,0.9139039015533846
-1,-1,50,1.0,0.8868021862609632
-1,-1,50,1.5,0.9996002636522441
-1,-1,50,2.0,1.0221912521976502
-1,-1,50,2.5,0.6178427296973694
-1,-1,50,3.0,1.0310234710876303
-1,-1,50,3.5,1.0701272338987737
-1,-1,50,4.0,1.0137718169103012
-1,-1,50,4.5,1.164235751312708
-1,-1,50,5.0,1.0426737630176448
-1,-1,60,0.5,0.9056741378548167
-1,-1,60,1.0,0.8420727816899131
-1,-1,60,1.5,0.9984404380508252
-1,-1,60,2.0,0.9221369699473276
-1,-1,60,2.5,0.7137225536002408
-1,-1,60,3.0,0.9927007408081217
-1,-1,60,3.5,0.7604871918185053
-1,-1,60,4.0,1.022038483683728
-1,-1,60,4.5,0.8854518954282571
-1,-1,70,0.5,0.8953361088522388
-1,-1,70,1.0,0.7910099312657888
-1,-1,70,1.5,0.9237653769714408
-1,-1,70,2.0,0.8293761869129358
-1,-1,70,2.5,0.8199798213394018
-1,-1,70,3.0,0.8466740636499799
-1,-1,70,3.5,0.7896592949543302
-1,-1,70,4.0,0.8744390413841303
-1,-1,80,0.5,0.8832959077538121
-1,-1,80,1.0,0.5868556255682869
-1,-1,80,1.5,0.884164319690452
-1,-1,80,2.0,0.5963138957948223
-1,-1,80,2.5,0.7439539163200088
-1,-1,80,3.0,0.6231283244174862
-1,-1,80,3.5,0.6912288113253783
-1,-1,80,4.0,0.6709250467198824
-1,-1,90,0.5,0.8691454373760944
-1,-1,90,1.0,0.500003374024165
-1,-1,90,1.5,0.8429945710692778
-1,-1,90,2.0,0.48059436229404034
-1,-1,90,2.5,0.6717402389113233
-1,-1,90,3.0,0.49218231357517556
-1,-1,90,3.5,0.5985431367874715
-1,-1,90,4.0,0.5357633722854007
-1,-1,100,0.5,0.8544871023967523
-1,-1,100,1.0,0.6279042683030327
-1,-1,100,1.5,0.8032137414641901
-1,-1,100,2.0,0.545236213257109
-1,-1,100,2.5,0.298150128101734
-1,-1,100,3.0,0.4939657335972738
-1,-1,100,3.5,0.3255182884405917
-1,-1,100,4.0,0.6031394007223779
-1,-1,110,0.5,0.8391791191613045
-1,-1,110,1.0,0.5750166341057513
-1,-1,110,1.5,1.0010668032027645
-1,-1,110,2.0,0.5813195028448219
-1,-1,110,2.5,-0.22632302533629595
-1,-1,110,3.0,0.6490511163908327
-1,-1,110,3.5,0.1715451950690701
-1,-1,110,4.0,0.369952181784967
-1,-1,120,0.5,0.7920768609229399
-1,-1,120,1.0,0.6444612825447159
-1,-1,120,1.5,0.33154849002316245
-1,-1,120,2.0,0.7555460363280889
-1,-1,120,2.5,0.28397863780543353
-1,-1,120,3.0,0.04722363432637913
-1,-1,120,3.5,0.3580694792496061
-1,-1,120,4.0,-0.15638482000550466
-1,-1,130,0.5,0.7683449227691691
-1,-1,130,1.0,0.8245054404566587
-1,-1,130,1.5,0.017959742301513197
-1,-1,130,2.0,1.0005329817970081
-1,-1,130,2.5,0.6796363376874387
-1,-1,130,3.0,-0.17721643938304235
-1,-1,140,0.5,0.6900306922955997
-1,-1,140,1.0,0.7506290047459034
-1,-1,140,1.5,0.4910444076436348
-1,-1,140,2.0,-0.2659963487279864
-1,-1,140,2.5,1.0007939787142144
-1,-1,150,0.5,0.6530824443582325
-1,-1,150,1.0,0.660970187005161
-1,-1,150,1.5,0.6604392562418282
-1,-1,150,2.0,0.3579834165310715
-1,-1,160,0.5,0.536003517792272
-1,-1,160,1.0,0.5271673124553694
-1,-1,160,1.5,0.5671649624666821
-1,-1,160,2.0,0.4807527441376471
-1,-1,170,0.5,0.5203077188293023
-1,-1,170,1.0,0.36217180214010286
-1,-1,170,1.5,0.21805014596362646
-1,-1,170,2.0,0.06462078053779646
-1,-1,180,0.5,0.5877274674978452
-1,-1,180,1.0,0.44908423695186317
-1,-1,180,1.5,0.4408462862282766
-1,-1,180,2.0,0.34908124420899056
-1,-1,190,0.5,0.6675002387870832
-1,-1,190,1.0,0.7630146785296575
-1,-1,190,1.5,0.5944655956900989
-1,-1,190,2.0,0.4070450362934802
-1,-1,200,0.5,0.6707717596477235
-1,-1,200,1.0,0.6805703285588486
-1,-1,200,1.5,0.3833216898755717
-1,-1,200,2.0,0.23784289540135356
-1,-1,210,0.5,0.822559073791539
-1,-1,210,1.0,0.5871290672451105
-1,-1,210,1.5,0.36430269415944694
-1,-1,210,2.0,0.43560215324957247
-1,-1,220,0.5,0.8239454428546039
-1,-1,220,1.0,0.5039216456589907
-1,-1,220,1.5,0.45869749910772256
-1,-1,220,2.0,0.601232619380358
-1,-1,220,2.5,0.3381166332446382
-1,-1,230,0.5,0.7731528137196274
-1,-1,230,1.0,0.5282498416084207
-1,-1,230,1.5,0.7636273928115324
-1,-1,230,2.0,0.45153554561837683
-1,-1,230,2.5,0.5334740900990761
-1,-1,240,0.5,0.780874681028324
-1,-1,240,1.0,0.5550201732361522
-1,-1,240,1.5,0.7776139371715013
-1,-1,240,2.0,0.49965506566788126
-1,-1,250,0.5,0.7889894946913539
-1,-1,250,1.0,0.5883386901571219
-1,-1,250,1.5,0.7260689551462003
-1,-1,250,2.0,0.5509527076537418
-1,-1,260,0.5,0.7991745450195944
-1,-1,260,1.0,0.6809053255744063
-1,-1,260,1.5,0.75248857268703
-1,-1,260,2.0,0.6584980783946608
-1,-1,270,0.5,0.81249258047078
-1,-1,270,1.0,0.6665733725238997
-1,-1,270,1.5,0.7847382481629983
-1,-1,270,2.0,0.7197367001081918
-1,-1,280,0.5,0.8260758532451412
-1,-1,280,1.0,0.7105955820989693
-1,-1,280,1.5,0.818365818588588
-1,-1,280,2.0,0.7397091008519561
-1,-1,290,0.5,0.8403802124492542
-1,-1,290,1.0,0.7553630608295735
-1,-1,290,1.5,0.8909755311368809
-1,-1,290,2.0,0.7806367023900732
-1,-1,300,0.5,0.8903399773124329
-1,-1,300,1.0,0.767201749093769
-1,-1,300,1.5,0.901349807197493
-1,-1,300,2.0,0.8629647850354761
-1,-1,310,0.5,0.9010319863154784
-1,-1,310,1.0,0.8470535344851027
-1,-1,310,1.5,0.9254133058441018
-1,-1,310,2.0,0.9586226759036647
-1,-1,310,2.5,0.9426878466118382
-1,-1,320,0.5,0.8545671226115852
-1,-1,320,1.0,0.9161527993481612
-1,-1,320,1.5,0.9015134807364097
-1,-1,320,2.0,1.0456180597209146
-1,-1,320,2.5,1.0152896079163378
-1,-1,320,3.0,1.0486320869826977
-1,-1,330,0.5,0.8672921759632337
-1,-1,330,1.0,0.9571451027971275
-1,-1,330,1.5,0.9883766913979108
-1,-1,330,2.0,1.029592735783883
-1,-1,330,2.5,1.1736700692993909
-1,-1,330,3.0,1.2734515343986172
-1,-1,330,3.5,1.1149801135604807
-1,-1,340,0.5,0.8454959366489447
-1,-1,340,1.0,0.9751174126565022
-1,-1,340,1.5,1.0189906870376138
-1,-1,340,2.0,1.0662421574862104
-1,-1,340,2.5,1.1403717657411931
-1,-1,340,3.0,1.234198191937379
-1,-1,340,3.5,1.3626775681149286
-1,-1,340,4.0,1.4481919545927868
-1,-1,350,0.5,0.8545305873821659
-1,-1,350,1.0,0.9850251381371005
-1,-1,350,1.5,1.115747574947721
-1,-1,350,2.0,1.246590654379049
-1,-1,350,2.5,1.3780465754942752
-1,-1,350,3.0,1.5087024375971159
-1,-1,350,3.5,1.6393298283120674
-1,-1,350,4.0,1.771062687361702
-1,0,0,0.5,0.7500064191777541
-1,0,0,1.0,0.999495042476308
-1,0,0,1.5,1.1871777483628816
-1,0,0,2.0,0.9991708275191121
-1,0,0,2.5,0.9989635343988896
-1,0,0,3.0,1.3123600932573305
-1,0,0,3.5,1.3904629425899546
-1,0,0,4.0,1.3648044739185503
-1,0,10,0.5,0.8076084771074828
-1,0,10,1.0,0.9995917122561185
-1,0,10,1.5,1.0740391517751053
-1,0,10,2.0,1.1175547071083094
-1,0,10,2.5,1.3070833567986122
-1,0,10,3.0,1.5087024375971123
-1,0,10,3.5,1.7391896068073587
-1,0,10,4.0,1.6540168474852417
-1,0,20,0.5,0.8002982269506935
-1,0,20,1.0,0.989985615040591
-1,0,20,1.5,1.0737262358868462
-1,0,20,2.0,1.2076653560875228
-1,0,20,2.5,1.1430066498926923
-1,0,20,3.0,1.2269386754408986
-1,0,20,3.5,1.2373124996414973
-1,0,20,4.0,1.5404148287647748
-1,0,30,0.5,0.9990995864888259
-1,0,30,1.0,0.9831734241053549
-1,0,30,1.5,1.046852288221271
-1,0,30,2.0,0.9214784922784965
-1,0,30,2.5,1.1058656941355955
-1,0,30,3.0,1.2734515343986206
-1,0,30,3.5,1.2285630874070606
-1,0,30,4.0,1.2259709583321465
-1,0,30,4.5,1.3508351536627246
-1,0,40,0.5,0.9992035374900898
-1,0,40,1.0,0.9303379404237286
-1,0,40,1.5,0.9547315980944391
-1,0,40,2.0,1.0005472999862317
-1,0,40,2.5,1.1139309308679683
-1,0,40,3.0,1.0350875767628922
-1,0,40,3.5,1.0858017224076977
-1,0,40,4.0,1.2144686393961452
-1,0,40,4.5,1.1515053627034169
-1,0,50,0.5,0.8936840043440668
-1,0,50,1.0,0.8671269299974019
-1,0,50,1.5,0.8105545622721878
-1,0,50,2.0,0.9928371635403153
-1,0,50,2.5,0.8777013098607083
-1,0,50,3.0,0.9963517859739416
-1,0,50,3.5,1.0519318987685902
-1,0,60,0.5,0.8825246376493061
-1,0,60,1.0,0.8239878694121587
-1,0,60,1.5,0.73975026982901
-1,0,60,2.0,0.9011065307913382
-1,0,60,2.5,0.812640415672809
-1,0,60,3.0,0.978469223409478
-1,0,70,0.5,0.8701117484106883
-1,0,70,1.0,0.777995714436323
-1,0,70,1.5,0.8262020247165677
-1,0,70,2.0,0.8219075449358462
-1,0,70,2.5,0.8070791624586583
-1,0,70,3.0,0.8601884630986237
-1,0,80,0.5,0.8567910135124805
-1,0,80,1.0,0.6344687204162287
-1,0,80,1.5,0.7811844685544073
-1,0,80,2.0,0.6668142211518983
-1,0,80,2.5,0.7372789472839189
-1,0,80,3.0,0.7052335045078935
-1,0,90,0.5,0.8429945710692779
-1,0,90,1.0,0.5763499782409894
-1,0,90,1.5,0.7373538275712523
-1,0,90,2.0,0.5793778430495381
-1,0,90,2.5,0.6697758898248999
-1,0,90,3.0,0.6039159971041397
-1,0,100,0.5,0.830412619151808
-1,0,100,1.0,0.6354652210509986
-1,0,100,1.5,0.6967471691542801
-1,0,100,2.0,0.5869232210652658
-1,0,100,2.5,0.46340651155614987
-1,0,100,3.0,0.5784452032352059
-1,0,110,0.5,0.8172456480278911
-1,0,110,1.0,0.5909720433046994
-1,0,110,1.5,0.44506950580043797
-1,0,110,2.0,0.6100560038785608
-1,0,110,2.5,0.2551881946999005
-1,0,110,3.0,0.6351537840070741
-1,0,120,0.5,1.0005198539830584
-1,0,120,1.0,0.6469751999015754
-1,0,120,1.5,0.10854359825374604
-1,0,120,2.0,0.6905826829366976
-1,0,120,2.5,0.3700464312193129
-1,0,120,3.0,0.24888828867829813
-1,0,130,0.5,1.0006683113983121
-1,0,130,1.0,0.7992977585512362
-1,0,130,1.5,0.24375200334373623
-1,0,130,2.0,0.2660679498150277
-1,0,130,2.5,0.6031159308131611
-1,0,130,3.0,0.08360171980263273
-1,0,140,0.5,0.4775423450302645
-1,0,140,1.0,0.7242548853061188
-1,0,140,1.5,0.4996179180160825
-1,0,140,2.0,0.05006709341710949
-1,0,140,2.5,0.11116720103001437
-1,0,150,0.5,0.45855712812727667
-1,0,150,1.0,1.0018008270223482
-1,0,150,1.5,0.6305569497533638
-1,0,150,2.0,0.3699295739875381
-1,0,160,0.5,0.26513470515363713
-1,0,160,1.0,0.27644567902705997
-1,0,160,1.5,1.0005843754462371
-1,0,160,2.0,1.0007791672616495
-1,0,170,0.5,0.25385317101776605
-1,0,170,1.0,0.0076347301345041085
-1,0,170,1.5,-0.2385649457420962
-1,0,170,2.0,-0.48470313060373676
-1,0,180,0.5,0.5249057726609925
-1,0,180,1.0,0.36587262398103104
-1,0,180,1.5,0.39870025987000257
-1,0,180,2.0,0.2908112114771807
-1,0,190,0.5,0.6462530624687276
-1,0,190,1.0,0.7474304675171208
-1,0,190,1.5,0.5723158201399969
-1,0,190,2.0,0.2982577938782034
-1,0,200,0.5,0.6515738709415128
-1,0,200,1.0,0.655239723004516
-1,0,200,1.5,0.1469979621556805
-1,0,200,2.0,-0.005214744303839003
-1,0,210,0.5,0.8133889361775464
-1,0,210,1.0,0.505583748390799
-1,0,210,1.5,0.18002501970751528
-1,0,210,2.0,0.36992957398753706
-1,0,220,0.5,0.8168127265094992
-1,0,220,1.0,0.2951246619338523
-1,0,220,1.5,0.3644542336911628
-1,0,220,2.0,0.5126690737255597
-1,0,220,2.5,0.14776144026096083
-1,0,230,0.5,0.7580797509465148
-1,0,230,1.0,0.3880353377759857
-1,0,230,1.5,0.7199070365631359
-1,0,230,2.0,0.26746234783118783
-1,0,230,2.5,0.43107869188036857
-1,0,230,3.0,0.3679470600513721
-1,0,240,0.5,0.7663395747145046
-1,0,240,1.0,0.4254668055710848
-1,0,240,1.5,0.7363452477185284
-1,0,240,2.0,0.3552198153614448
-1,0,240,2.5,0.6950442508025505
-1,0,240,3.0,0.3207216241341647
-1,0,250,0.5,0.7765923525782779
-1,0,250,1.0,0.470207838210626
-1,0,250,1.5,0.6701366856320805
-1,0,250,2.0,0.42219981531439416
-1,0,250,2.5,0.6283471390744448
-1,0,250,3.0,0.4213111560728915
-1,0,260,0.5,0.7888412938620478
-1,0,260,1.0,0.6354652210509983
-1,0,260,1.5,0.7048907456416086
-1,0,260,2.0,0.5869232210652657
-1,0,260,2.5,0.6735611366677755
-1,0,260,3.0,0.5784452032352073
-1,0,270,0.5,0.8024029837462006
-1,0,270,1.0,0.5763499782409877
-1,0,270,1.5,0.7410086428623309
-1,0,270,2.0,0.5793778430495383
-1,0,270,2.5,0.7252582204090562
-1,0,270,3.0,0.6697468307788286
-1,0,280,0.5,0.8175637880978752
-1,0,280,1.0,0.6344687204162266
-1,0,280,1.5,0.7817164099443071
-1,0,280,2.0,0.6668142211518997
-1,0,280,2.5,0.8384088574619423
-1,0,280,3.0,0.7052335045078959
-1,0,290,0.5,0.8324723445887041
-1,0,290,1.0,0.6939158813597018
-1,0,290,1.5,0.8757689270223237
-1,0,290,2.0,0.6729358907474612
-1,0,290,2.5,0.8808973238690159
-1,0,290,3.0,0.7827900384069331
-1,0,300,0.5,0.890026509981048
-1,0,300,1.0,0.5999450880580972
-1,0,300,1.5,0.9105690225619607
-1,0,300,2.0,0.8114332254278176
-1,0,300,2.5,0.869923571157616
-1,0,300,3.0,0.9328687454688156
-1,0,310,0.5,0.9006926044042589
-1,0,310,1.0,0.7998653729721807
-1,0,310,1.5,0.9378801299809647
-1,0,310,2.0,0.9580816930469447
-1,0,310,2.5,0.907607263436455
-1,0,310,3.0,1.0785693797071125
-1,0,310,3.5,1.0006399262239085
-1,0,320,0.5,0.8524768220117818
-1,0,320,1.0,0.9171504108550917
-1,0,320,1.5,0.7611853643847254
-1,0,320,2.0,1.087208915321417
-1,0,320,2.5,1.0275810032184212
-1,0,320,3.0,1.0379878312866155
-1,0,320,3.5,1.2133767670857967
-1,0,320,4.0,1.3180325997710987
-1,0,320,4.5,1.105097125518035
-1,0,330,0.5,0.8655499776111546
-1,0,330,1.0,0.9641310447863941
-1,0,330,1.5,0.9979986584639079
-1,0,330,2.0,0.9214784922784975
-1,0,330,2.5,1.2588671001585257
-1,0,330,3.0,1.3693959087652898
-1,0,330,3.5,1.1499565443274296
-1,0,330,4.0,1.2259709583321443
-1,0,330,4.5,1.3077135076865969
-1,0,340,0.5,0.8326823914524851
-1,0,340,1.0,0.985541122875127
-1,0,340,1.5,1.0304992334914616
-1,0,340,2.0,1.081856637393458
-1,0,340,2.5,1.1619084000955695
-1,0,340,3.0,1.2385669287639496
-1,0,340,3.5,1.3189614221692498
-1,0,340,4.0,1.4064705573504686
-1,0,350,0.5,0.8397086761592243
-1,0,350,1.0,0.9952327719061533
-1,0,350,1.5,1.1514054117555397
-1,0,350,2.0,1.307309352035901
-1,0,350,2.5,1.4634341927333483
-1,0,350,3.0,1.6193709001772645
-1,0,350,3.5,1.7754488605872
-1,0,350,4.0,1.9315281267110624
-1,1,0,0.5,0.8363053047624149
-1,1,0,1.0,0.9993561013943639
-1,1,0,1.5,1.1455636010916264
-1,1,0,2.0,1.2199398831574726
-1,1,0,2.5,1.3299921196491105
-1,1,0,3.0,1.3241545055924222
-1,1,0,3.5,1.4053364872065588
-1,1,0,4.0,1.3672616378448086
-1,1,10,0.5,0.8212388559791038
-1,1,10,1.0,0.966849868792945
-1,1,10,1.5,1.0578809521682477
-1,1,10,2.0,1.1045236819578652
-1,1,10,2.5,1.2549457884819515
-1,1,10,3.0,1.4055963016102784
-1,1,10,3.5,1.5426219062707367
-1,1,10,4.0,1.5807253721938574
-1,1,20,0.5,0.7927671557547269
-1,1,20,1.0,0.9653358951835431
-1,1,20,1.5,1.0536590569832431
-1,1,20,2.0,1.157073372204713
-1,1,20,2.5,1.1913908673942153
-1,1,20,3.0,1.199309885671817
-1,1,20,3.5,1.2059691280036733
-1,1,20,4.0,1.422103629333208
-1,1,30,0.5,0.8338577272620779
-1,1,30,1.0,0.9641310447863891
-1,1,30,1.5,1.0228875147652978
-1,1,30,2.0,1.0295927357838837
-1,1,30,2.5,1.0838501948056942
-1,1,30,3.0,1.2085268657656176
-1,1,30,3.5,1.2096491662464013
-1,1,30,4.0,1.185517207454537
-1,1,40,0.5,0.8120553888523201
-1,1,40,1.0,0.9280070112957328
-1,1,40,1.5,0.9496569831492822
-1,1,40,2.0,0.9848225942240443
-1,1,40,2.5,1.0803233520712177
-1,1,40,3.0,1.0629099960487745
-1,1,50,0.5,0.8617711953718863
-1,1,50,1.0,0.874555399137138
-1,1,50,1.5,0.8671535832750923
-1,1,50,2.0,0.9851382259894499
-1,1,50,2.5,0.9405174072533409
-1,1,60,0.5,0.8476392204680628
-1,1,60,1.0,0.837323515511765
-1,1,60,1.5,0.8102901102987068
-1,1,60,2.0,0.910022598611156
-1,1,70,0.5,0.8324723445887047
-1,1,70,1.0,0.798367971175515
-1,1,70,1.5,0.8229455840162752
-1,1,70,2.0,0.8464898670660581
-1,1,80,0.5,0.8175637880978719
-1,1,80,1.0,0.7105955820989708
-1,1,80,1.5,0.7817164099443066
-1,1,80,2.0,0.7397091008519543
-1,1,90,0.5,0.8024029837461986
-1,1,90,1.0,0.6665733725239004
-1,1,90,1.5,0.741008642862328
-1,1,90,2.0,0.6720686219228778
-1,1,100,0.5,0.7888412938620478
-1,1,100,1.0,0.6809053255744051
-1,1,100,1.5,0.7048907456416093
-1,1,100,2.0,0.658498078394662
-1,1,110,0.5,0.77659235257828
-1,1,110,1.0,0.6444597418700094
-1,1,110,1.5,0.560528990786921
-1,1,110,2.0,0.6776398139718127
-1,1,120,0.5,0.6558227796164956
-1,1,120,1.0,0.6825969931955506
-1,1,120,1.5,0.42018454437063135
-1,1,120,2.0,0.6887066190344174
-1,1,130,0.5,0.647971175267016
-1,1,130,1.0,0.7693966674133451
-1,1,130,1.5,0.414095504888505
-1,1,130,2.0,0.3916890293660854
-1,1,130,2.5,0.6033534468627219
-1,1,140,0.5,0.5014112926743504
-1,1,140,1.0,0.6661975570554323
-1,1,140,1.5,0.5545447969047265
-1,1,140,2.0,0.27043435279183736
-1,1,140,2.5,0.28088044451078076
-1,1,150,0.5,0.5066937893920674
-1,1,150,1.0,0.5055837483907994
-1,1,150,1.5,0.5644990869567088
-1,1,150,2.0,0.4356021532495726
-1,1,160,0.5,0.5006671978562397
-1,1,160,1.0,0.3293645628766773
-1,1,160,1.5,0.4035426962185764
-1,1,160,2.0,0.2648022563920498
-1,1,170,0.5,0.5015002984703033
-1,1,170,1.0,0.3280341340823283
-1,1,170,1.5,0.167348771112117
-1,1,170,2.0,-0.00206011155790781
-1,1,180,0.5,0.5877274674978434
-1,1,180,1.0,0.44908423695186206
-1,1,180,1.5,0.44084628622827604
-1,1,180,2.0,0.3490812442089887
-1,1,190,0.5,0.6736248925430361
-1,1,190,1.0,0.7574639642033667
-1,1,190,1.5,0.6090721768083153
-1,1,190,2.0,1.0008165754877627
-1,1,200,0.5,0.6803835080640442
-1,1,200,1.0,0.6967573523146879
-1,1,200,1.5,0.09203850511893852
-1,1,200,2.0,-0.4395990874692323
-1,1,210,0.5,0.8251560256244879
-1,1,210,1.0,1.0018008270223482
-1,1,210,1.5,-0.14949996087695538
-1,1,210,2.0,0.3579834165310729
-1,1,220,0.5,0.8312736020808729
-1,1,220,1.0,0.32640258545382017
-1,1,220,1.5,0.315518039393065
-1,1,220,2.0,0.5025804587040519
-1,1,220,2.5,-0.10612969224688817
-1,1,230,0.5,0.7924276145387588
-1,1,230,1.0,0.17863912808391746
-1,1,230,1.5,0.7157321589958443
-1,1,230,2.0,-0.11562778407363214
-1,1,230,2.5,0.36849212260539094
-1,1,230,3.0,0.20356268806277786
-1,1,240,0.5,0.8048604275081626
-1,1,240,1.0,0.250054133119362
-1,1,240,1.5,0.7379992413946526
-1,1,240,2.0,0.17688755425162273
-1,1,240,2.5,0.6384451503599379
-1,1,240,3.0,0.07785879666760948
-1,1,240,3.5,0.35806947924960475
-1,1,250,0.5,0.8172456480278871
-1,1,250,1.0,0.32899370798302313
-1,1,250,1.5,0.6603747741516964
-1,1,250,2.0,0.26802557455127574
-1,1,250,2.5,0.5526685949978513
-1,1,250,3.0,0.25570495885664435
-1,1,250,3.5,0.5302572534278792
-1,1,250,4.0,0.290020103240917
-1,1,260,0.5,0.8304126191518031
-1,1,260,1.0,0.6279042683030325
-1,1,260,1.5,0.6967471691542806
-1,1,260,2.0,0.545236213257108
-1,1,260,2.5,0.6072482577808851
-1,1,260,3.0,0.4939657335972757
-1,1,260,3.5,0.593352077489712
-1,1,260,4.0,0.49849339104067825
-1,1,270,0.5,0.8429945710692779
-1,1,270,1.0,0.5000033740241656
-1,1,270,1.5,0.7373538275712526
-1,1,270,2.0,0.4805943622940384
-1,1,270,2.5,0.6697758898248972
-1,1,270,3.0,0.49218231357517683
-1,1,270,3.5,0.6657781926551097
-1,1,270,4.0,0.6197569614494638
-1,1,280,0.5,0.8567910135124805
-1,1,280,1.0,0.5868556255682872
-1,1,280,1.5,0.7811844685544086
-1,1,280,2.0,0.5963138957948197
-1,1,280,2.5,0.8171356557459424
-1,1,280,3.0,0.6231283244174879
-1,1,280,3.5,0.8124091575898782
-1,1,280,4.0,0.6062979298595113
-1,1,290,0.5,0.8701117484106904
-1,1,290,1.0,0.6710257947731169
-1,1,290,1.5,0.8886697803670425
-1,1,290,2.0,0.3583693412027863
-1,1,290,2.5,0.9066177354054897
-1,1,290,3.0,0.6997656774799887
-1,1,290,3.5,0.8591473375055694
-1,1,290,4.0,0.8175833128702795
-1,1,300,0.5,0.9084687170334029
-1,1,300,1.0,0.8104828315316046
-1,1,300,1.5,0.9405678957700926
-1,1,300,2.0,0.7267279766771785
-1,1,300,2.5,0.8714395814429782
-1,1,300,3.0,0.9324634801012683
-1,1,300,3.5,0.7604871918185028
-1,1,300,4.0,1.0540986073736576
-1,1,300,4.5,0.888463625394544
-1,1,310,0.5,0.917264293741983
-1,1,310,1.0,0.9986633772033756
-1,1,310,1.5,0.9886703973508557
-1,1,310,2.0,0.979422226119754
-1,1,310,2.5,0.8317606434811367
-1,1,310,3.0,1.1514878188582658
-1,1,310,3.5,1.015422918773141
-1,1,310,4.0,0.9679247201925489
-1,1,310,4.5,1.2312296556136026
