x,y,theta,mag,J,min_J,J3,min_J3,correlation_J_J3
1,0,120,3.0,0.05460808774806667,0.03168741954836185,0.9448857558097388,-2.1450197167974037,0.8564015043137979
1,0,120,3.5,-0.039542123526614105,-0.10346471080252981,0.9336677231383914,-2.506410993701315,0.8569680858853341
1,0,120,4.0,-0.13377362557365455,-0.23868297022200657,0.9288245690523708,-2.878337042673363,0.858221412672364
1,0,120,4.5,-0.2280156945391689,-0.3739223536370867,0.922872707273351,-3.2357908601941836,0.855953652487645
1,0,120,5.0,-0.3222627079292283,-0.5091706215681496,0.9196272287260319,-3.6237692494898104,0.8556075215028927
1,0,130,0.5,0.5017306277650031,0.49938645584026653,0.9858780179294492,-0.39421112312887097,0.840677468442049
1,0,130,1.0,0.3808661028673681,0.3775228520031235,0.9771196841112397,-0.8036126635524625,0.8752458322564476
1,0,130,1.5,0.26023476980753824,0.25542109218135783,0.9733593911265012,-1.2334596675193983,0.8686279123836803
1,0,130,2.0,0.12966585704763767,0.12966585704763767,0.9589036545858062,-1.6543601684275933,0.8571537867790416
1,0,130,2.5,0.01434751802297667,0.01434751802297667,0.9479575439798277,-2.067462523221778,0.8539936351264732
1,0,130,3.0,-0.10676990490168545,-0.10717346971604355,0.9410030178435677,-2.499745742767904,0.8612881961107645
1,0,130,3.5,-0.2279239507819443,-0.2288860276623699,0.9350277202800225,-2.9160587183759645,0.8612405050717143
1,0,130,4.0,-0.3490864762635446,-0.3505675999563034,0.9320023551461297,-3.349213259265191,0.8629407920472615
1,0,130,4.5,-0.470257152756313,-0.4722280499344465,0.926566061326911,-3.76334017831772,0.8619042094913769
1,0,130,5.0,-0.591435350787423,-0.5938734326214654,0.9226883549056555,-4.195010228614534,0.8621683058046343
1,0,140,0.5,0.4785455299774112,0.4759795044664875,0.984492773143368,-0.44070027703051684,0.8325658342996334
1,0,140,1.0,0.334577397257859,0.3306480616658684,0.9845092923375052,-0.8950599011473797,0.8652858739319961
1,0,140,1.5,0.19205748428593025,0.18495289728430106,0.9683604309589939,-1.3674396922379843,0.8398902260793106
1,0,140,2.0,0.04253738155635597,0.04253738155635597,0.9567194424968124,-1.8359496720550208,0.8321418356182182
1,0,140,2.5,-0.10177474892503556,-0.10215408147737025,0.9480055525923549,-2.3038899757553972,0.8465527981279052
1,0,140,3.0,-0.24616100779991576,-0.24720339374214031,0.9422680393796075,-2.7657300636149387,0.8482841470458856
1,0,140,3.5,-0.39055928104915205,-0.3922109714611555,0.9396590026104682,-3.2359763735203693,0.8519818833069046
1,0,140,4.0,-0.5349689286713607,-0.5371917564152147,0.9344836121239233,-3.694992997812026,0.8517843707372148
1,0,140,4.5,-0.6793883847864873,-0.6821544712332746,0.9308933550438317,-4.1646335744179295,0.8531900311408402
1,0,140,5.0,-0.823815602180824,-0.8271046777440461,0.9254717625638487,-4.620224350710275,0.8527211597578801
1,0,150,0.5,0.45974348637663676,0.45699343392801695,0.9838414186419449,-0.4705704185292553,0.820475399063998
1,0,150,1.0,0.2970166467439882,0.2927188239009251,0.9840340121481711,-0.9529110225038975,0.8408886508688472
1,0,150,1.5,0.12356569154373552,0.12356569154373552,0.9662212334319784,-1.465576385288173,0.8134622605474472
1,0,150,2.0,-0.03277779674530358,-0.032803603824242605,0.9541337660339755,-1.9635403344531652,0.8133498683479646
1,0,150,2.5,-0.19599674844875256,-0.19681613209498433,0.949840441809611,-2.456422950987286,0.8244354247375708
1,0,150,3.0,-0.3592376182143285,-0.3607607956903945,0.9475868935780848,-2.951661336495477,0.8299128319556666
1,0,150,3.5,-0.522493125001878,-0.5246678412606081,0.9429244434426872,-3.444009635530006,0.8299419023899053
1,0,150,4.0,-0.6857613751186881,-0.6885509205391237,0.9398139647819466,-3.939544813175412,0.8321152019721233
1,0,150,4.5,-0.8490394454725175,-0.8524182043993046,0.9348276907694671,-4.428694254659384,0.8317084017654077
1,0,150,5.0,-1.0123248660465576,-1.0162746832285205,0.9305386399007293,-4.926787315848536,0.8334308831717562
1,0,160,0.5,0.4458920863916853,0.44300542684147803,0.9836737205435131,-0.4861291994282198,0.8076527892171455
1,0,160,1.0,0.2693936062480571,0.26473928908946454,0.9823800263714492,-0.9803182828250585,0.8133000891886734
1,0,160,1.5,0.0885788453325518,0.0885788453325518,0.9667135609860862,-1.5217634181279809,0.7762210065889614
1,0,160,2.0,-0.08830829906034057,-0.0886216160173168,0.9560720781619159,-2.028393629810224,0.7877896963764167
1,0,160,2.5,-0.26542422146661476,-0.2665505434546863,0.9527058731792347,-2.5347323844432665,0.7952810030624945
1,0,160,3.0,-0.4425584351577944,-0.44441958756570965,0.9512880201121445,-3.041550319834318,0.8004859109829993
1,0,160,3.5,-0.6197090480745163,-0.6222534783902306,0.9488645552698411,-3.549673789432816,0.8028189756921278
1,0,160,4.0,-0.7968726030096155,-0.8000653831670097,0.9445447659633696,-4.058524220899611,0.8017182101592497
1,0,160,4.5,-0.9740456663025306,-0.9778629474685728,0.9408965197302094,-4.567062174035006,0.8036484860678318
1,0,160,5.0,-1.1512256936124454,-1.1556507372372984,0.9362461160470116,-5.0740611933142965,0.8028511620340724
1,0,170,0.5,0.43740963563777835,0.43443947451085885,0.9851320809319892,-0.48938868937288615,0.7996309073531253
1,0,170,1.0,0.2525349969596993,0.24756213741404465,0.9819277227650962,-0.9751263292097337,0.7847466224493355
1,0,170,1.5,0.06317508528794026,0.06317508528794026,0.9686160027729268,-1.5343760394650778,0.7404003484140527
1,0,170,2.0,-0.1223200571884331,-0.1227982779809842,0.9601568446632738,-2.0247822004677305,0.7612495109037343
1,0,170,2.5,-0.30794415253605534,-0.30925269110484743,0.9589145747961016,-2.5280407067698865,0.7669519341402226
1,0,170,3.0,-0.4935874421415338,-0.4956498604866324,0.9556901471745987,-3.040172072512204,0.7646155576228778
1,0,170,3.5,-0.6792477934966343,-0.6820133619875451,0.9539680146358539,-3.5458060344720606,0.766220927753208
1,0,170,4.0,-0.864921005465922,-0.8683560097587381,0.9503111011618754,-4.057677622585046,0.7637866978648807
1,0,170,4.5,-1.0506034792945804,-1.0546851107068622,0.9473261442624307,-4.562158995163747,0.7655922528841238
1,0,170,5.0,-1.2362926785168775,-1.24100498582808,0.9441882723708983,-5.065757037995135,0.7686955257051498
1,0,180,0.5,0.43455317979884023,0.4315550393198514,0.9853659951192342,-0.4827645275577974,0.783957744604437
1,0,180,1.0,0.25215768732790333,0.2375779365441415,0.983678665730646,-0.9483117466944506,0.7552302221298295
1,0,180,1.5,0.0546080877480668,0.0546080877480668,0.970731650407713,-1.4902725366371934,0.7054127800245701
1,0,180,2.0,-0.1337736255736559,-0.13430615303125926,0.9634037084532892,-1.963159076619644,0.7243071483711097
1,0,180,2.5,-0.3222627079292302,-0.3236317102779702,0.9631015241360563,-2.4477734293189615,0.7281372884209141
1,0,180,3.0,-0.5107714478510594,-0.5129007673512147,0.9606994531411468,-2.946412990693777,0.7232731090035145
1,0,180,3.5,-0.6992974075124163,-0.7021366516091869,0.9598165289567384,-3.434415454395773,0.7237084706812487
1,0,180,4.0,-0.8878361769004148,-0.8913520475228127,0.9578599313439471,-3.9210133645138745,0.7243213699348006
1,0,180,4.5,-1.0763841204885876,-1.0805541479099974,0.9548227690365403,-4.419709357930461,0.7208156016562435
1,0,180,5.0,-1.2649387104420113,-1.2697471946097902,0.9525153602355672,-4.899753266108875,0.7240946476108797
1,0,190,0.5,0.43740963563777835,0.43443947451085885,0.9857926164452433,-0.4610974377039888,0.7660393986662355
1,0,190,1.0,0.2525349969596993,0.24756213741404465,0.9865349118732726,-0.8988130563550757,0.7327038582243679
1,0,190,1.5,0.06317508528794023,0.06317508528794023,0.9743869500310719,-1.3997742831405602,0.6674115233762832
1,0,190,2.0,-0.12232005718843307,-0.1227982779809842,0.967089386827118,-1.8412014654611915,0.683554441385171
1,0,190,2.5,-0.30794415253605534,-0.30925269110484743,0.9676298420509337,-2.2920395729004457,0.6851666803700652
1,0,190,3.0,-0.4935874421415338,-0.4956498604866324,0.9661739521159434,-2.761509469377838,0.6775378071173295
1,0,190,3.5,-0.6792477934966343,-0.6820133619875454,0.9662430113194821,-3.216771693652828,0.6764528910087246
1,0,190,4.0,-0.864921005465922,-0.8683560097587378,0.9643603879354694,-3.6897126827451907,0.6700856512820331
1,0,190,4.5,-1.0506034792945809,-1.0546851107068627,0.9631641410513481,-4.140835094979716,0.6706401126908949
1,0,190,5.0,-1.2362926785168775,-1.2410049858280805,0.9618202067700978,-4.582782220499842,0.6738435204154695
1,0,200,0.5,0.445892086391685,0.44300542684147803,0.9882028435715938,-0.4095512556453209,0.7400230884204109
1,0,200,1.0,0.2693936062480571,0.26473928908946454,0.9892995959773715,-0.817186644758853,0.7103163521675809
1,0,200,1.5,0.08857884533255177,0.08857884533255177,0.9769377280002848,-1.2672713470819532,0.6310167558031021
1,0,200,2.0,-0.08830829906034052,-0.08862161601731675,0.969689973069719,-1.67920863695843,0.629888293744467
1,0,200,2.5,-0.265424221466614,-0.2665505434546863,0.9698074589935816,-2.0868529931295834,0.6289606792326579
1,0,200,3.0,-0.44255843515779875,-0.444419587565711,0.9719245411207007,-2.48971230651734,0.6287301090290204
1,0,200,3.5,-0.6197090480745161,-0.6222534783902304,0.9730285843174243,-2.8975445200915018,0.6260052780636076
1,0,200,4.0,-0.7968726030096103,-0.8000653831670066,0.9722023288642607,-3.3277409448959805,0.6174125728935203
1,0,200,4.5,-0.9740456663025353,-0.9778629474685767,0.9720774748654869,-3.7308908729040504,0.6169229013100703
1,0,200,5.0,-1.151225693612446,-1.1556507372373024,0.9709259947030647,-4.161468806151238,0.6105205006374984
1,0,210,0.5,0.45974348637663676,0.45699343392801695,0.9894514441284541,-0.3525182552786327,0.7197441423564692
1,0,210,1.0,0.2970166467439882,0.2927188239009253,0.9941791489921409,-0.7223860688832068,0.6928887964923991
1,0,210,1.5,0.12356569154373555,0.12356569154373555,0.9812085804628271,-1.078713433826295,0.6056292465985736
1,0,210,2.0,-0.0327777967453029,-0.03280360382424276,0.9740150045413918,-1.461211610266986,0.5773552241702211
1,0,210,2.5,-0.19599674844875062,-0.19681613209498466,0.9748167301478735,-1.7980429181454622,0.5800257939157376
1,0,210,3.0,-0.35923761821432837,-0.3607607956903944,0.9777226027721733,-2.1389783193402705,0.5783938605418986
1,0,210,3.5,-0.522493125001878,-0.5246678412606088,0.9781539921900295,-2.511009765642494,0.5666824447505769
1,0,210,4.0,-0.6857613751186905,-0.6885509205391243,0.9802099023578452,-2.8575488420732427,0.5640371015420904
1,0,210,4.5,-0.8490394454725141,-0.8524182043993056,0.9803323608049797,-3.234397539897453,0.5547242928650833
1,0,210,5.0,-1.0123248660465607,-1.0162746832285305,0.9811983478220241,-3.573671267940982,0.554634434287728
1,0,220,0.5,0.4785455299774112,0.4759795044664875,0.9911450035687847,-0.2855980289561315,0.6998979768187229
1,0,220,1.0,0.3345773972578591,0.33064806166586846,0.9975426638754481,-0.610466938105822,0.6779884372366954
1,0,220,1.5,0.19205748428593336,0.18495289728430395,0.9877155851459875,-0.8405921864254191,0.5774428821933184
1,0,220,2.0,0.04253738155635603,0.04253738155635603,0.9822912437240936,-1.207542306897599,0.5194366073984484
1,0,220,2.5,-0.10177474892503371,-0.10215408147736746,0.9800754433340604,-1.4538954649257907,0.5308301669503567
1,0,220,3.0,-0.24616100779991332,-0.2472033937421405,0.9808261143240958,-1.753883832811623,0.5172788157714684
1,0,220,3.5,-0.3905592810491475,-0.3922109714611566,0.984876879971493,-2.020150901950473,0.5166494801850446
1,0,220,4.0,-0.5349689286713525,-0.5371917564152168,0.9862509675058639,-2.326239215685513,0.5053499299356854
1,0,220,4.5,-0.6793883847864827,-0.6821544712332664,0.9893136374743005,-2.598689126919293,0.5036954617716488
1,0,220,5.0,-0.8238156021808227,-0.8271046777440444,0.990459161380363,-2.909001106523752,0.4947262237344184
1,0,230,0.5,0.5017306277650031,0.49938645584026653,0.9936111882919513,-0.20695876749212735,0.6757061424395723
1,0,230,1.0,0.3808661028673692,0.37752285200312286,0.9925603108253628,-0.45203366804537526,0.6403048626479059
1,0,230,1.5,0.26023476980753824,0.2554210921813577,0.9965867419211781,-0.6414672273133224,0.5690734443193137
1,0,230,2.0,0.12966585704763675,0.12966585704763675,0.9895349821376306,-0.8598402394598356,0.4971682692541898
1,0,230,2.5,0.014347518022976413,0.014347518022976413,0.9860540522500211,-1.1163718129935507,0.46259896120852134
1,0,230,3.0,-0.10676990490168504,-0.10717346971604316,0.9868688261780681,-1.2843435081142929,0.4716598096896722
1,0,230,3.5,-0.22792395078194658,-0.22888602766236943,0.9886241925851323,-1.5070946889499708,0.46087639420007254
1,0,230,4.0,-0.3490864762635432,-0.35056759995630554,0.9935544145402339,-1.6878357143177425,0.46283288141687806
1,0,230,4.5,-0.47025715275631697,-0.47222804993444933,0.9959207082955465,-1.9146600385910926,0.4539945469902199
1,0,230,5.0,-0.5914353507874283,-0.5938734326214659,0.9999842997883092,-2.102549354174662,0.45425682686424756
1,0,240,0.5,0.5285964301128917,0.5264979017380678,0.9962781431327369,-0.12308000030594665,0.6544009423078619
1,0,240,1.0,0.43455317979884134,0.4315550393198513,0.9940877460882227,-0.2776427336233562,0.5953088348182362
1,0,240,1.5,0.34060700235037045,0.33673522249941673,1.003071138717524,-0.4514203146691077,0.5683471944518178
1,0,240,2.0,0.25215768732790395,0.2375779365441419,1.0011620795281315,-0.5227724588825406,0.4928119038829986
1,0,240,2.5,0.14580135220345003,0.14580135220345003,0.9964049036965228,-0.6485746911274486,0.4446258569719147
1,0,240,3.0,0.05460808774806718,0.03168741954836238,0.9965775450056872,-0.8858660553800001,0.4087406708788737
1,0,240,3.5,-0.039542123526616735,-0.103464710802531,0.993925637904159,-1.162127420671339,0.41193108005649065
1,0,240,4.0,-0.13377362557365555,-0.2386829702220071,0.9979828478542015,-1.4278317080464893,0.4225256768833332
1,0,240,4.5,-0.22801569453916926,-0.3739223536370896,1.0007763752180745,-1.7132452295486942,0.4174772845930738
1,0,240,5.0,-0.3222627079292294,-0.5091706215681532,1.0065758195460734,-1.9809967576624181,0.42383688295368316
1,0,250,0.5,0.5583217619806561,0.5564762469480615,0.9985225028735074,-0.03427941692109482,0.6335951377248059
1,0,250,1.0,0.49397011088866927,0.4915525046806293,0.9986600433003977,-0.08971723297573775,0.5441957472615297
1,0,250,1.5,0.42965308122923374,0.4266072724764265,0.9994124130388942,-0.16222905028147216,0.5136111236478247
1,0,250,2.0,0.3653931098935028,0.31938450542835994,1.0048261992809497,-0.30669882409330174,0.5045909017967622
1,0,250,2.5,0.3011375008558378,0.18860159209356783,1.0132941351330726,-0.5977381257184258,0.47729384628329835
1,0,250,3.0,0.24214569343040576,0.06054755261136141,1.0110107815686105,-0.9032185563814573,0.4402114520413886
1,0,250,3.5,0.1700589044927166,-0.07519834378695878,1.009111686136891,-1.2164442798588906,0.41849626721606326
1,0,250,4.0,0.09754443629792323,-0.20981802611571088,1.0091304026734194,-1.535498636750254,0.40247865721180565
1,0,250,4.5,0.03990263134768353,-0.3367495751814177,1.0113887992317958,-1.8419681491826008,0.3921322578129679
1,0,250,5.0,-0.02450613813624063,-0.4677525585297074,1.0111345635625506,-2.11789831829772,0.40164219993212913
1,0,260,0.5,0.5899845247043103,0.5883904457403735,0.9999934014129447,0.05637830128985928,0.6127979129825515
1,0,260,1.0,0.5573291284965167,0.5554754870372768,1.0036870597609933,0.09048001572198602,0.5095921542297566
1,0,260,1.5,0.5246553746458228,0.4747730971095893,1.006570524927141,-0.03540725021195393,0.4662516387900742
1,0,260,2.0,0.4919850867532487,0.35193370242057925,1.0089071221185166,-0.326450232860948,0.45374642971497614
1,0,260,2.5,0.45932689403729915,0.2291231977330923,1.0114329914284708,-0.6125166638972676,0.45650175320451797
1,0,260,3.0,0.42667662836201553,0.10634721924031496,1.0148910921350567,-0.8911495357818771,0.46738678558999264
1,0,260,3.5,0.39373908893502235,-0.0166481238489459,1.0196123710437313,-1.1662304734027893,0.47881024194046307
1,0,260,4.0,0.3614285024749996,-0.13911961708801174,1.0268025140664638,-1.4413993741206226,0.48853307509275123
1,0,260,4.5,0.3288005374074633,-0.26174308661485207,1.0363262054927393,-1.7302213620425917,0.49041480149119243
1,0,260,5.0,0.29618490432605865,-0.38429926405232145,1.0389878669181434,-2.034873202710341,0.484837219990917
1,0,270,0.5,0.6225938789836911,0.6212561760009755,1.0000943376536762,0.1440501965613158,0.5963661536429667
1,0,270,1.0,0.6225938789836911,0.6212561760009755,1.0051519296668172,0.269578691369583,0.4789050071157703
1,0,270,1.5,0.6225938789836898,0.5104545276949651,1.0102095216799574,-0.014087775152897497,0.4460471322100157
1,0,270,2.0,0.6225938789836898,0.3994815031811227,1.0152671136931002,-0.3017175660732326,0.4500201775107275
1,0,270,2.5,0.6225938789836898,0.2885084786672801,1.0203247057062415,-0.589347356993547,0.46404765428360756
1,0,270,3.0,0.6225938789836898,0.1775354541534373,1.025382297719381,-0.8769771479138646,0.4791641322295123
1,0,270,3.5,0.62259387898369,0.06656242963959487,1.0304398897325253,-1.1646069388341862,0.49287792027472077
1,0,270,4.0,0.6225938789836899,-0.04441059487424753,1.035497481745664,-1.4522367297545276,0.5047209092784931
1,0,270,4.5,0.62259387898369,-0.1553836193880903,1.0405550737588039,-1.7398665206748185,0.5148127387101886
1,0,270,5.0,0.6225938789836899,-0.266356643901933,1.0456126657719462,-2.027496311595119,0.5234105033112125
1,0,280,0.5,0.6552076104870249,0.6528415867954332,0.9991078132647503,0.22936551587511972,0.5815600467613982
1,0,280,1.0,0.6877510381745582,0.650662168212792,1.0026334489561484,0.30565518896674687,0.4589409747045861
1,0,280,1.5,0.7228942109656751,0.5579278016749284,1.0063596319252723,0.03531351060061144,0.45365194224769717
1,0,280,2.0,0.7555296965880002,0.4616146240292821,1.0108038772085437,-0.23121591748441123,0.48816648614909686
1,0,280,2.5,0.7880806996177089,0.3654085367661377,1.0159249886142268,-0.4967312999627831,0.5199621722091664
1,0,280,3.0,0.8205964111381343,0.26928790129075086,1.0214376914363776,-0.7617416117228042,0.5459541864804319
1,0,280,3.5,0.8531315649990903,0.17323856658938228,1.0282158032189506,-1.0261973244734044,0.5679659555363359
1,0,280,4.0,0.8856890480024707,0.07723893824537031,1.0354192007780858,-1.2936885348633747,0.5857781564212932
1,0,280,4.5,0.9182716129413637,-0.018723463774600716,1.0418959572483841,-1.5607266342324742,0.5998757442136632
1,0,280,5.0,0.9508916350907215,-0.11465679989725738,1.0478966082685508,-1.830352313191846,0.6109230762051091
