x,y,theta,mag,J,min_J
-3,-2,90,4.5,1.4880578359344436,-4.9641801743033325
-3,-2,90,5.0,1.5317265576581358,-5.652787181300544
-3,-2,100,0.5,1.1548754018290353,0.047576175762318124
-3,-2,100,1.0,1.2104693651488878,-0.05582022459416092
-3,-2,100,1.5,1.2583511829191263,-0.7238253389740213
-3,-2,100,2.0,1.299855647434449,-1.406504655620254
-3,-2,100,2.5,1.340905791608528,-2.089621144545288
-3,-2,100,3.0,1.3855903673943855,-2.7636384814342216
-3,-2,100,3.5,1.434315191151618,-3.4278135618427044
-3,-2,100,4.0,1.4799631266251727,-4.101390686793361
-3,-2,100,4.5,1.5313214401829616,-4.7508868494361485
-3,-2,100,5.0,1.5890326720284735,-5.395303787899619
-3,-2,110,0.5,1.1649104864201956,0.10230260111837179
-3,-2,110,1.0,1.2087343495332428,-0.09841530519484813
-3,-2,110,1.5,1.2479418800393218,-0.6459095852376879
-3,-2,110,2.0,1.2953447517688466,-1.2781438907073763
-3,-2,110,2.5,1.358650690974342,-1.8649754359218802
-3,-2,110,3.0,1.4308677066692543,-2.4377444885909476
-3,-2,110,3.5,1.5042904098633296,-3.010606959855937
-3,-2,110,4.0,1.57596387994155,-3.5879574150541935
-3,-2,110,4.5,1.646853932294522,-4.164705189234346
-3,-2,110,5.0,1.717758115049149,-4.741707512942882
-3,-2,120,0.5,1.1660291734697146,0.06665030705474301
-3,-2,120,1.0,1.1992666773842917,-0.45886913583694183
-3,-2,120,1.5,1.2492595976036676,-0.977613877459388
-3,-2,120,2.0,1.3300231067519483,-1.0575856789327505
-3,-2,120,2.5,1.4138632455306666,-1.4442960373940732
-3,-2,120,3.0,1.4956171124122968,-1.9379311215868786
-3,-2,120,3.5,1.5765986755497277,-2.431920787164594
-3,-2,120,4.0,1.657031673428066,-2.9262213001402397
-3,-2,120,4.5,1.7363878529881422,-3.4218906264159292
-3,-2,120,5.0,1.8170077720018567,-3.9171789173874183
-3,-2,130,0.5,1.1602405657832473,-0.05246393972734136
-3,-2,130,1.0,1.1987544418671678,-0.6797525996026333
-3,-2,130,1.5,1.272136796313519,-1.0706274886675022
-3,-2,130,2.0,1.3643896916005165,-1.085479883854971
-3,-2,130,2.5,1.4533258340469872,-1.0747367329279933
-3,-2,130,3.0,1.5418262448978084,-1.3512351211848688
-3,-2,130,3.5,1.628477237515438,-1.749436041179702
-3,-2,130,4.0,1.7144886042544845,-2.1502023538075496
-3,-2,130,4.5,1.8021147427839426,-2.548971329667541
-3,-2,130,5.0,1.8844980691076294,-2.96015475258576
-3,-2,140,0.5,1.1521525456821187,-0.19602856474029784
-3,-2,140,1.0,1.192686055370744,-1.003044241748497
-3,-2,140,1.5,1.290000352176946,-1.0991092336927848
-3,-2,140,2.0,1.3847127242466324,-1.0937088869394174
-3,-2,140,2.5,1.4781884443459097,-1.0861687709960217
-3,-2,140,3.0,1.5698299626474859,-1.0844275088436366
-3,-2,140,3.5,1.6607518694754813,-1.0851214145403463
-3,-2,140,4.0,1.750856376674422,-1.2791155644713692
-3,-2,140,4.5,1.8401174242300122,-1.575575664964287
-3,-2,140,5.0,1.9280943465683265,-1.8764055353815365
-3,-2,150,0.5,1.1443468563566337,-0.3175097772768528
-3,-2,150,1.0,1.1970323475070477,-1.0609458989876688
-3,-2,150,1.5,1.2974031863845212,-1.1088886925408
-3,-2,150,2.0,1.3933016312763027,-1.1030093282843176
-3,-2,150,2.5,1.4881871950668846,-1.1003279376484472
-3,-2,150,3.0,1.5804904669809103,-1.1050114462722567
-3,-2,150,3.5,1.6727541039947045,-1.110300528338569
-3,-2,150,4.0,1.7640643776278864,-1.1179167450140406
-3,-2,150,4.5,1.854191849051598,-1.1302555061428723
-3,-2,150,5.0,1.9433957319423172,-1.1485376933314875
-3,-2,160,0.5,1.1370716407396375,-0.4020997639299954
-3,-2,160,1.0,1.196462942253015,-1.090394582408575
-3,-2,160,1.5,1.295403837231916,-1.1165248926548266
-3,-2,160,2.0,1.3901773609172867,-1.1132041255467664
-3,-2,160,2.5,1.4831711681455815,-1.1165242708313297
-3,-2,160,3.0,1.575386895643187,-1.123403536034696
-3,-2,160,3.5,1.6642585912135979,-1.1356353613536878
-3,-2,160,4.0,1.753873817139269,-1.150312231785208
-3,-2,160,4.5,1.842931221543812,-1.1710531080039748
-3,-2,160,5.0,1.9312790464266554,-1.1962453477874255
-3,-2,170,0.5,1.1309264806782529,-0.45104761499503326
-3,-2,170,1.0,1.189910068785851,-1.1023497993080014
-3,-2,170,1.5,1.2845132744855314,-1.124147864882538
-3,-2,170,2.0,1.3754996012097311,-1.1237452348065209
-3,-2,170,2.5,1.4647166592208491,-1.1305798870153678
-3,-2,170,3.0,1.5513571513708817,-1.1435522606841635
-3,-2,170,3.5,1.6382405702867555,-1.1567401650187938
-3,-2,170,4.0,1.7241822393438944,-1.1748488863826032
-3,-2,170,4.5,1.8099219079949438,-1.1991723979296045
-3,-2,170,5.0,1.895302447407683,-1.228101747497079
-3,-2,180,0.5,1.122255487474205,-0.46699820256483493
-3,-2,180,1.0,1.177100268497663,-1.1076555649701834
-3,-2,180,1.5,1.2652881450350493,-1.1319538263156748
-3,-2,180,2.0,1.3493277462682514,-1.1353089635881428
-3,-2,180,2.5,1.4325332434996545,-1.1438125662404168
-3,-2,180,3.0,1.5128470430766612,-1.1595775481132247
-3,-2,180,3.5,1.5933236768388497,-1.1753907558723595
-3,-2,180,4.0,1.6710680168799126,-1.2049183220885
-3,-2,180,4.5,1.7529062055577853,-1.2229530947838132
-3,-2,180,5.0,1.8328365287470447,-1.2544936852709556
-3,-2,190,0.5,1.1132865331010473,-0.4519663339725491
-3,-2,190,1.0,1.159244583301566,-1.1123944429954424
-3,-2,190,1.5,1.2383336475128166,-1.1396905027152027
-3,-2,190,2.0,1.3137880516231906,-1.1442424169792436
-3,-2,190,2.5,1.3876356033670825,-1.155824801396423
-3,-2,190,3.0,1.459225062840113,-1.1733773663492457
-3,-2,190,3.5,1.5308715396862183,-1.1910694997894657
-3,-2,190,4.0,1.6019038204944898,-1.2134473441375508
-3,-2,190,4.5,1.6735151432560116,-1.241789129512185
-3,-2,190,5.0,1.7455653314598476,-1.2747681321496391
-3,-2,200,0.5,1.106664345393707,-0.40470876884659907
-3,-2,200,1.0,1.1361113231641087,-1.1099731060814664
-3,-2,200,1.5,1.2044699908895216,-1.1471890200319406
-3,-2,200,2.0,1.2686851894807751,-1.1536514022273543
-3,-2,200,2.5,1.3314123648583038,-1.1663437777887318
-3,-2,200,3.0,1.3936183169796674,-1.1825348435673495
-3,-2,200,3.5,1.4527709857938336,-1.2034045855853404
-3,-2,200,4.0,1.512963218680934,-1.2265338009756235
-3,-2,200,4.5,1.5740523264889215,-1.2552466787819894
-3,-2,200,5.0,1.635920252195092,-1.2884687002705568
-3,-2,210,0.5,1.0999135476188016,-0.3201653674075866
-3,-2,210,1.0,1.1085590432729013,-1.0885693757923185
-3,-2,210,1.5,1.1645309122276672,-1.1537324712614807
-3,-2,210,2.0,1.2158182814799117,-1.1623279476202935
-3,-2,210,2.5,1.2659410646280393,-1.1736419554258355
-3,-2,210,3.0,1.314857637028982,-1.191748285764096
-3,-2,210,3.5,1.3632471168211973,-1.2103791213969177
-3,-2,210,4.0,1.4107446456246866,-1.2308574234111438
-3,-2,210,4.5,1.4580675460108399,-1.2553631630040432
-3,-2,210,5.0,1.5068163751189625,-1.2850886779891735
-3,-2,220,0.5,1.0950852677074305,-0.1973293400972025
-3,-2,220,1.0,1.0784411804915968,-1.0363405586989123
-3,-2,220,1.5,1.1195474546744304,-1.1565559088028599
-3,-2,220,2.0,1.1567421207540427,-1.1703190436506339
-3,-2,220,2.5,1.1927238141709513,-1.1811176922186983
-3,-2,220,3.0,1.2276359128480188,-1.196884815800886
-3,-2,220,3.5,1.2622918907245508,-1.2150448102766696
-3,-2,220,4.0,1.2961141680168162,-1.234637838413992
-3,-2,220,4.5,1.3291176516851901,-1.25560635126446
-3,-2,220,5.0,1.3622033643525537,-1.3329966067998607
-3,-2,230,0.5,1.0923628876307272,-0.05114235407148927
-3,-2,230,1.0,1.062476044076058,-0.7037359687430687
-3,-2,230,1.5,1.0693190521560214,-1.136728945009587
-3,-2,230,2.0,1.092969700230183,-1.1771184899056724
-3,-2,230,2.5,1.114135788913815,-1.1888933973245301
-3,-2,230,3.0,1.1335545118905797,-1.2016008156209008
-3,-2,230,3.5,1.1527785039065224,-1.3094128054534742
-3,-2,230,4.0,1.1718816197919848,-1.6462370811332745
-3,-2,230,4.5,1.191364816101799,-1.980008957660334
-3,-2,230,5.0,1.2077926673289228,-2.323216378808363
-3,-2,240,0.5,1.089544159383576,0.0705619709283925
-3,-2,240,1.0,1.0452442975641056,-0.47512726929289584
-3,-2,240,1.5,1.0183966273109748,-1.0443944682011028
-3,-2,240,2.0,1.0241774302433773,-1.1577254510075996
-3,-2,240,2.5,1.030776115720398,-1.1946489641835947
-3,-2,240,3.0,1.0349591776578075,-1.511590707608292
-3,-2,240,3.5,1.0385858014703317,-1.9335485724308508
-3,-2,240,4.0,1.0416238191084353,-2.357334919702259
-3,-2,240,4.5,1.0449494465112856,-2.782967730038864
-3,-2,240,5.0,1.0480587149974625,-3.2058367421187945
-3,-2,250,0.5,1.082268795581979,0.10672074556027611
-3,-2,250,1.0,1.042080428668634,-0.09736695625395636
-3,-2,250,1.5,0.9972385179979002,-0.5069505671016378
-3,-2,250,2.0,0.9611865032651784,-1.0015257392590715
-3,-2,250,2.5,0.942955994883374,-1.4883520074501035
-3,-2,250,3.0,0.9328105426660269,-1.9840295919447684
-3,-2,250,3.5,0.92237987793709,-2.476862666661711
-3,-2,250,4.0,0.9098202653393981,-2.9723334453639185
-3,-2,250,4.5,0.8969737928019788,-3.4710361410992316
-3,-2,250,5.0,0.8839435443789473,-3.969939741774459
-3,-2,260,0.5,1.0686108393359592,0.049823287630803625
-3,-2,260,1.0,1.037226584625715,0.10511071890021073
-3,-2,260,1.5,0.9972848183644165,-0.48767701664424346
-3,-2,260,2.0,0.9504839455125271,-1.0969257552685598
-3,-2,260,2.5,0.9033161037940914,-1.7058285470343737
-3,-2,260,3.0,0.8600924417680744,-2.3039519031371403
-3,-2,260,3.5,0.8211330671859546,-2.8910345368307144
-3,-2,260,4.0,0.7786655737142123,-3.480953162005944
-3,-2,260,4.5,0.7439546207076424,-4.055876190148176
-3,-2,260,5.0,0.7178634299433598,-4.604892830265324
-3,-2,270,0.5,1.051370618697445,-0.04789742355158127
-3,-2,270,1.0,1.0077018969737508,-0.048459945967708015
-3,-2,270,1.5,0.9640331752500481,-0.579793276831182
-3,-2,270,2.0,0.9203644535263449,-1.1842509314373553
-3,-2,270,2.5,0.8766957318026551,-1.7887085860435328
-3,-2,270,3.0,0.8330270100789468,-2.3931662406497267
-3,-2,270,3.5,0.7893582883552571,-2.9976238952558902
-3,-2,270,4.0,0.7456895666315488,-3.6020815498620657
-3,-2,270,4.5,0.7020208449078477,-4.206539204468275
-3,-2,270,5.0,0.6583521231841541,-4.8109968590744465
-3,-2,280,0.5,1.0316050359578663,-0.12625054644950667
-3,-2,280,1.0,0.9681716569365175,-0.15554230648107564
-3,-2,280,1.5,0.9090436020430711,-0.7035802116091716
-3,-2,280,2.0,0.8888804156283526,-1.2441535535130126
-3,-2,280,2.5,0.8337208359432168,-1.8683750368998415
-3,-2,280,3.0,0.7785581510464495,-2.4924357030370468
-3,-2,280,3.5,0.7234350943069809,-3.1162463992454428
-3,-2,280,4.0,0.6683802113993533,-3.7397560549501536
-3,-2,280,4.5,0.6134062833930228,-4.362959801323703
-3,-2,280,5.0,0.5585130473936981,-4.985889165232018
-3,-2,290,0.5,1.0140992397160147,-0.15194649125583762
-3,-2,290,1.0,0.9810944824208653,0.007393315658676541
-3,-2,290,1.5,0.9166733831047247,-0.6159835963665761
-3,-2,290,2.0,0.8521949037695867,-1.239085461759344
-3,-2,290,2.5,0.7878264657596646,-1.8616728965395213
-3,-2,290,3.0,0.7235842615416058,-2.4839001913894014
-3,-2,290,3.5,0.659435527966961,-3.1059721858175866
-3,-2,290,4.0,0.5953606438990661,-3.727970227033466
-3,-2,290,4.5,0.5313597778747383,-4.349868145287276
-3,-2,290,5.0,0.46744180268832863,-4.971597519725694
-3,-2,300,0.5,1.0037528737486083,-0.15923754751335728
-3,-2,300,1.0,0.966640259933974,0.04741618861936398
-3,-2,300,1.5,0.894748593763348,-0.5560916791785816
-3,-2,300,2.0,0.8229776641908728,-1.1590699604883938
-3,-2,300,2.5,0.7513326514003287,-1.7619353977872247
-3,-2,300,3.0,0.6798009153042007,-2.3647934882839703
-3,-2,300,3.5,0.6084151950425312,-2.967453177548136
-3,-2,300,4.0,0.5372043918714762,-3.5697192470081633
-3,-2,300,4.5,0.41784924165459075,-4.2974872679657246
-3,-2,300,5.0,0.3407222261801879,-4.908689997438487
-3,-2,310,0.5,1.0332848857570778,0.36822851415740865
-3,-2,310,1.0,0.9563464563124345,0.12377880578651597
-3,-2,310,1.5,0.8792424112975632,-0.44159287632488586
-3,-2,310,2.0,0.8022730114358424,-1.0069379989923295
-3,-2,310,2.5,0.7254627574430029,-1.5723625189782742
-3,-2,310,3.0,0.6488940717208453,-2.1374267891556333
-3,-2,310,3.5,0.5248124350372715,-2.8251604369803496
-3,-2,310,4.0,0.4417270961540036,-3.4014241987652563
-3,-2,310,4.5,0.36400996850911016,-3.972145748250239
-3,-2,310,5.0,0.2854063099638375,-4.543606349512998
-3,-2,320,0.5,1.0306022502465069,0.3817326320209574
-3,-2,320,1.0,0.9506627011439319,0.23436312711901497
-3,-2,320,1.5,0.8706556147640715,-0.2761165422429847
-3,-2,320,2.0,0.7907977121778731,-0.7869463865795754
-3,-2,320,2.5,0.7112341329027976,-1.2975230382047092
-3,-2,320,3.0,0.5839650678353185,-1.930409741824199
-3,-2,320,3.5,0.49749944012024205,-2.452852197352608
-3,-2,320,4.0,0.4152997062876968,-2.9733983660868066
-3,-2,320,4.5,0.3333544974443153,-3.4830110230560147
-3,-2,320,5.0,0.2476680204649739,-3.993460524207165
-3,-2,330,0.5,1.0302798208569077,0.39182467475159366
-3,-2,330,1.0,0.9498010424855169,0.37582273967887997
-3,-2,330,1.5,0.8692824561727323,-0.06453110635993707
-3,-2,330,2.0,0.7889878809583896,-0.5052456916244625
-3,-2,330,2.5,0.6624435767789314,-1.0769414481705621
-3,-2,330,3.0,0.5754070190235505,-1.661276349769194
-3,-2,330,3.5,0.4921021323892133,-2.236538869913112
-3,-2,330,4.0,0.408129567831122,-2.7773459621716325
-3,-2,330,4.5,0.3207387068337205,-3.311584724087058
-3,-2,330,5.0,0.23789436761782506,-3.845970225411277
-3,-2,340,0.5,1.0323613539147132,0.3986995313532377
-3,-2,340,1.0,0.9538030490419602,0.49009952573596194
-3,-2,340,1.5,0.8752020148071702,0.18697010791694102
-3,-2,340,2.0,0.7969113183293549,-0.3014415638429621
-3,-2,340,2.5,0.6707835884783583,-1.365912099720905
-3,-2,340,3.0,0.5857208245762857,-2.0012832901532933
-3,-2,340,3.5,0.503244065177787,-2.6269148827558086
-3,-2,340,4.0,0.418423901961708,-3.2265259452091453
-3,-2,340,4.5,0.33476830230716403,-3.8165627474629558
-3,-2,340,5.0,0.25421285392403054,-4.413473819458307
-3,-2,350,0.5,1.0357239675504,0.4020248801188582
-3,-2,350,1.0,0.9625624418963363,0.49645003090743595
-3,-2,350,1.5,0.8882554079470102,0.1732682467004416
-3,-2,350,2.0,0.8143137663909024,-0.4455405903166447
-3,-2,350,2.5,0.6904521868657165,-1.5606757427551268
-3,-2,350,3.0,0.6108818394755243,-2.239917134323681
-3,-2,350,3.5,0.5308645632557787,-2.890549654620925
-3,-2,350,4.0,0.4484319197772648,-3.526220917709364
-3,-2,350,4.5,0.37139007505343313,-4.165109905561963
-3,-2,350,5.0,0.294757108108806,-4.8027483270515
-3,-1,0,0.5,1.0139485316402364,0.43535190429861625
-3,-1,0,1.0,0.996459857483571,0.5976790994383387
-3,-1,0,1.5,0.9790885228215478,0.10069833265200412
-3,-1,0,2.0,0.9617405130161316,-0.5764130452678087
-3,-1,0,2.5,0.9443971415900885,-1.252515123947127
-3,-1,0,3.0,0.910142573886433,-2.652190107014947
-3,-1,0,3.5,0.8896864723435698,-3.4098540738773906
-3,-1,0,4.0,0.8701829837203707,-4.174082245492409
-3,-1,0,4.5,0.8503366787567241,-4.9191657647949985
-3,-1,0,5.0,0.8307499073228488,-5.657531610814939
-3,-1,10,0.5,1.0177844381421435,0.43237213222988097
-3,-1,10,1.0,1.0031508813123318,0.5908638448663287
-3,-1,10,1.5,0.9891266986864268,0.12618789673331268
-3,-1,10,2.0,0.9751260227617979,-0.5417259138026376
-3,-1,10,2.5,0.9611279982481528,-1.208720610204895
-3,-1,10,3.0,0.9302600662069154,-2.604386902439587
-3,-1,10,3.5,0.9130881359463087,-3.3638779419805482
-3,-1,10,4.0,0.8969465592820397,-4.128877222164279
-3,-1,10,4.5,0.8806503634654517,-4.873730926476524
-3,-1,10,5.0,0.8643178188245918,-5.614144002361742
-3,-1,20,0.5,1.0210683856592784,0.4238273760679927
-3,-1,20,1.0,1.01069672802858,0.46143663501133414
-3,-1,20,1.5,1.0004410781333426,0.050567713280202625
-3,-1,20,2.0,0.990212925000532,-0.4260262627955772
-3,-1,20,2.5,0.9799855617967619,-1.0637849679533553
-3,-1,20,3.0,0.9537143942128996,-2.4099275001835045
-3,-1,20,3.5,0.9402853393415337,-3.1468615478261226
-3,-1,20,4.0,0.9280426752801041,-3.8867164691520073
-3,-1,20,4.5,0.9150445848871772,-4.626718090008518
-3,-1,20,5.0,0.90288670486857,-5.342305735497579
-3,-1,30,0.5,1.0251518786776044,0.41084797605988166
-3,-1,30,1.0,1.0188701944143583,0.2539655850607857
-3,-1,30,1.5,1.0126877607365696,-0.2602952491930889
-3,-1,30,2.0,1.006542320760681,-0.7745154277404083
-3,-1,30,2.5,1.0003977533897774,-1.2885507540215193
-3,-1,30,3.0,0.9789442894374116,-2.0809776877779793
-3,-1,30,3.5,0.97059714755078,-2.7693824387846786
-3,-1,30,4.0,0.9616285844805387,-3.4622523045916873
-3,-1,30,4.5,0.9534394949693863,-4.165366268681806
-3,-1,30,5.0,0.9450405668472165,-4.846870207824015
-3,-1,40,0.5,1.0206506207219554,-0.1179985123472095
-3,-1,40,1.0,1.0274280592821998,0.077641333756124
-3,-1,40,1.5,1.02549573932153,-0.524456715620855
-3,-1,40,2.0,1.0236168684752331,-1.1264332433502608
-3,-1,40,2.5,1.0217437348159863,-1.7282726937914408
-3,-1,40,3.0,1.0198675578218699,-2.3299014055981244
-3,-1,40,3.5,1.0026709367306312,-3.1084707736471255
-3,-1,40,4.0,0.9984493318951199,-3.73472126440569
-3,-1,40,4.5,0.9937663770525479,-4.365274364856329
-3,-1,40,5.0,0.9903560477588776,-4.995378124157006
-3,-1,50,0.5,1.024525220968591,-0.12504121431997778
-3,-1,50,1.0,1.0361182408622696,-0.06223925964152942
-3,-1,50,1.5,1.038481588116462,-0.7340076849763204
-3,-1,50,2.0,1.0409169443845383,-1.4055270137467337
-3,-1,50,2.5,1.0433712216005073,-2.0768915501290106
-3,-1,50,3.0,1.0458250555783377,-2.7481123890042385
-3,-1,50,3.5,1.0482750014440858,-3.419162162400319
-3,-1,50,4.0,1.0352964180638915,-4.26170585715176
-3,-1,50,4.5,1.0365702130243908,-4.956116585422212
-3,-1,50,5.0,1.0365289989688444,-5.654830480308822
-3,-1,60,0.5,1.0265551061308593,-0.12259263880037362
-3,-1,60,1.0,1.0446734034120384,-0.16152254820906542
-3,-1,60,1.5,1.0512706814980606,-0.8826988528980388
-3,-1,60,2.0,1.0579238618120446,-1.6035657093558076
-3,-1,60,2.5,1.0646188655242708,-2.324161707257541
-3,-1,60,3.0,1.0713268152986264,-3.044583557372749
-3,-1,60,3.5,1.0780352149558687,-3.764877820357273
-3,-1,60,4.0,1.0847399733710121,-4.485054369954522
-3,-1,60,4.5,1.0914410793240048,-5.205105617920565
-3,-1,60,5.0,1.0981404343232903,-5.925017368308929
-3,-1,70,0.5,1.0298247590572192,-0.11447234751976831
-3,-1,70,1.0,1.0441527519591156,-0.3053154118458745
-3,-1,70,1.5,1.0634996210621996,-0.9661807793181914
-3,-1,70,2.0,1.0741674735706077,-1.714779186767604
-3,-1,70,2.5,1.0848639070205794,-2.4630856688595095
-3,-1,70,3.0,1.0955943942896378,-3.2111044993841062
-3,-1,70,3.5,1.1063442386569977,-3.9588963078858357
-3,-1,70,4.0,1.1171020892538919,-4.706522990742209
-3,-1,70,4.5,1.1278615523454598,-5.454029801173021
-3,-1,70,5.0,1.1386193894089598,-6.201444644367067
-3,-1,80,0.5,1.0351535013429078,-0.06511731134370609
-3,-1,80,1.0,1.04778069949998,-0.2875713719580967
-3,-1,80,1.5,1.0630171985345132,-1.0594621510471927
-3,-1,80,2.0,1.080586879494487,-1.825154472983475
-3,-1,80,2.5,1.1036009815235865,-2.4900386904166263
-3,-1,80,3.0,1.1180300706213013,-3.24353463585535
-3,-1,80,3.5,1.1324472541534822,-3.996853340428455
-3,-1,80,4.0,1.1468712100397003,-4.749982482125629
-3,-1,80,4.5,1.1613087803065008,-5.502918591718802
-3,-1,80,5.0,1.1757603399200716,-6.2556683710766885
-3,-1,90,0.5,1.0407993133051296,0.009765041432374676
-3,-1,90,1.0,1.058335228122431,-0.21952469110865802
-3,-1,90,1.5,1.0758711429397332,-0.959677969148084
-3,-1,90,2.0,1.0934070577570345,-1.6998312471874777
-3,-1,90,2.5,1.1109429725743363,-2.4399845252268975
-3,-1,90,3.0,1.128478887391639,-3.1801378032663425
-3,-1,90,3.5,1.1460148022089374,-3.9202910813057468
-3,-1,90,4.0,1.1635507170262431,-4.660444359345119
-3,-1,90,4.5,1.1810866318435427,-5.4005976373845
-3,-1,90,5.0,1.1986225466608442,-6.140750915423974
-3,-1,100,0.5,1.045681551267791,0.06648374932181417
-3,-1,100,1.0,1.0671154813652812,-0.13746822990613544
-3,-1,100,1.5,1.0867905047989843,-0.8576459012909878
-3,-1,100,2.0,1.1049109545218956,-1.5860539680571235
-3,-1,100,2.5,1.1225642295916833,-2.311730623255115
-3,-1,100,3.0,1.1406486819636987,-3.028916222627834
-3,-1,100,3.5,1.1530775236930155,-3.772817274464235
-3,-1,100,4.0,1.1761912452780028,-4.4672387384058645
-3,-1,100,4.5,1.1948557396163073,-5.1584347033724605
-3,-1,100,5.0,1.2142448999574664,-5.856101030190155
-3,-1,110,0.5,1.0488107966772562,0.06178460995488153
-3,-1,110,1.0,1.0682224970135643,-0.21411732541259548
-3,-1,110,1.5,1.0854865127818907,-0.7597239160517923
-3,-1,110,2.0,1.1025842624021471,-1.4351230367371144
-3,-1,110,2.5,1.1230485824874383,-2.0576292961848646
-3,-1,110,3.0,1.1454155636611536,-2.685846735571082
-3,-1,110,3.5,1.1678538452118363,-3.314741892506724
-3,-1,110,4.0,1.1908537642042312,-3.943220260212333
-3,-1,110,4.5,1.2140694867278206,-4.57191812188231
-3,-1,110,5.0,1.2372379589087594,-5.202385314270388
-3,-1,120,0.5,1.0495582033398454,-0.02662651280291355
-3,-1,120,1.0,1.0659898491332045,-0.5495346302351305
-3,-1,120,1.5,1.0846390511639694,-1.0175174394202233
-3,-1,120,2.0,1.1062335211141645,-1.095375864754969
-3,-1,120,2.5,1.1307183652537083,-1.6210390643867048
-3,-1,120,3.0,1.155768263456173,-2.158380239548292
-3,-1,120,3.5,1.18100838293863,-2.6974033548305334
-3,-1,120,4.0,1.206272019399196,-3.233147877189575
-3,-1,120,4.5,1.2314067738506849,-3.7721372365553076
-3,-1,120,5.0,1.2562477671386636,-4.3153535003607475
-3,-1,130,0.5,1.0483657340387253,-0.16795390418683298
-3,-1,130,1.0,1.0609875203547159,-0.9614764074723898
-3,-1,130,1.5,1.0843917583242357,-1.1038804253433083
-3,-1,130,2.0,1.1098457290556187,-1.1109168085245957
-3,-1,130,2.5,1.1364066394991987,-1.1055796381844674
-3,-1,130,3.0,1.163017551331948,-1.5250635927333276
-3,-1,130,3.5,1.189412715184126,-1.956145189589435
-3,-1,130,4.0,1.2154061543590344,-2.3914495092967174
-3,-1,130,4.5,1.2408739632239647,-2.8291551257703578
-3,-1,130,5.0,1.264804714466446,-3.2654206638077152
-3,-1,140,0.5,1.046200908722617,-0.3100673998840642
