x,y,theta,mag,J,min_J
1,0,100,4.0,0.36142850247499975,-0.13911961708801196
1,0,100,4.5,0.3288005374074635,-0.26174308661485235
1,0,100,5.0,0.2961849043260587,-0.38429926405232173
1,0,110,0.5,0.5583217619806561,0.5564762469480615
1,0,110,1.0,0.4939701108886662,0.4915525046806299
1,0,110,1.5,0.42965308122923357,0.4266072724764265
1,0,110,2.0,0.3653931098935015,0.3193845054283595
1,0,110,2.5,0.30113750085583757,0.18860159209356767
1,0,110,3.0,0.24214569343040507,0.06054755261136116
1,0,110,3.5,0.17005890449271627,-0.07519834378695897
1,0,110,4.0,0.09754443629792448,-0.20981802611571063
1,0,110,4.5,0.03990263134768264,-0.3367495751814183
1,0,110,5.0,-0.024506138136240318,-0.46775255852970715
1,0,120,0.5,0.5285964301128917,0.5264979017380678
1,0,120,1.0,0.4345531797988402,0.4315550393198514
1,0,120,1.5,0.34060700235037156,0.3367352224994173
1,0,120,2.0,0.25215768732790433,0.2375779365441422
1,0,120,2.5,0.14580135220345072,0.14580135220345072
1,0,120,3.0,0.05460808774806667,0.03168741954836185
1,0,120,3.5,-0.039542123526614105,-0.10346471080252981
1,0,120,4.0,-0.13377362557365455,-0.23868297022200657
1,0,120,4.5,-0.2280156945391689,-0.3739223536370867
1,0,120,5.0,-0.3222627079292283,-0.5091706215681496
1,0,130,0.5,0.5017306277650031,0.49938645584026653
1,0,130,1.0,0.3808661028673681,0.3775228520031235
1,0,130,1.5,0.26023476980753824,0.25542109218135783
1,0,130,2.0,0.12966585704763767,0.12966585704763767
1,0,130,2.5,0.01434751802297667,0.01434751802297667
1,0,130,3.0,-0.10676990490168545,-0.10717346971604355
1,0,130,3.5,-0.2279239507819443,-0.2288860276623699
1,0,130,4.0,-0.3490864762635446,-0.3505675999563034
1,0,130,4.5,-0.470257152756313,-0.4722280499344465
1,0,130,5.0,-0.591435350787423,-0.5938734326214654
1,0,140,0.5,0.4785455299774112,0.4759795044664875
1,0,140,1.0,0.334577397257859,0.3306480616658684
1,0,140,1.5,0.19205748428593025,0.18495289728430106
1,0,140,2.0,0.04253738155635597,0.04253738155635597
1,0,140,2.5,-0.10177474892503556,-0.10215408147737025
1,0,140,3.0,-0.24616100779991576,-0.24720339374214031
1,0,140,3.5,-0.39055928104915205,-0.3922109714611555
1,0,140,4.0,-0.5349689286713607,-0.5371917564152147
1,0,140,4.5,-0.6793883847864873,-0.6821544712332746
1,0,140,5.0,-0.823815602180824,-0.8271046777440461
1,0,150,0.5,0.45974348637663676,0.45699343392801695
1,0,150,1.0,0.2970166467439882,0.2927188239009251
1,0,150,1.5,0.12356569154373552,0.12356569154373552
1,0,150,2.0,-0.03277779674530358,-0.032803603824242605
1,0,150,2.5,-0.19599674844875256,-0.19681613209498433
1,0,150,3.0,-0.3592376182143285,-0.3607607956903945
1,0,150,3.5,-0.522493125001878,-0.5246678412606081
1,0,150,4.0,-0.6857613751186881,-0.6885509205391237
1,0,150,4.5,-0.8490394454725175,-0.8524182043993046
1,0,150,5.0,-1.0123248660465576,-1.0162746832285205
1,0,160,0.5,0.4458920863916853,0.44300542684147803
1,0,160,1.0,0.2693936062480571,0.26473928908946454
1,0,160,1.5,0.0885788453325518,0.0885788453325518
1,0,160,2.0,-0.08830829906034057,-0.0886216160173168
1,0,160,2.5,-0.26542422146661476,-0.2665505434546863
1,0,160,3.0,-0.4425584351577944,-0.44441958756570965
1,0,160,3.5,-0.6197090480745163,-0.6222534783902306
1,0,160,4.0,-0.7968726030096155,-0.8000653831670097
1,0,160,4.5,-0.9740456663025306,-0.9778629474685728
1,0,160,5.0,-1.1512256936124454,-1.1556507372372984
1,0,170,0.5,0.43740963563777835,0.43443947451085885
1,0,170,1.0,0.2525349969596993,0.24756213741404465
1,0,170,1.5,0.06317508528794026,0.06317508528794026
1,0,170,2.0,-0.1223200571884331,-0.1227982779809842
1,0,170,2.5,-0.30794415253605534,-0.30925269110484743
1,0,170,3.0,-0.4935874421415338,-0.4956498604866324
1,0,170,3.5,-0.6792477934966343,-0.6820133619875451
1,0,170,4.0,-0.864921005465922,-0.8683560097587381
1,0,170,4.5,-1.0506034792945804,-1.0546851107068622
1,0,170,5.0,-1.2362926785168775,-1.24100498582808
1,0,180,0.5,0.43455317979884023,0.4315550393198514
1,0,180,1.0,0.25215768732790333,0.2375779365441415
1,0,180,1.5,0.0546080877480668,0.0546080877480668
1,0,180,2.0,-0.1337736255736559,-0.13430615303125926
1,0,180,2.5,-0.3222627079292302,-0.3236317102779702
1,0,180,3.0,-0.5107714478510594,-0.5129007673512147
1,0,180,3.5,-0.6992974075124163,-0.7021366516091869
1,0,180,4.0,-0.8878361769004148,-0.8913520475228127
1,0,180,4.5,-1.0763841204885876,-1.0805541479099974
1,0,180,5.0,-1.2649387104420113,-1.2697471946097902
1,0,190,0.5,0.43740963563777835,0.43443947451085885
1,0,190,1.0,0.2525349969596993,0.24756213741404465
1,0,190,1.5,0.06317508528794023,0.06317508528794023
1,0,190,2.0,-0.12232005718843307,-0.1227982779809842
1,0,190,2.5,-0.30794415253605534,-0.30925269110484743
1,0,190,3.0,-0.4935874421415338,-0.4956498604866324
1,0,190,3.5,-0.6792477934966343,-0.6820133619875454
1,0,190,4.0,-0.864921005465922,-0.8683560097587378
1,0,190,4.5,-1.0506034792945809,-1.0546851107068627
1,0,190,5.0,-1.2362926785168775,-1.2410049858280805
1,0,200,0.5,0.445892086391685,0.44300542684147803
1,0,200,1.0,0.2693936062480571,0.26473928908946454
1,0,200,1.5,0.08857884533255177,0.08857884533255177
1,0,200,2.0,-0.08830829906034052,-0.08862161601731675
1,0,200,2.5,-0.265424221466614,-0.2665505434546863
1,0,200,3.0,-0.44255843515779875,-0.444419587565711
1,0,200,3.5,-0.6197090480745161,-0.6222534783902304
1,0,200,4.0,-0.7968726030096103,-0.8000653831670066
1,0,200,4.5,-0.9740456663025353,-0.9778629474685767
1,0,200,5.0,-1.151225693612446,-1.1556507372373024
1,0,210,0.5,0.45974348637663676,0.45699343392801695
1,0,210,1.0,0.2970166467439882,0.2927188239009253
1,0,210,1.5,0.12356569154373555,0.12356569154373555
1,0,210,2.0,-0.0327777967453029,-0.03280360382424276
1,0,210,2.5,-0.19599674844875062,-0.19681613209498466
1,0,210,3.0,-0.35923761821432837,-0.3607607956903944
1,0,210,3.5,-0.522493125001878,-0.5246678412606088
1,0,210,4.0,-0.6857613751186905,-0.6885509205391243
1,0,210,4.5,-0.8490394454725141,-0.8524182043993056
1,0,210,5.0,-1.0123248660465607,-1.0162746832285305
1,0,220,0.5,0.4785455299774112,0.4759795044664875
1,0,220,1.0,0.3345773972578591,0.33064806166586846
1,0,220,1.5,0.19205748428593336,0.18495289728430395
1,0,220,2.0,0.04253738155635603,0.04253738155635603
1,0,220,2.5,-0.10177474892503371,-0.10215408147736746
1,0,220,3.0,-0.24616100779991332,-0.2472033937421405
1,0,220,3.5,-0.3905592810491475,-0.3922109714611566
1,0,220,4.0,-0.5349689286713525,-0.5371917564152168
1,0,220,4.5,-0.6793883847864827,-0.6821544712332664
1,0,220,5.0,-0.8238156021808227,-0.8271046777440444
1,0,230,0.5,0.5017306277650031,0.49938645584026653
1,0,230,1.0,0.3808661028673692,0.37752285200312286
1,0,230,1.5,0.26023476980753824,0.2554210921813577
1,0,230,2.0,0.12966585704763675,0.12966585704763675
1,0,230,2.5,0.014347518022976413,0.014347518022976413
1,0,230,3.0,-0.10676990490168504,-0.10717346971604316
1,0,230,3.5,-0.22792395078194658,-0.22888602766236943
1,0,230,4.0,-0.3490864762635432,-0.35056759995630554
1,0,230,4.5,-0.47025715275631697,-0.47222804993444933
1,0,230,5.0,-0.5914353507874283,-0.5938734326214659
1,0,240,0.5,0.5285964301128917,0.5264979017380678
1,0,240,1.0,0.43455317979884134,0.4315550393198513
1,0,240,1.5,0.34060700235037045,0.33673522249941673
1,0,240,2.0,0.25215768732790395,0.2375779365441419
1,0,240,2.5,0.14580135220345003,0.14580135220345003
1,0,240,3.0,0.05460808774806718,0.03168741954836238
1,0,240,3.5,-0.039542123526616735,-0.103464710802531
1,0,240,4.0,-0.13377362557365555,-0.2386829702220071
1,0,240,4.5,-0.22801569453916926,-0.3739223536370896
1,0,240,5.0,-0.3222627079292294,-0.5091706215681532
1,0,250,0.5,0.5583217619806561,0.5564762469480615
1,0,250,1.0,0.49397011088866927,0.4915525046806293
1,0,250,1.5,0.42965308122923374,0.4266072724764265
1,0,250,2.0,0.3653931098935028,0.31938450542835994
1,0,250,2.5,0.3011375008558378,0.18860159209356783
1,0,250,3.0,0.24214569343040576,0.06054755261136141
1,0,250,3.5,0.1700589044927166,-0.07519834378695878
1,0,250,4.0,0.09754443629792323,-0.20981802611571088
1,0,250,4.5,0.03990263134768353,-0.3367495751814177
1,0,250,5.0,-0.02450613813624063,-0.4677525585297074
1,0,260,0.5,0.5899845247043103,0.5883904457403735
1,0,260,1.0,0.5573291284965167,0.5554754870372768
1,0,260,1.5,0.5246553746458228,0.4747730971095893
1,0,260,2.0,0.4919850867532487,0.35193370242057925
1,0,260,2.5,0.45932689403729915,0.2291231977330923
1,0,260,3.0,0.42667662836201553,0.10634721924031496
1,0,260,3.5,0.39373908893502235,-0.0166481238489459
1,0,260,4.0,0.3614285024749996,-0.13911961708801174
1,0,260,4.5,0.3288005374074633,-0.26174308661485207
1,0,260,5.0,0.29618490432605865,-0.38429926405232145
1,0,270,0.5,0.6225938789836911,0.6212561760009755
1,0,270,1.0,0.6225938789836911,0.6212561760009755
1,0,270,1.5,0.6225938789836898,0.5104545276949651
1,0,270,2.0,0.6225938789836898,0.3994815031811227
1,0,270,2.5,0.6225938789836898,0.2885084786672801
1,0,270,3.0,0.6225938789836898,0.1775354541534373
1,0,270,3.5,0.62259387898369,0.06656242963959487
1,0,270,4.0,0.6225938789836899,-0.04441059487424753
1,0,270,4.5,0.62259387898369,-0.1553836193880903
1,0,270,5.0,0.6225938789836899,-0.266356643901933
1,0,280,0.5,0.6552076104870249,0.6528415867954332
1,0,280,1.0,0.6877510381745582,0.650662168212792
1,0,280,1.5,0.7228942109656751,0.5579278016749284
1,0,280,2.0,0.7555296965880002,0.4616146240292821
1,0,280,2.5,0.7880806996177089,0.3654085367661377
1,0,280,3.0,0.8205964111381343,0.26928790129075086
1,0,280,3.5,0.8531315649990903,0.17323856658938228
1,0,280,4.0,0.8856890480024707,0.07723893824537031
1,0,280,4.5,0.9182716129413637,-0.018723463774600716
1,0,280,5.0,0.9508916350907215,-0.11465679989725738
1,0,290,0.5,0.6867035858079633,0.6842018042419403
1,0,290,1.0,0.7535452604610215,0.690199830984035
1,0,290,1.5,0.8176318377634408,0.6117091129193785
1,0,290,2.0,0.8817308697802999,0.5335205447189103
1,0,290,2.5,0.9459327602243799,0.4555142107120202
1,0,290,3.0,1.0103359812562507,0.3776292046855457
1,0,290,3.5,1.0749637624356123,0.29984771107382013
1,0,290,4.0,1.1396984399437935,0.2221512819638112
1,0,290,4.5,1.2044640099975836,0.14451512226879804
1,0,290,5.0,1.2692356983895114,0.06692526655462279
1,0,300,0.5,0.7186340028094953,0.7184262142034313
1,0,300,1.0,0.8127513130172065,0.7306222428208213
1,0,300,1.5,0.9064783517301791,0.672695187844613
1,0,300,2.0,1.0005049575236922,0.6151236257622426
1,0,300,2.5,1.0949935142730345,0.5577723403497242
1,0,300,3.0,1.1896584271513537,0.5005585345563323
1,0,300,3.5,1.284346634789257,0.4434186354159817
1,0,300,4.0,1.379034336936791,0.3863368151321205
1,0,300,4.5,1.4708427908826376,0.3290785880229821
1,0,300,5.0,1.5649951159418596,0.2719594728016462
1,0,310,0.5,0.7457700013680613,0.7453889268157641
1,0,310,1.0,0.866260384537531,0.7746936712740674
1,0,310,1.5,0.9870024589123758,0.739116971548772
1,0,310,2.0,1.1084598436131465,0.7039283983457335
1,0,310,2.5,1.2301735294607465,0.6689264013126555
1,0,310,3.0,1.3519034370464913,0.6340029024509859
1,0,310,3.5,1.4707511450676622,0.599048084380292
1,0,310,4.0,1.591794013745874,0.5641627398167001
1,0,310,4.5,1.7128623580531008,0.52928938287892
1,0,310,5.0,1.8339517062569604,0.49442152016071467
1,0,320,0.5,0.7689387941931769,0.7683349740813465
1,0,320,1.0,0.9125005752697313,0.8210335820725696
1,0,320,1.5,1.0568062038506714,0.8088715137850441
1,0,320,2.0,1.2018120693675693,0.7970732325424241
1,0,320,2.5,1.346884554224126,0.7853861807755269
1,0,320,3.0,1.4889689562101251,0.7737564162526844
1,0,320,3.5,1.63323003187972,0.7344751059712421
1,0,320,4.0,1.7775252472182157,0.6739590182199932
1,0,320,4.5,1.9218467108923085,0.6134658912727124
1,0,320,5.0,2.066187964385753,0.5529893439466262
1,0,330,0.5,0.7876658812859627,0.7869405170851554
1,0,330,1.0,0.950058651546362,0.8677705764052965
1,0,330,1.5,1.1135565848965165,0.8797631987901233
1,0,330,2.0,1.277549193620592,0.8855336160888243
1,0,330,2.5,1.4388587103517894,0.8160553637740862
1,0,330,3.0,1.6019359688120491,0.7476046996074591
1,0,330,3.5,1.7650585970188293,0.6791859642595617
1,0,330,4.0,1.9282156743232792,0.6107969543269913
1,0,330,4.5,2.0913979382434196,0.5424285052949699
1,0,330,5.0,2.254605091234129,0.47406206624635544
1,0,340,0.5,0.8014586842662187,0.8006744060167805
1,0,340,1.0,0.9777775717518723,0.9143772488121228
1,0,340,1.5,1.155398299114668,0.9357294410487357
1,0,340,2.0,1.3333538050077047,0.862619491003586
1,0,340,2.5,1.508212327801931,0.7869384713785923
1,0,340,3.0,1.6851857037610027,0.7126809937292639
1,0,340,3.5,1.8622062260663776,0.6384609369453514
1,0,340,4.0,2.0392601701630504,0.5642702480148796
1,0,340,4.5,2.21634192943708,0.4900905108663109
1,0,340,5.0,2.393470841840255,0.4158786765520397
1,0,350,0.5,0.8099063562415003,0.8090961453096638
1,0,350,1.0,0.9947765542842621,0.957511654557784
1,0,350,1.5,1.1810275189567687,0.9251902463032445
1,0,350,2.0,1.3675270447691328,0.848590075516358
1,0,350,2.5,1.5506902001926877,0.769109300330119
1,0,350,3.0,1.7361746107421094,0.6912972856242343
1,0,350,3.5,1.9217062086931684,0.6135247697702901
1,0,350,4.0,2.1072709580132813,0.535779227750878
1,0,350,4.5,2.2928697946588756,0.45803201381981196
1,0,350,5.0,2.4785483508170127,0.38021253272462807
1,1,0,0.5,0.9401147369784626,0.8521464346984169
1,1,0,1.0,1.000132834662031,0.998375939891349
1,1,0,1.5,1.0600842131525163,0.9174120253073375
1,1,0,2.0,1.1201024049179134,0.834519576630552
1,1,0,2.5,1.180172505531079,0.7516875339469359
1,1,0,3.0,1.240287979605052,0.6689138066680094
1,1,0,3.5,1.300439821860675,0.5861862307441867
1,1,0,4.0,1.3595390049548384,0.5057176102481689
1,1,0,4.5,1.419642527584859,0.4232597728702103
1,1,0,5.0,1.4797691797846921,0.34083109901956854
1,1,10,0.5,0.9522696135137212,0.8728157625631923
1,1,10,1.0,1.0218376882699853,0.9688888077978641
1,1,10,1.5,1.0894883504512451,0.937749340615755
1,1,10,2.0,1.1593044638249885,0.8614498029203493
1,1,10,2.5,1.2278898922136516,0.7844265361646707
1,1,10,3.0,1.2975450757403564,0.7081604076462866
1,1,10,3.5,1.3672363950967892,0.6319358178470809
1,1,10,4.0,1.4358874736591283,0.5580324344261586
1,1,10,4.5,1.5055307445258328,0.4820850885807235
1,1,10,5.0,1.5751975315888116,0.40616660867495746
1,1,20,0.5,0.9598116099657286,0.8917028847332837
1,1,20,1.0,1.0351057744387735,0.9397968871084471
1,1,20,1.5,1.111017472139517,0.941584425613533
1,1,20,2.0,1.1879996707246576,0.8962538456941223
1,1,20,2.5,1.2650296274998836,0.8287675425836468
1,1,20,3.0,1.3421015178921696,0.7613206633463621
1,1,20,3.5,1.419208628346094,0.6939095460759943
1,1,20,4.0,1.495313531341065,0.628827628393199
1,1,20,4.5,1.5723729897364436,0.5616900786165535
1,1,20,5.0,1.6494571862736542,0.4945813691916077
1,1,30,0.5,0.9630082434976348,0.9046895129315435
1,1,30,1.0,1.0442937806791677,0.9102306756043748
1,1,30,1.5,1.12630340092068,0.8958824769053594
1,1,30,2.0,1.2083639167222584,0.8808646799079967
1,1,30,2.5,1.290467965067041,0.8659060304242039
1,1,30,3.0,1.3726092422763476,0.8268055338145955
1,1,30,3.5,1.4547834504035526,0.7702536662144693
1,1,30,4.0,1.536984473687349,0.7137254336054593
1,1,30,4.5,1.6181475358069657,0.659688776498993
1,1,30,5.0,1.7003000458904196,0.6034217618007547
1,1,40,0.5,0.9657215531907068,0.9028388843961858
1,1,40,1.0,1.0495047373963011,0.8802174719547167
1,1,40,1.5,1.1341171309315188,0.8515381191029219
1,1,40,2.0,1.2187589015585625,0.8217518711247217
1,1,40,2.5,1.3034395738307958,0.7920168573642168
1,1,40,3.0,1.3881512870589747,0.7623443684529503
1,1,40,3.5,1.472891286601956,0.732734378049805
1,1,40,4.0,1.5576562329032169,0.7031788777167746
1,1,40,4.5,1.6424417733175956,0.67366776528647
1,1,40,5.0,1.7261990056975656,0.6437604598189193
1,1,50,0.5,0.965793263331304,0.8885718724562268
1,1,50,1.0,1.0495574865219475,0.8516264049590723
1,1,50,1.5,1.1342251154435083,0.8098886495200953
1,1,50,2.0,1.2188776673311734,0.7662344516856221
1,1,50,2.5,1.3035605223164326,0.722615750899398
1,1,50,3.0,1.388269192395037,0.6790485564414138
1,1,50,3.5,1.4729995249265866,0.635535603318786
1,1,50,4.0,1.5577500156996302,0.5920743829452464
1,1,50,4.5,1.6425188817381795,0.5486586527780639
1,1,50,5.0,1.7273036556520593,0.5052811632832592
1,1,60,0.5,0.9619488711533724,0.8767816211904209
1,1,60,1.0,1.0444120658238576,0.8253592729123989
1,1,60,1.5,1.1266143191661906,0.7721677872934409
1,1,60,2.0,1.2087274923528208,0.7159898605092261
1,1,60,2.5,1.2908424511457135,0.6598052878831979
1,1,60,3.0,1.372976199688701,0.6036557844629965
1,1,60,3.5,1.4551269296090632,0.5475487871273206
1,1,60,4.0,1.5372917202994931,0.49148487659105533
1,1,60,4.5,1.6194693302184757,0.43546239910306983
1,1,60,5.0,1.7016591497580542,0.3794779222469896
1,1,70,0.5,0.9577884201334063,0.8661493149480535
1,1,70,1.0,1.0342262986300417,0.8023644203047893
1,1,70,1.5,1.1114404672415488,0.7394038308398454
1,1,70,2.0,1.1885930375969145,0.6724881265231802
1,1,70,2.5,1.2656854107825557,0.6054750157645844
1,1,70,3.0,1.3427635725980747,0.5384479688650008
1,1,70,3.5,1.4198455525688858,0.4714390433503072
1,1,70,4.0,1.496936329133057,0.4044586692559414
1,1,70,4.5,1.5740359343369128,0.33750931398987827
1,1,70,5.0,1.6511432016154755,0.2705908846620503
1,1,80,0.5,0.9500529522220413,0.857250644613685
1,1,80,1.0,1.0201235706386238,0.7841123249835731
1,1,80,1.5,1.0889844532653299,0.7111125077182188
1,1,80,2.0,1.1589072207636506,0.6368968368450598
1,1,80,2.5,1.228803478543999,0.561277964408582
1,1,80,3.0,1.2984485756073774,0.4852850750843163
1,1,80,3.5,1.36820170734727,0.40946710600612113
1,1,80,4.0,1.4379312951230292,0.3336242275877186
1,1,80,4.5,1.5076471294832419,0.2577752735471055
1,1,80,5.0,1.5773559420862184,0.18193153812139098
1,1,90,0.5,0.940147967181286,0.8469331218872378
1,1,90,1.0,1.0003640580659336,0.7673986631762633
1,1,90,1.5,1.0605801489505815,0.6878642044652887
1,1,90,2.0,1.1207962398352294,0.6083297457543142
1,1,90,2.5,1.181012330719877,0.5278744008092935
1,1,90,3.0,1.2412284216045246,0.4455192580133533
1,1,90,3.5,1.301444512489172,0.3631641152174132
1,1,90,4.0,1.3616606033738199,0.28080897242147307
1,1,90,4.5,1.4218766942584677,0.19845382962553312
1,1,90,5.0,1.4820927851431154,0.11609868682959285
1,1,100,0.5,0.9277602980374179,0.8235229238691579
1,1,100,1.0,0.9764698617036761,0.759369268275017
1,1,100,1.5,1.0254744733329602,0.6747281422503452
1,1,100,2.0,1.07443157781958,0.5899987818051264
1,1,100,2.5,1.123480825614776,0.5055028470794934
1,1,100,3.0,1.1724709184819813,0.42033009467044363
1,1,100,3.5,1.221447754498796,0.33414489951804344
1,1,100,4.0,1.2704031207366475,0.24791372120464705
1,1,100,4.5,1.319332101923343,0.1616386709523131
1,1,100,5.0,1.3692636857491278,0.07457267919971397
1,1,110,0.5,0.9147693820486986,0.7925435982760123
1,1,110,1.0,0.9510189201648311,0.7546365807909755
1,1,110,1.5,0.9873575957989086,0.6677902218729188
1,1,110,2.0,1.0235902783859545,0.5805393645749857
1,1,110,2.5,1.0597333604613357,0.4931883786679879
1,1,110,3.0,1.0972905537667679,0.4062242149150607
1,1,110,3.5,1.134470212617492,0.31992933262653134
1,1,110,4.0,1.1660711467924874,0.2295011541579639
1,1,110,4.5,1.197937588554204,0.14130584244814479
1,1,110,5.0,1.2368290303656981,0.05533233644034993
1,1,120,0.5,0.9008908082567695,0.7590226355807166
1,1,120,1.0,0.9234493038591638,0.7554017419390974
1,1,120,1.5,0.9458224699410613,0.6683042241963729
1,1,120,2.0,0.9694297838635462,0.5811495792863074
1,1,120,2.5,0.9920217229629819,0.49339729940969246
1,1,120,3.0,1.0063143493680067,0.40500195316709864
1,1,120,3.5,1.0311939038919282,0.318297982956585
1,1,120,4.0,1.0530453489536682,0.23156622236379984
1,1,120,4.5,1.0748803607755917,0.14484614607617766
1,1,120,5.0,1.0967344307000864,0.05807601845955013
1,1,130,0.5,0.8875540053709161,0.7221564572307041
1,1,130,1.0,0.8944255945322981,0.7399475035587921
1,1,130,1.5,0.9034129386474635,0.6766060777274916
1,1,130,2.0,0.9104327046026486,0.5911224638854502
1,1,130,2.5,0.9141003009449927,0.5064467937748148
1,1,130,3.0,0.9213108357036773,0.4224936125893249
1,1,130,3.5,0.9284692983114671,0.3387348014303726
1,1,130,4.0,0.9356595387952639,0.2549066308519776
1,1,130,4.5,0.9429547617260283,0.17097289561275764
1,1,130,5.0,0.9503968361049584,0.08699995312780728
1,1,140,0.5,0.8726730325496866,0.6862464053800372
1,1,140,1.0,0.8648710224444398,0.66735970947727
1,1,140,1.5,0.8611120954725882,0.6470408557009122
1,1,140,2.0,0.844471881061426,0.6094294858818838
1,1,140,2.5,0.8396789013648461,0.533604543383388
1,1,140,3.0,0.8319442153865162,0.455345707933548
1,1,140,3.5,0.8242697992815795,0.37697298703975457
1,1,140,4.0,0.816774122604903,0.2984216925140238
1,1,140,4.5,0.8094503619664836,0.2198524493322872
1,1,140,5.0,0.8021437676446179,0.1413492541293522
1,1,150,0.5,0.8579518664095079,0.6510921506725699
1,1,150,1.0,0.8367259950492302,0.598945247728929
1,1,150,1.5,0.8142082647023312,0.5400084603443526
