x,y,theta,mag,J,min_J,J3,min_J3,J9,min_J9,correlation_J_J3,correlation_J_J9,correlation_J3_J9
-3,-3,140,3.0,1.0516461617146367,0.6701274351534123,1.128327557089704,0.12840877636555223,1.1531842833671082,-1.1391895610086342,0.968243391563205,0.9336894512224193,0.9667396664298235
-3,-3,140,3.5,1.0506355032938388,0.611810083200767,1.1423489159697284,0.10487101007946426,1.1772249851828411,-1.4163828109134835,0.9647579253516279,0.9387234279703042,0.9648082300213647
-3,-3,140,4.0,1.0529206118738512,0.5843222764341215,1.1574974584830784,0.08832214756264267,1.203161780513836,-1.7700813928250234,0.9622581814815968,0.9366172322859564,0.9629676440274592
-3,-3,140,4.5,1.0588492655663169,0.5440995037250023,1.1721512891195185,0.030441509229579333,1.2272119047270917,-2.117260720153305,0.9595434938071652,0.9321103835939526,0.9611999719876805
-3,-3,140,5.0,1.0667199500900817,0.48888184267301527,1.1864914165903282,-0.0806426412780219,1.251208909718473,-2.4643835071734914,0.9564811408643599,0.9265489275153738,0.9597411620189024
-3,-3,150,0.5,1.0413007685642612,0.8726500490594833,1.127825040711329,0.6720860873582895,1.2107446358459144,0.02634186742300638,0.928708272424708,0.9330832001530973,0.9690853086435649
-3,-3,150,1.0,1.0521335713088078,0.8321797682606545,1.1474371899190008,0.5789051224707624,1.147755475076654,-0.9225260128868467,0.9357416782003327,0.8763279894266245,0.870340885170972
-3,-3,150,1.5,1.059637747843211,0.789148651900218,1.1613357884167452,0.45552077563556653,1.2025674233654235,-1.1231723280362729,0.949451702195724,0.8911321060721932,0.9228535370436898
-3,-3,150,2.0,1.0662374518927629,0.7449896238336796,1.171525735942796,0.288066981106848,1.2723457398309765,-1.1355697263961193,0.9566358193814349,0.9096604613166802,0.9666234465122331
-3,-3,150,2.5,1.072570806471915,0.7001068542988903,1.1918275550690542,0.15164799000207685,1.3383217990878356,-1.1358850942037353,0.9563036274807183,0.91587928899513,0.9806831169574619
-3,-3,150,3.0,1.077032621808055,0.6427012302404331,1.2185727262378172,0.1179050103308125,1.402419487656605,-1.1402823943553182,0.9504046725687586,0.9121552150124619,0.9780609360107753
-3,-3,150,3.5,1.0825310766347973,0.6065071582047333,1.2491928187132388,0.1004480947295414,1.4698786046291903,-1.1271004231552864,0.9448002813807043,0.905628967167025,0.976125895335287
-3,-3,150,4.0,1.093515376309739,0.5888029278421463,1.2790409742489883,0.08494389953933006,1.53546918458501,-1.1234871369120782,0.9404321491244106,0.8972551621727147,0.9743089043188644
-3,-3,150,4.5,1.1065599039393699,0.5695113422794664,1.3085555863374452,0.06813722061033939,1.600992738544094,-1.1202312089875563,0.9359132427617879,0.8888038068515576,0.9728869929108762
-3,-3,150,5.0,1.1140405859362166,0.5246605931265915,1.3371437302388243,0.04747154381498959,1.6663729009440669,-1.1812839797405577,0.930971359837876,0.8811385277159548,0.97301379960881
-3,-3,160,0.5,1.0473131012768646,0.8728882747559268,1.1392049991969655,0.6649995969756811,1.2367198866192106,-0.04552488330351939,0.9251043605976568,0.9305529321715349,0.9728760414138471
-3,-3,160,1.0,1.0611275352290512,0.8303887932576343,1.1734344412103435,0.5612892217077426,1.2156994719293017,-0.9884976059041067,0.9302175028984729,0.8903299480024273,0.9039300479974074
-3,-3,160,1.5,1.0722130098736382,0.7855498864954507,1.198442314410195,0.41685824238332453,1.3243659162960024,-1.1289431637570464,0.9418675556266476,0.8924012348508438,0.9541772464223395
-3,-3,160,2.0,1.0836323425892658,0.7405358864187482,1.2239265982375314,0.23651372613192617,1.4305938957367068,-1.1421748010585344,0.9477103546407253,0.8959575962759475,0.979526919334409
-3,-3,160,2.5,1.0941964658209287,0.6940565993098873,1.261008316663773,0.13935625963696116,1.5345627363954946,-1.1462877044839965,0.9445561644956357,0.8879296093407203,0.9801447434205842
-3,-3,160,3.0,1.1019541423040944,0.632962479076897,1.30489586321543,0.11597788052183804,1.6396481393452562,-1.1423630806309981,0.9362654043225805,0.8756611425132346,0.9756751568040679
-3,-3,160,3.5,1.1156080015463081,0.6145793210642433,1.3492042221077227,0.10132414997251316,1.746709477981447,-1.129704414040285,0.9312578950285304,0.8672729778753165,0.9743503832123657
-3,-3,160,4.0,1.1332445273719736,0.5981388336896206,1.3930376703678515,0.08599353575964361,1.8517962691608116,-1.1267198970358503,0.92624516792715,0.8574460618434092,0.9727134688916953
-3,-3,160,4.5,1.1463462954358015,0.5591403134731939,1.43646865102306,0.06885463569119586,1.9567397107935234,-1.1170736651817008,0.9200386217860507,0.8495061564209605,0.9726193724982565
-3,-3,160,5.0,1.158619622406406,0.5181841156962835,1.4790771365170858,0.04525916598668308,2.0616550051173475,-1.1145533841931763,0.915439676892253,0.8400307182088214,0.9723654917327237
-3,-3,170,0.5,1.0539338357283785,0.8755650069850488,1.1527292097542812,0.6670388238740003,1.2643062878299427,-0.09048919988819337,0.9209558529840521,0.9251559689771018,0.9755235163057328
-3,-3,170,1.0,1.0677456786499226,0.83045622498934,1.195233426757066,0.5585160095444334,1.2853010254603026,-1.0073127586722188,0.9276574325079159,0.8953200167428581,0.9286980179820465
-3,-3,170,1.5,1.083369727129859,0.7860284248680822,1.2335510387702595,0.4029029348609008,1.4336662325280156,-1.1300534921931975,0.9367937468400697,0.8848694391409063,0.9663942650958897
-3,-3,170,2.0,1.0993346295599071,0.7413019594946877,1.2737310063928586,0.21539390663393268,1.5761160727703043,-1.1437010804914536,0.9402787900801045,0.8785098557021799,0.9811474425180294
-3,-3,170,2.5,1.1137448126539786,0.6947046350453906,1.3248519050144467,0.13658126689434597,1.716324718925594,-1.1484786371384548,0.9366096852556238,0.8643112313992102,0.9764005386725053
-3,-3,170,3.0,1.1250576625068773,0.639865096470074,1.3825671513308702,0.1192218055504293,1.8596619346912264,-1.135907317608202,0.9286614546892856,0.8525009437122536,0.9736085116691706
-3,-3,170,3.5,1.1448484633903677,0.6262961365938683,1.439815079576392,0.10590803462513843,2.001160696633908,-1.1330807100851155,0.9237490884363126,0.8419601266328332,0.9711783779528194
-3,-3,170,4.0,1.167625218236166,0.6121262726870255,1.4960432471934095,0.09098760059115014,2.1425708415004956,-1.1307213109310637,0.9193381231638842,0.8333056880525861,0.9701823304736482
-3,-3,170,4.5,1.183314395930087,0.5654639502972972,1.5523049482717488,0.07374372427752672,2.2838109629698486,-1.1215911726907664,0.9127111869002323,0.82574430917612,0.9704630051234296
-3,-3,170,5.0,1.1992874963984645,0.5235247085597148,1.6075887411057992,0.04719890488792979,2.423457448252915,-1.113574916518734,0.9082099413373022,0.8194490070032967,0.9718589674317281
-3,-3,180,0.5,1.058436081328036,0.8768272642078154,1.1660766954868174,0.6653451710134479,1.2943060166631986,-0.10564664319302919,0.9173884908349089,0.9218535189976526,0.979420741829224
-3,-3,180,1.0,1.0767732611111156,0.8348409616946479,1.2201672570916402,0.5583357379578395,1.3517982465301763,-1.0295349957405002,0.9220623802923666,0.8937425261286271,0.9445201031188465
-3,-3,180,1.5,1.0955866097297577,0.7919719117628807,1.26767523007909,0.40107093874825106,1.5296894740241496,-1.1353338245410027,0.9305643634766236,0.876145230608729,0.9715223275399896
-3,-3,180,2.0,1.113986077239844,0.7481523851541036,1.317844338505341,0.2094814589169418,1.7043612556183332,-1.1458351576133614,0.9347578358972023,0.8640691991787739,0.9800684365734708
-3,-3,180,2.5,1.1320317659301573,0.7030430424951776,1.3809486151936228,0.13938467598190263,1.8765852779561305,-1.1512507674775025,0.9317593690051962,0.8479821857632924,0.9731171417610321
-3,-3,180,3.0,1.1474718453369503,0.6525465295975047,1.4498312294138451,0.12513760340768787,2.051981897315108,-1.139247396386868,0.9240923708591269,0.8363333643801191,0.9709165840098481
-3,-3,180,3.5,1.1711025035762992,0.6417390085965942,1.5182879766502808,0.11364169632911447,2.22552207978812,-1.1370274629176804,0.9197721419822992,0.8268949148052669,0.9686785027378839
-3,-3,180,4.0,1.1968512445564146,0.6282302240617745,1.5857016110852507,0.10060572447022298,2.398975483645815,-1.1352732052025578,0.9155965804856812,0.8191009865629121,0.9678864014565928
-3,-3,180,4.5,1.2156788001094183,0.5822672906496152,1.6531519138490134,0.08537071661999107,2.572249566621055,-1.1266892603304206,0.9095347765423366,0.8126980375827445,0.9683181073281245
-3,-3,180,5.0,1.23018436094464,0.5170805726413743,1.7195838634710183,0.06028412994481258,2.7439036169073,-1.119219990161536,0.9027999168245151,0.8053338985552339,0.9699535373575677
-3,-3,190,0.5,1.0615518950194966,0.8791536520569502,1.1778870120571103,0.6681747756512487,1.3244117715177655,-0.09048919988819337,0.9149919321371089,0.9172229541660822,0.9837343775346757
-3,-3,190,1.0,1.084639660767911,0.8418023388210615,1.2417847201820085,0.5638901792510101,1.4029644518782258,-1.0093840354567827,0.9173554765507385,0.8964999653270223,0.9536170251906853
-3,-3,190,1.5,1.106109281194503,0.8018614002410362,1.2971776225822822,0.41251210175092257,1.6101613721549006,-1.1336006482989593,0.925086554584377,0.8692489447837435,0.9737929976704791
-3,-3,190,2.0,1.1264207194965015,0.760394964374925,1.3551187243347034,0.22578110179366914,1.8114429256061506,-1.148490245828618,0.9302102257160527,0.8531104286908735,0.9782873841307167
-3,-3,190,2.5,1.1476024250747214,0.7183138232810978,1.4265865524417525,0.1471900688780066,2.010483284970404,-1.1544932491188578,0.9285655119973919,0.8371241890362878,0.9714597608147512
-3,-3,190,3.0,1.1656867974117688,0.6672761628610641,1.5046487282436376,0.13318083990253055,2.2126522139449967,-1.1430495888243009,0.9215367218153944,0.8260031204899411,0.9689041578085895
-3,-3,190,3.5,1.192249120779408,0.6594589960448962,1.5822435859746207,0.12378748491757974,2.4129826890966406,-1.1413969822910868,0.9177465819585021,0.8175285314823995,0.9668473478721755
-3,-3,190,4.0,1.2203185599164905,0.6513176307966575,1.6588186830770986,0.11331038854991372,2.613224547172188,-1.140210806204479,0.9142225931641962,0.8105022634583693,0.9661795344114319
-3,-3,190,4.5,1.242594405320452,0.6095717413005476,1.7354273136409,0.10079344630519138,2.813296381850504,-1.1321862102389704,0.9088310838279235,0.8052269421764152,0.9666284528768448
-3,-3,190,5.0,1.2651541734988703,0.5726768990363671,1.81105803596041,0.078626187350275,3.011774580342535,-1.125269178700321,0.9046202014070607,0.8009769883152495,0.9682879430539721
-3,-3,200,0.5,1.0639504258459092,0.8844652714136066,1.1850490738745967,0.6708882113286957,1.3525957412015734,-0.04554740932245422,0.9125293582891791,0.9096121985221597,0.9880327458105008
-3,-3,200,1.0,1.0878021265973947,0.8495107351563361,1.2535856968394403,0.5768660281175024,1.447451181094006,-0.9925053629024171,0.9154848599731275,0.8874184813584756,0.9570605420175256
-3,-3,200,1.5,1.1122248969261541,0.8140362526901415,1.3186691978538496,0.4381585925227478,1.671993480043059,-1.135931896454354,0.9216251098361735,0.8608025829316389,0.9726746563026284
-3,-3,200,2.0,1.1355251540081697,0.7771169990293115,1.3842291094957304,0.25820727888160117,1.8940973140661073,-1.1516141900697745,0.9255105456393842,0.8441691928801165,0.9766773853364482
-3,-3,200,2.5,1.1590624800945595,0.7395055979674363,1.4613864557365182,0.16005443286351162,2.1139420093072663,-1.1581416748385496,0.9258407870084008,0.8290694336361685,0.9708501777616676
-3,-3,200,3.0,1.1797933594324526,0.6859661695760162,1.5453496301027272,0.1427398633809222,2.3349032668393455,-1.1565538176547927,0.9199474782091739,0.8160884620779446,0.9662849377969712
-3,-3,200,3.5,1.2064204215293919,0.6779333529564784,1.6297336168095709,0.13551250625433262,2.5578404600579097,-1.1460937824604678,0.9163971844542831,0.8104074023684045,0.9654722228715962
-3,-3,200,4.0,1.237030150209783,0.6741795046423669,1.7136426928842483,0.12854325213054082,2.7788031058196374,-1.1454204986746253,0.9134553188245671,0.8044117639028489,0.964421516804496
-3,-3,200,4.5,1.2631051211283364,0.6457312243895936,1.7971493013540054,0.12069608456304504,2.999622402034702,-1.1379533863409659,0.9093692093909317,0.8004333732475015,0.9646878022749013
-3,-3,200,5.0,1.2883516509536685,0.6149275694826327,1.8798334146625804,0.10604319010190771,3.220413550940875,-1.1377247939955712,0.9054986152909835,0.7949948309630634,0.9651253975723122
-3,-3,210,0.5,1.0631260806888143,0.8883215252471179,1.1888935228446522,0.6836030305752104,1.3801438025961847,0.02652229089788868,0.9114360183650778,0.8987409515312785,0.991866054552003
-3,-3,210,1.0,1.0911292151164662,0.8601618732432198,1.2646104868624797,0.6019189218276887,1.4865538085771974,-0.9279948090824403,0.9131084896610298,0.8774108135938468,0.9584929585756895
-3,-3,210,1.5,1.1165344092294969,0.8294672264227263,1.3370957338319458,0.4881189050747347,1.7107649236162312,-1.13331945385104,0.9165633650133442,0.8557266564103778,0.9712774005668502
-3,-3,210,2.0,1.142099667074475,0.7985498028277531,1.4058723298297535,0.32322779035061006,1.9499424068320579,-1.1493156255532309,0.9201338269964335,0.8387474175736831,0.975303663105601
-3,-3,210,2.5,1.1673985754490575,0.766722976499429,1.4847607974277497,0.1824779423580616,2.1853176328391877,-1.1530982853827112,0.9229396801289375,0.8256761519601991,0.972001044152262
-3,-3,210,3.0,1.1908259445806257,0.7211586476022678,1.570092617068252,0.15562002054813248,2.4188144881582136,-1.1610496584311718,0.9199465931515888,0.8127049784495411,0.9660210178889149
-3,-3,210,3.5,1.2152899532027952,0.697202703638856,1.6592993580154152,0.1479905094278326,2.655672771881088,-1.1510852119127264,0.9156631209740005,0.8055044674729795,0.9643857206500013
-3,-3,210,4.0,1.2452398066731662,0.6962128002990084,1.747734162022903,0.14396840774234732,2.890662518587164,-1.1508520434228586,0.9130725015879602,0.7996928269383934,0.9631294508930012
-3,-3,210,4.5,1.2772498880982248,0.6960199854612765,1.835835422583095,0.13979694229838532,3.125585239296507,-1.1509743115034192,0.9108328082994592,0.795155517389914,0.9623442915157494
-3,-3,210,5.0,1.3036961238905003,0.6655739581914197,1.9230102149562152,0.13268741521912736,3.360364568446771,-1.1441478623518955,0.9071004370406522,0.7921347381166887,0.9632280849867387
-3,-3,220,0.5,1.0654346822413383,0.8953134397682605,1.1902065354723352,0.6929331882586489,1.4053726392080614,0.11706242175505566,0.9119408926890401,0.8852064953818775,0.9939458951812726
-3,-3,220,1.0,1.0928279173283793,0.8725914759656096,1.2703521690156538,0.625657806775615,1.5340249067886227,-0.546115844440272,0.9114202773569136,0.88814296134976,0.9828827496690691
-3,-3,220,1.5,1.119010896904727,0.8480962419928478,1.3470698019893554,0.5336301950325346,1.7314745290616465,-1.1083230740442092,0.9116919737016848,0.8543389904021408,0.9722092483994937
-3,-3,220,2.0,1.1455413554669287,0.8236819513956667,1.4215827062454867,0.41757425865798836,1.976431207319179,-1.1437080070618482,0.9154273250283352,0.8349195494443893,0.9730617329708565
-3,-3,220,2.5,1.1718403567103788,0.7986242803651444,1.4963410713281413,0.25968230539342446,2.2192318796955006,-1.1576581922365197,0.9179296561734769,0.8211039100952378,0.9720568388632261
-3,-3,220,3.0,1.1979360376011758,0.7727043515730877,1.5802328178580407,0.1746546670370588,2.459836509106687,-1.1659313963698619,0.9192661063543253,0.8096227375471245,0.9664734431978975
-3,-3,220,3.5,1.221307025161467,0.7285295974097441,1.6695717201994587,0.16226233895757425,2.7016525818790016,-1.165762299310671,0.9157221044797023,0.8008892350501345,0.9631626764052393
-3,-3,220,4.0,1.2479737797225705,0.7179261081054398,1.760037806174199,0.15863062060929647,2.9453647481665954,-1.1565479995138028,0.9127526688300316,0.7960384102302366,0.962258664479357
-3,-3,220,4.5,1.2782840793961263,0.720431251433883,1.85000918027202,0.15738894746466514,3.1871902433364463,-1.1570270750986844,0.9107208170991524,0.7914228379416178,0.9612504659545993
-3,-3,220,5.0,1.3105364099009809,0.7242644562944593,1.9396668512042285,0.15616445004170554,3.428962619284442,-1.1577864588387021,0.9089431729849881,0.7877380938921744,0.9606192193990427
-3,-3,230,0.5,1.0635525996226156,0.9003006257322089,1.1897328614674534,0.7148247830833008,1.425935532310436,0.20717061152336966,0.9156472304398109,0.867638455022134,0.9916644716433485
-3,-3,230,1.0,1.092759176769342,0.8858210095877396,1.2716367939898607,0.653877883841444,1.5595498715608613,-0.3718860935729972,0.9096478434537466,0.8791343438143822,0.9863235651978367
-3,-3,230,1.5,1.1189887768538302,0.8688285133107211,1.3508775869473215,0.591119757400153,1.7275908366851245,-1.0104660350952896,0.9077138086629758,0.859855231364263,0.9733690203132168
-3,-3,230,2.0,1.1456948194445569,0.851649369413861,1.4273889056735893,0.5090307608678184,1.9710968461419198,-1.138726958214843,0.9100511433587678,0.832457377826526,0.971230354175575
-3,-3,230,2.5,1.172194588599208,0.8340328302223352,1.5020503747657978,0.3939926865235164,2.21601958708872,-1.1521232380410167,0.9121117461372343,0.8188892686180108,0.9709499178628813
-3,-3,230,3.0,1.1985415338628829,0.8159173213916862,1.5789486569007463,0.2684891718853548,2.458013812218991,-1.1623065975801685,0.9137145996300827,0.8082823061665452,0.9689715610726811
-3,-3,230,3.5,1.2247461137520324,0.7971502986223887,1.6626660433239098,0.18815514737219222,2.699656597955115,-1.162297405896352,0.9152568005095618,0.8008743169423762,0.9651513285337656
-3,-3,230,4.0,1.2508003999957684,0.7777117250675172,1.74969848393374,0.1757968698249137,2.939413081332277,-1.1720378328972885,0.9136052446558584,0.7928949118675059,0.9615431929310708
-3,-3,230,4.5,1.2749158772094324,0.7469205468811861,1.8390772486761287,0.17326670308191244,3.1825755318776148,-1.1634385075840534,0.9107236394102227,0.7887471666164512,0.9606465087778955
-3,-3,230,5.0,1.302750214541249,0.7485976955387966,1.9280271539206002,0.17402616856816844,3.423922045669282,-1.1644586151753902,0.9089822850571894,0.7845880982739697,0.9596104731148105
-3,-3,240,0.5,1.0639859455870717,0.9089255245214226,1.1854536058565084,0.7262984669509153,1.4377497471008907,0.26860350761214136,0.9238910406431633,0.8515663107194078,0.9832193113251426
-3,-3,240,1.0,1.0912853840953989,0.9001901891504734,1.26755174728505,0.6857690727377627,1.5877139802345004,-0.10601388370130649,0.9059207677110865,0.8625339642042215,0.9894361013785944
